Date,Price
2016-04-11,220.952
2016-04-12,221.976
2016-04-13,222.479
2016-04-14,224.074
2016-04-15,223.911
2016-04-18,223.37
2016-04-19,223.96
2016-04-20,223.377
2016-04-21,223.263
2016-04-22,224.529
2016-04-25,224.478
2016-04-26,225.437
2016-04-27,228.665
2016-04-28,229.271
2016-04-29,228.414
2016-05-02,227.525
2016-05-03,229.062
2016-05-04,232.979
2016-05-05,236.805
2016-05-06,236.239
2016-05-09,237.727
2016-05-10,238.525
2016-05-11,238.34
2016-05-12,238.136
2016-05-13,238.398
2016-05-16,238.591
2016-05-17,238.269
2016-05-18,239.043
2016-05-19,240.684
2016-05-20,240.728
2016-05-23,242.356
2016-05-24,241.65
2016-05-25,241.178
2016-05-26,241.148
2016-05-27,241.82
2016-05-30,238.839
2016-05-31,237.713
2016-06-01,239.576
2016-06-02,241.746
2016-06-03,244.646
2016-06-06,245.153
2016-06-08,244.843
2016-06-09,244.189
2016-06-10,239.66
2016-06-13,239.055
2016-06-14,241.813
2016-06-15,247.664
2016-06-16,247.148
2016-06-17,245.973
2016-06-20,245.974
2016-06-21,246.212
2016-06-22,244.477
2016-06-23,244.125
2016-06-24,237.991
2016-06-27,237.061
2016-06-28,236.811
2016-06-29,242.564
2016-06-30,243.07
2016-07-11,248.686
2016-07-12,253.869
2016-07-13,254.464
2016-07-14,255.817
2016-07-15,257.321
2016-07-18,258.138
2016-07-19,258.623
2016-07-20,257.597
2016-07-21,259.024
2016-07-22,258.042
2016-07-25,257.009
2016-07-26,258.393
2016-07-27,259.357
2016-07-28,258.613
2016-07-29,259.649
2016-08-01,260.708
2016-08-02,259.892
2016-08-03,259.262
2016-08-04,258.514
2016-08-05,257.952
2016-08-08,258.413
2016-08-09,259.216
2016-08-10,260.786
2016-08-11,260.354
2016-08-12,260.46
2016-08-15,261.316
2016-08-16,261.868
2016-08-17,261.776
2016-08-18,260.219
2016-08-19,258.517
2016-08-22,258.315
2016-08-23,257.542
2016-08-24,258.461
2016-08-25,260.103
2016-08-26,260.564
2016-08-29,261.193
2016-08-30,261.22
2016-08-31,261.066
2016-09-01,261.624
2016-09-02,259.906
2016-09-05,258.251
2016-09-06,259.511
2016-09-07,261.8
2016-09-08,262.187
2016-09-09,265.062
2016-09-15,265.038
2016-09-16,268.075
2016-09-19,269.987
2016-09-20,271.41
2016-09-21,268.302
2016-09-22,271.488
2016-09-23,268.487
2016-09-26,272.253
2016-09-27,273.039
2016-09-28,273.469
2016-09-29,272.438
2016-09-30,275.093
2016-10-03,278.06
2016-10-04,279.419
2016-10-05,281.816
2016-10-06,282.675
2016-10-07,283.081
2016-10-10,284.852
2016-10-13,284.957
2016-10-14,284.917
2016-10-17,282.564
2016-10-18,280.176
2016-10-19,280.551
2016-10-20,284.676
2016-10-21,282.409
2016-10-24,277.983
2016-10-25,276.921
2016-10-26,274.774
2016-10-27,269.99
2016-10-28,268.34
2016-10-31,269.472
2016-11-01,279.943
2016-11-02,284.111
2016-11-03,284.311
2016-11-04,284.543
2016-11-07,287.37
2016-11-08,287.448
2016-11-09,287.983
2016-11-10,291.131
2016-11-11,291.356
2016-11-14,289.393
2016-11-15,287.711
2016-11-16,288.604
2016-11-17,288.933
2016-11-18,287.751
2016-11-21,288.92
2016-11-22,290.385
2016-11-23,293.286
2016-11-24,294.342
2016-11-25,295.627
2016-11-28,297.003
2016-11-29,294.926
2016-11-30,294.03
2016-12-01,295.702
2016-12-02,296.508
2016-12-05,299.616
2016-12-06,302.361
2016-12-07,303.626
2016-12-08,304.77
2016-12-09,308.52
2016-12-13,311.845
2016-12-14,313.203
2016-12-15,314.077
2016-12-16,315.041
2016-12-19,316.089
2016-12-20,314.605
2016-12-21,313.512
2016-12-22,311.439
2016-12-23,311.18
2016-12-26,312.439
2016-12-27,314.181
2016-12-28,317.019
2016-12-29,319.399
2016-12-30,319.847
2017-01-03,326.646
2017-01-04,326.071
2017-01-05,326.793
2017-01-06,330.264
2017-01-09,329.895
2017-01-10,329.587
2017-01-11,331.751
2017-01-12,329.517
2017-01-13,328.341
2017-01-16,327.782
2017-01-17,325.663
2017-01-18,326.91
2017-01-19,331.916
2017-01-20,334.415
2017-01-23,337.087
2017-01-24,337.85
2017-01-25,336.811
2017-01-26,338.517
2017-01-27,336.155
2017-01-30,327.873
2017-01-31,325.733
2017-02-01,330.823
2017-02-02,333.9
2017-02-03,333.664
2017-02-06,333.19
2017-02-07,334.927
2017-02-08,336.017
2017-02-09,337.598
2017-02-10,337.824
2017-02-13,337.647
2017-02-14,336.872
2017-02-15,333.38
2017-02-16,336.284
2017-02-17,335.048
2017-02-20,331.092
2017-02-21,331.764
2017-02-22,330.868
2017-02-23,331.482
2017-02-24,331.966
2017-02-27,327.801
2017-02-28,327.613
2017-03-01,331.911
2017-03-02,336.562
2017-03-03,336.032
2017-03-06,333.886
2017-03-07,332.965
2017-03-08,335.583
2017-03-09,333.197
2017-03-10,331.947
2017-03-13,327.967
2017-03-14,326.812
2017-03-15,326.836
2017-03-16,327.009
2017-03-17,327.461
2017-03-20,329.14
2017-03-21,331.924
2017-03-22,332.644
2017-03-24,332.609
2017-03-27,330.865
2017-03-28,330.233
2017-03-29,330.866
2017-03-30,328.656
2017-03-31,331.375
2017-04-03,331.09
2017-04-04,331.376
2017-04-05,328.599
2017-04-06,327.941
2017-04-07,330.297
2017-04-10,330.309
2017-04-11,332.21
2017-04-12,333.315
2017-04-13,329.754
2017-04-14,327.273
2017-04-17,324.373
2017-04-18,323.421
2017-04-19,329.681
2017-04-20,337.982
2017-04-21,346.058
2017-04-24,348.842
2017-04-25,347.839
2017-04-26,348.484
2017-04-27,346.364
2017-04-28,345.441
2017-05-02,339.582
2017-05-03,338.216
2017-05-04,341.706
2017-05-05,343.911
2017-05-08,348.272
2017-05-09,347.893
2017-05-10,347.5
2017-05-11,350.539
2017-05-12,352.831
2017-05-15,356.731
2017-05-16,354.947
2017-05-17,355.167
2017-05-18,351.953
2017-05-19,351.785
2017-05-22,356.33
2017-05-23,360.744
2017-05-24,364.371
2017-05-25,366.378
2017-05-26,366.621
2017-05-30,362.546
2017-05-31,359.207
2017-06-01,347.948
2017-06-02,346.069
2017-06-05,357.239
2017-06-06,358.769
2017-06-07,358.827
2017-06-08,357.515
2017-06-09,354.559
2017-06-12,341.091
2017-06-13,341.828
2017-06-14,336.623
2017-06-15,336.261
2017-06-16,333.676
2017-06-19,332.329
2017-06-20,320.493
2017-06-21,325.149
2017-06-22,330.864
2017-06-29,330.701
2017-06-30,330.045
2017-07-04,322.383
2017-07-05,322.172
2017-07-06,317.519
2017-07-07,320.444
2017-07-10,328.708
2017-07-11,314.18
2017-07-12,309.975
2017-07-13,307.813
2017-07-14,311.721
2017-07-17,312.986
2017-07-18,321.205
2017-07-19,319.951
2017-07-20,317.226
2017-07-21,319.221
2017-07-24,321.01
2017-07-25,323.814
2017-07-26,324.838
2017-07-27,324.609
2017-07-28,324.652
2017-07-31,327.279
2017-08-01,331.851
2017-08-02,334.041
2017-08-03,334.773
2017-08-04,333.709
2017-08-07,329.918
2017-08-08,326.427
2017-08-09,327.308
2017-08-10,324.991
2017-08-11,322.471
2017-08-15,311.853
2017-08-16,312.791
2017-08-17,304.774
2017-08-18,303.963
2017-08-21,296.184
2017-08-22,293.733
2017-08-23,300.269
2017-08-24,296.054
2017-08-25,299.564
2017-08-28,294.696
2017-08-29,290.752
2017-08-30,291.498
2017-08-31,291.567
2017-09-05,296.352
2017-09-06,293.638
2017-09-07,290.506
2017-09-08,293.132
2017-09-11,290.235
2017-09-12,289.31
2017-09-13,295.868
2017-09-14,297.784
2017-09-15,297.754
2017-09-18,296.744
2017-09-19,298.887
2017-09-20,299.904
2017-09-21,295.951
2017-09-22,295.984
2017-09-25,295.429
2017-09-26,295.367
2017-09-27,292.543
2017-09-28,293.732
2017-09-29,294.193
2017-10-02,291.953
2017-10-03,285.685
2017-10-04,280.078
2017-10-05,280.067
2017-10-06,286.132
2017-10-09,283.951
2017-10-10,280.452
2017-10-11,280.421
2017-10-12,278.025
2017-10-13,275.348
2017-10-16,282.771
2017-10-17,284.154
2017-10-18,284.606
2017-10-19,291.37
2017-10-20,295.007
2017-10-23,290.289
2017-10-24,289.051
2017-10-25,291.722
2017-10-26,290.305
2017-10-27,288.592
2017-10-30,284.278
2017-10-31,280.83
2017-11-01,286.946
2017-11-02,287.942
2017-11-03,291.089
2017-11-06,291.604
2017-11-07,291.601
2017-11-08,293.045
2017-11-09,296.963
2017-11-10,295.058
2017-11-13,293.963
2017-11-14,291.691
2017-11-15,290.599
2017-11-16,290.872
2017-11-17,291.016
2017-11-20,287.418
2017-11-21,288.501
2017-11-22,288.621
2017-11-23,286.458
2017-11-24,286.345
2017-11-27,284.176
2017-11-28,281.062
2017-11-29,281.507
2017-11-30,282.265
2017-12-04,283.359
2017-12-05,282.984
2017-12-06,283.694
2017-12-07,276.494
2017-12-08,277.893
2017-12-11,274.124
2017-12-12,273.911
2017-12-13,276.36
2017-12-14,271.746
2017-12-15,275.006
2017-12-18,272.748
2017-12-19,268.752
2017-12-20,268.429
2017-12-21,271.291
2017-12-22,276.615
2017-12-26,277.317
2017-12-27,282.323
2017-12-28,283.565
2017-12-29,283.66
2018-01-02,290.057
2018-01-03,290.942
2018-01-04,291.864
2018-01-05,294.902
2018-01-08,298.369
2018-01-09,297.277
2018-01-10,301.796
2018-01-11,299.475
2018-01-12,296.287
2018-01-15,293.118
2018-01-16,296.93
2018-01-17,299.47
2018-01-18,301.356
2018-01-19,304.926
2018-01-22,310.015
2018-01-23,310.695
2018-01-24,311.205
2018-01-25,308.923
2018-01-26,308.32
2018-01-29,306.365
2018-01-30,306.277
2018-01-31,306.111
2018-02-01,308.944
2018-02-02,309.493
2018-02-06,306.275
2018-02-07,307.184
2018-02-08,304.384
2018-02-09,304.065
2018-02-12,303.081
2018-02-13,303.486
2018-02-14,299.626
2018-02-15,296.688
2018-02-16,300.461
2018-02-19,300.076
2018-02-20,298.684
2018-02-21,296.977
2018-02-22,301.017
2018-02-23,299.356
2018-02-26,297.079
2018-02-27,297.603
2018-02-28,300.142
2018-03-01,302.392
2018-03-02,304.315
2018-03-05,305.087
2018-03-06,304.536
2018-03-07,302.858
2018-03-08,299.72
2018-03-09,299.132
2018-03-12,302.332
2018-03-13,304.135
2018-03-14,302.892
2018-03-15,303.989
2018-03-16,302.994
2018-03-19,305.294
2018-03-20,308.872
2018-03-21,309.196
2018-03-22,311.54
2018-03-26,311.888
2018-03-27,311.235
2018-03-28,311.824
