Date,Price
2024-05-19,1243.89
2024-05-20,1236.37
2024-05-21,1236.93
2024-05-22,1228.66
2024-05-23,1232.52
2024-05-24,1245.7
2024-05-25,1245.67
2024-05-26,1245.63
2024-05-27,1235.19
2024-05-28,1235.15
2024-05-29,1222.39
2024-05-30,1233.65
2024-05-31,1251.45
2024-06-01,1251.4
2024-06-02,1251.35
2024-06-03,1246.67
2024-06-04,1231.45
2024-06-05,289.47
2024-06-06,289.649
2024-06-07,289.783
2024-06-08,289.924
2024-06-09,290.066
2024-06-10,290.066
2024-06-11,290.397
2024-06-12,290.567
2024-06-13,1262.18
2024-06-14,1259.69
2024-06-15,1259.65
2024-06-16,1259.61
2024-06-17,1259.57
2024-06-18,1259.53
2024-06-19,1259.49
2024-06-20,1276.22
2024-06-21,1269.77
2024-06-22,1269.73
2024-06-23,1269.69
2024-06-24,1260.52
2024-06-25,1257.72
2024-06-26,1262.15
2024-06-27,1264.19
2024-06-28,1266.68
2024-06-29,1266.63
2024-06-30,1267.05
2024-07-01,1266.81
2024-07-02,1277.07
2024-07-03,1290.09
2024-07-04,304.258
2024-07-05,1278.64
2024-07-06,1278.61
2024-07-07,1278.57
2024-07-08,1285.99
2024-07-09,1287.92
2024-07-10,1276.11
2024-07-11,1277.35
2024-07-12,1270.68
2024-07-13,1270.64
2024-07-14,1270.6
2024-07-15,1290.35
2024-07-25,1251.32
2024-07-28,1242.85
2024-07-29,1247.16
2024-07-30,308.07
2024-07-31,1223.71
2024-08-01,297.823
2024-08-02,1228.5
2024-08-05,1211.35
2024-08-06,1206.42
2024-08-07,1208.82
2024-08-08,1240.68
2024-08-09,1252.82
2024-08-12,1241.17
2024-08-13,1246.19
2024-08-18,1252.89
2024-08-19,1247.34
2024-08-20,1245.12
2024-08-21,1251.46
2024-08-22,1268.23
2024-08-23,1267.43
2024-08-24,1267.38
2024-08-25,1267.33
2024-08-26,1264.39
2024-08-27,1254.92
2024-08-28,1251.76
2024-08-29,1256.38
2024-08-30,1253.97
2024-09-01,1253.89
2024-09-02,1253.27
2024-09-03,1258.63
2024-09-04,1270.62
2024-09-05,1274.24
2024-09-06,1282.77
2024-09-08,1282.68
2024-09-09,1284.65
2024-09-10,1294.34
2024-09-11,1289.65
2024-09-12,1292.92
2024-09-13,1295.74
2024-09-15,1295.61
2024-09-16,1293.92
2024-09-17,1293.87
2024-09-18,1301.97
2024-09-19,1319.77
2024-09-20,1314.9
2024-09-23,1297.04
2024-09-24,1290.03
2024-09-25,1306.11
2024-09-26,1297.24
2024-09-27,1293.89
2024-10-01,1303.23
2024-10-03,1319.47
2024-10-04,1340.06
2024-10-07,1368.93
2024-10-08,1379.21
2024-10-09,1370.46
2024-10-10,1377.6
2024-10-14,1370.28
2024-10-15,1374.55
2024-10-16,1393.48
2024-10-17,1384.11
2024-10-18,1375.64
2024-10-22,1403.9
2024-10-23,1425.28
2024-10-24,1458.46
2024-10-25,1480.55
2024-10-28,1488.56
2024-10-29,1506.26
2024-10-30,1495.94
2024-10-31,1467.18
2024-11-01,1513.53
2024-11-04,1542.12
2024-11-05,1554.73
2024-11-06,1551.8
2024-11-07,1566.66
2024-11-08,1593.44
2024-11-11,1607.33
2024-11-12,1593.58
2024-11-13,1590.79
2024-11-14,1603.49
2024-11-15,1613.31
2024-11-18,1617.43
2024-11-19,1629.0
2024-11-21,1662.27
2024-11-22,1643.41
2024-11-25,1641.0
2024-11-26,1554.43
2024-11-27,1631.88
2024-11-28,1671.45
2024-11-29,1697.65
2024-12-04,1748.41
2024-12-05,1803.05
2024-12-11,1863.83
2024-12-12,1939.14
2024-12-13,1979.02
2024-12-17,1981.75
2024-12-18,1923.92
2024-12-19,1836.07
2024-12-20,1903.52
2024-12-23,1992.19
2024-12-24,1964.13
2024-12-25,1964.03
2024-12-27,1921.81
2025-01-01,2019.11
2025-01-02,1999.29
2025-01-05,1985.19
2025-01-06,1948.73
2025-01-07,1952.15
2025-01-08,1919.72
2025-01-09,1894.09
2025-01-12,1912.31
2025-01-13,1922.01
2025-01-14,1930.18
2025-01-15,1925.39
2025-01-16,1906.63
2025-01-17,1931.87
2025-01-19,1931.69
2025-01-20,1936.27
2025-01-21,1914.8
2025-01-22,1894.88
2025-01-23,1905.25
2025-01-24,1914.94
2025-01-26,1914.77
2025-01-27,1892.82
2025-01-28,1857.35
2025-01-29,1843.86
2025-01-30,1878.53
2025-02-02,1897.65
