Date,Price
2023-07-05,108.749
2023-07-06,110.477
2023-07-07,110.337
2023-07-08,110.338
2023-07-09,110.338
2023-07-10,111.085
2023-07-11,112.79
2023-07-12,113.617
2023-07-13,112.838
2023-07-14,112.248
2023-07-15,112.248
2023-07-16,112.249
2023-07-17,111.922
2023-07-18,111.93
2023-07-19,112.205
2023-07-20,113.395
2023-07-21,114.67
2023-07-22,114.67
2023-07-23,114.671
2023-07-24,114.532
2023-07-25,115.04
2023-07-26,115.676
2023-07-27,116.073
2023-07-28,116.074
2023-07-29,116.074
2023-07-30,116.075
2023-07-31,119.217
2023-08-01,120.054
2023-08-02,121.423
2023-08-03,120.837
2023-08-04,120.51
2023-08-05,120.51
2023-08-06,120.511
2023-08-07,120.62
2023-08-08,117.823
2023-08-09,119.801
2023-08-10,118.282
2023-08-11,120.109
2023-08-12,120.111
2023-08-13,120.113
2023-08-14,120.115
2023-08-15,120.382
2023-08-16,119.976
2023-08-17,120.387
2023-08-18,120.194
2023-08-19,120.196
2023-08-20,120.198
2023-08-21,117.789
2023-08-22,117.735
2023-08-23,118.431
2023-08-24,120.074
2023-08-25,119.815
2023-08-26,119.817
2023-08-27,119.819
2023-08-28,118.933
2023-08-29,116.979
2023-08-30,115.774
2023-08-31,112.115
2023-09-01,112.869
2023-09-02,112.871
2023-09-03,112.873
2023-09-04,113.621
2023-09-05,113.374
2023-09-06,114.28
2023-09-07,114.078
2023-09-08,115.347
2023-09-09,115.349
2023-09-10,115.351
2023-09-11,115.035
2023-09-12,113.79
2023-09-13,113.779
2023-09-14,114.23
2023-09-15,114.465
2023-09-16,114.469
2023-09-17,114.472
2023-09-18,114.013
2023-09-19,113.756
2023-09-20,113.634
2023-09-21,114.757
2023-09-22,115.385
2023-09-23,115.386
2023-09-24,115.387
2023-09-25,116.029
2023-09-26,115.623
2023-09-27,116.338
2023-09-28,116.295
2023-09-29,116.296
2023-09-30,116.298
2023-10-01,116.3
2023-10-02,116.919
2023-10-03,116.885
2023-10-04,117.548
2023-10-05,118.291
2023-10-06,118.314
2023-10-09,119.635
