Date,Price
2021-08-16,820.617
2021-08-17,826.291
2021-08-18,826.257
2021-08-19,826.222
2021-08-20,833.55
2021-08-21,833.513
2021-08-22,833.476
2021-08-23,844.922
2021-08-24,840.068
2021-08-25,836.904
2021-08-26,830.542
2021-08-27,825.128
2021-08-28,825.091
2021-08-29,825.055
2021-08-30,827.23
2021-08-31,829.005
2021-09-01,828.84
2021-09-02,819.804
2021-09-03,820.156
2021-09-04,820.119
2021-09-05,820.082
2021-09-06,821.507
2021-09-07,817.975
2021-09-08,807.565
2021-09-09,809.956
2021-09-10,819.096
2021-09-11,819.096
2021-09-12,819.023
2021-09-13,822.219
2021-09-14,816.243
2021-09-15,813.025
2021-09-16,817.672
2021-09-17,811.98
2021-09-18,811.942
2021-09-19,811.903
2021-09-20,806.835
2021-09-21,796.852
2021-09-22,790.749
2021-09-23,787.724
2021-09-24,787.739
2021-09-25,787.704
2021-09-26,787.669
2021-09-27,784.769
2021-09-28,789.155
2021-09-29,775.119
2021-09-30,783.424
2021-10-01,782.913
2021-10-02,782.877
2021-10-03,782.842
2021-10-04,782.939
2021-10-05,783.596
2021-10-06,779.738
2021-10-07,785.021
2021-10-08,782.96
2021-10-09,782.923
2021-10-10,782.886
2021-10-11,773.657
2021-10-12,779.661
2021-10-13,773.552
2021-10-14,791.768
2021-10-15,801.57
2021-10-16,801.532
2021-10-17,801.495
2021-10-18,798.666
2021-10-19,798.632
2021-10-20,813.526
2021-10-21,825.775
2021-10-22,825.125
2021-10-23,825.087
2021-10-24,825.049
2021-10-25,823.433
2021-10-26,817.047
2021-10-27,823.979
2021-10-28,827.759
2021-10-29,833.245
2021-10-30,833.205
2021-10-31,833.165
2021-11-01,846.302
2021-11-02,847.602
2021-11-03,845.046
2021-11-04,845.383
2021-11-05,847.329
2021-11-06,847.286
2021-11-07,847.244
2021-11-08,844.624
2021-11-09,833.153
2021-11-10,835.412
2021-11-11,831.481
2021-11-12,820.266
2021-11-13,820.227
2021-11-14,820.188
2021-11-15,819.883
2021-11-16,833.841
2021-11-17,829.852
2021-11-18,831.342
2021-11-19,840.581
2021-11-20,840.54
2021-11-21,840.499
2021-11-22,828.163
2021-11-23,815.753
2021-11-24,804.783
2021-11-25,796.618
2021-11-26,799.888
2021-11-27,799.849
2021-11-28,799.811
2021-11-29,822.916
2021-11-30,818.522
2021-12-01,824.017
2021-12-02,782.176
2021-12-03,777.328
2021-12-04,777.29
2021-12-05,777.253
2021-12-06,777.804
2021-12-07,787.796
2021-12-08,786.588
2021-12-09,780.034
2021-12-10,778.611
2021-12-11,778.576
2021-12-12,778.542
2021-12-13,770.71
2021-12-14,777.752
2021-12-15,797.137
2021-12-16,785.135
2021-12-17,790.749
2021-12-18,790.711
2021-12-19,790.674
2021-12-20,798.668
2021-12-21,795.337
2021-12-22,796.118
2021-12-23,796.532
2021-12-24,795.79
2021-12-25,795.754
2021-12-26,795.732
2021-12-27,793.01
2021-12-28,793.587
2021-12-29,795.255
2021-12-30,797.959
2021-12-31,802.768
2022-01-01,802.733
2022-01-02,802.699
2022-01-03,807.671
2022-01-04,814.37
2022-01-05,813.663
2022-01-06,808.935
2022-01-07,813.706
2022-01-08,813.672
2022-01-09,813.638
2022-01-10,822.589
2022-01-11,822.304
2022-01-12,823.962
2022-01-13,820.86
2022-01-14,821.204
2022-01-15,821.17
2022-01-16,821.137
2022-01-17,818.898
2022-01-18,815.937
2022-01-19,804.473
2022-01-20,808.976
2022-01-21,813.746
2022-01-22,813.71
2022-01-23,813.674
2022-01-24,812.649
2022-01-25,814.444
2022-01-26,814.688
2022-01-27,817.546
2022-01-28,818.338
2022-01-29,818.302
2022-01-30,818.267
2022-01-31,822.029
2022-02-01,826.302
2022-02-02,836.59
2022-02-03,834.872
2022-02-04,836.732
2022-02-05,836.696
2022-02-06,836.66
2022-02-07,836.852
2022-02-08,837.399
2022-02-09,846.192
2022-02-10,840.281
2022-02-11,841.75
2022-02-12,841.711
2022-02-13,841.673
2022-02-14,832.924
2022-02-15,834.945
2022-02-16,834.81
2022-02-17,832.596
2022-02-18,835.588
2022-02-19,835.55
2022-02-20,835.512
2022-02-21,830.784
2022-02-22,827.904
2022-02-23,829.934
2022-02-24,806.352
2022-02-25,810.904
2022-02-26,810.867
2022-02-27,810.829
2022-02-28,819.958
2022-03-01,822.442
2022-03-02,816.634
2022-03-03,816.202
2022-03-04,816.945
2022-03-05,816.912
2022-03-06,816.878
2022-03-07,793.362
2022-03-08,785.356
2022-03-09,785.315
2022-03-10,799.137
2022-03-11,793.796
2022-03-12,793.757
2022-03-13,793.718
2022-03-14,789.231
2022-03-15,795.524
2022-03-16,803.474
2022-03-17,799.871
2022-03-18,787.615
2022-03-19,787.574
2022-03-20,787.534
2022-03-21,791.704
2022-03-22,791.087
2022-03-23,791.047
2022-03-24,796.295
2022-03-25,795.268
2022-03-26,795.23
2022-03-27,795.192
2022-03-28,802.894
2022-03-29,810.14
2022-03-30,810.572
2022-03-31,817.404
2022-04-01,820.803
2022-04-02,820.761
2022-04-03,820.718
2022-04-04,799.476
2022-04-05,798.551
2022-04-06,801.209
2022-04-07,794.119
2022-04-08,806.739
2022-04-09,806.704
2022-04-10,806.668
2022-04-11,835.664
2022-04-12,835.969
2022-04-13,829.823
2022-04-14,831.742
2022-04-15,834.353
2022-04-16,834.28
2022-04-17,834.207
2022-04-18,832.716
2022-04-19,825.525
2022-04-20,819.812
2022-04-21,813.459
2022-04-22,815.152
2022-04-23,815.08
2022-04-24,815.007
2022-04-25,822.614
2022-04-26,819.194
2022-04-27,816.116
2022-04-28,807.62
2022-04-29,807.551
2022-04-30,807.501
2022-05-01,807.433
2022-05-02,807.365
2022-05-03,807.296
2022-05-04,807.228
2022-05-05,807.16
2022-05-06,799.555
2022-05-07,799.365
2022-05-08,799.295
2022-05-09,772.774
2022-05-10,773.072
2022-05-11,762.744
2022-05-12,761.362
2022-05-13,774.587
2022-05-14,774.526
2022-05-15,774.465
2022-05-16,758.162
2022-05-17,757.978
2022-05-18,764.313
2022-05-19,762.461
2022-05-20,764.846
2022-05-21,764.785
2022-05-22,764.725
2022-05-23,752.095
2022-05-24,742.166
2022-05-25,741.632
2022-05-26,749.156
2022-05-27,753.78
2022-05-28,753.883
2022-05-29,753.824
2022-05-30,755.984
2022-05-31,756.63
2022-06-01,750.651
2022-06-02,742.438
2022-06-03,728.251
2022-06-04,728.191
2022-06-05,728.13
2022-06-06,734.287
2022-06-07,734.919
2022-06-08,732.721
2022-06-09,736.576
2022-06-10,741.661
2022-06-11,741.601
2022-06-12,741.542
2022-06-13,721.207
2022-06-14,723.047
2022-06-15,730.109
2022-06-16,737.099
2022-06-17,746.312
2022-06-18,746.237
2022-06-19,746.162
2022-06-20,739.757
2022-06-21,751.87
2022-06-22,750.697
2022-06-23,754.493
2022-06-24,724.906
2022-06-25,724.838
2022-06-26,724.771
2022-06-27,737.65
2022-06-28,734.134
2022-06-29,725.808
2022-06-30,731.118
2022-07-01,733.209
2022-07-02,733.135
2022-07-03,733.061
2022-07-04,728.86
2022-07-05,725.502
2022-07-06,727.3
2022-07-07,731.39
2022-07-08,731.333
2022-07-09,731.276
2022-07-10,731.219
2022-07-11,731.162
2022-07-12,731.105
2022-07-13,740.329
2022-07-14,747.928
2022-07-15,742.87
2022-07-16,742.811
2022-07-17,742.752
2022-07-18,730.395
2022-07-19,713.71
2022-07-20,716.383
2022-07-21,705.127
2022-07-22,707.279
2022-07-23,707.219
2022-07-24,707.16
2022-07-25,704.495
2022-07-26,705.887
2022-07-27,707.149
2022-07-28,713.752
2022-07-29,712.907
2022-07-30,712.842
2022-07-31,712.778
2022-08-01,709.061
2022-08-02,708.361
2022-08-03,722.972
2022-08-04,730.163
2022-08-05,741.238
2022-08-06,741.158
2022-08-07,741.077
2022-08-08,740.997
2022-08-09,740.917
2022-08-10,750.286
2022-08-11,744.518
2022-08-12,756.112
2022-08-13,756.034
2022-08-14,755.957
2022-08-15,767.489
2022-08-16,767.164
2022-08-17,770.393
2022-08-18,766.055
2022-08-19,761.037
2022-08-20,760.964
2022-08-21,760.891
2022-08-22,753.7
2022-08-23,764.116
2022-08-24,763.426
2022-08-25,760.12
2022-08-26,754.091
2022-08-27,754.019
2022-08-28,753.947
2022-08-29,753.494
2022-08-30,751.501
2022-08-31,756.965
2022-09-01,761.847
2022-09-02,762.717
2022-09-03,762.639
2022-09-04,762.562
2022-09-05,755.337
2022-09-06,753.703
2022-09-07,752.156
2022-09-08,754.308
2022-09-09,754.704
2022-09-10,754.628
2022-09-11,754.552
2022-09-12,752.17
2022-09-13,756.44
2022-09-14,755.587
2022-09-15,747.924
2022-09-16,746.035
2022-09-17,745.959
2022-09-18,745.884
2022-09-19,740.004
2022-09-20,732.943
2022-09-21,729.558
2022-09-22,726.998
2022-09-23,720.511
2022-09-24,720.441
2022-09-25,720.37
2022-09-26,726.767
2022-09-27,734.428
2022-09-28,733.316
2022-09-29,726.781
2022-09-30,728.013
2022-10-01,727.946
2022-10-02,727.879
2022-10-03,726.38
2022-10-04,725.835
2022-10-05,730.369
2022-10-06,737.744
2022-10-07,737.6
2022-10-08,737.532
2022-10-09,737.463
2022-10-10,737.285
2022-10-11,735.861
2022-10-12,736.119
2022-10-13,737.755
2022-10-14,737.225
2022-10-15,737.156
2022-10-16,737.087
2022-10-17,734.252
2022-10-18,737.448
2022-10-19,746.246
2022-10-20,743.44
2022-10-21,744.529
2022-10-22,744.46
2022-10-23,744.392
2022-10-24,746.105
2022-10-25,740.947
2022-10-26,730.215
2022-10-27,731.51
2022-10-28,725.123
2022-10-29,725.049
2022-10-30,724.976
2022-10-31,727.503
2022-11-01,736.267
2022-11-02,737.873
2022-11-03,742.075
2022-11-04,738.609
2022-11-05,738.538
2022-11-06,738.467
2022-11-07,742.081
2022-11-08,748.505
2022-11-09,748.431
2022-11-10,761.446
2022-11-11,761.489
2022-11-12,761.407
2022-11-13,761.326
2022-11-14,755.495
2022-11-15,754.933
2022-11-16,753.063
2022-11-17,750.677
2022-11-18,749.354
2022-11-19,749.274
2022-11-20,749.194
2022-11-21,748.502
2022-11-22,752.017
2022-11-23,750.489
2022-11-24,751.43
2022-11-25,753.102
2022-11-26,753.029
2022-11-27,752.956
2022-11-28,732.924
2022-11-29,737.685
2022-11-30,737.455
2022-12-01,740.461
2022-12-02,735.152
2022-12-03,735.082
2022-12-04,735.012
2022-12-05,722.561
2022-12-06,722.772
2022-12-07,726.898
2022-12-08,723.94
2022-12-09,727.753
2022-12-10,727.678
2022-12-11,727.604
2022-12-12,726.304
2022-12-13,727.96
2022-12-14,726.849
2022-12-15,712.683
2022-12-16,714.002
2022-12-17,713.897
2022-12-18,713.819
2022-12-19,707.922
2022-12-20,689.768
2022-12-21,681.808
2022-12-22,691.296
2022-12-23,687.852
2022-12-24,687.781
2022-12-25,687.709
2022-12-26,697.335
2022-12-27,691.186
2022-12-28,682.607
2022-12-29,690.494
2022-12-30,704.841
2022-12-31,704.853
2023-01-01,704.784
2023-01-02,715.982
2023-01-03,709.496
2023-01-04,707.039
2023-01-05,709.07
2023-01-06,712.422
2023-01-07,712.351
2023-01-08,712.281
2023-01-09,703.968
2023-01-10,708.451
2023-01-11,709.091
2023-01-12,705.74
2023-01-13,694.649
2023-01-14,694.589
2023-01-15,694.528
2023-01-16,682.967
2023-01-17,655.42
2023-01-18,660.473
2023-01-19,663.417
2023-01-20,654.644
2023-01-21,654.582
2023-01-22,654.52
2023-01-23,657.129
2023-01-24,668.628
2023-01-25,684.175
2023-01-26,700.849
2023-01-27,696.206
2023-01-28,696.139
2023-01-29,696.072
2023-01-30,685.845
2023-01-31,700.78
2023-02-01,699.914
2023-02-02,700.925
2023-02-03,698.129
2023-02-04,698.062
2023-02-05,697.995
2023-02-06,714.935
2023-02-07,725.043
2023-02-08,728.366
2023-02-09,746.609
2023-02-10,730.539
2023-02-11,730.468
2023-02-12,730.397
2023-02-13,728.609
2023-02-14,714.245
2023-02-15,720.014
2023-02-16,712.2
2023-02-17,712.948
2023-02-18,712.871
2023-02-19,712.794
2023-02-20,701.238
2023-02-21,706.948
2023-02-22,714.162
2023-02-23,706.921
2023-02-24,704.471
2023-02-25,704.398
2023-02-26,704.326
2023-02-27,707.197
2023-02-28,698.808
2023-03-01,693.867
2023-03-02,698.79
2023-03-03,714.524
2023-03-04,714.457
2023-03-05,714.389
2023-03-06,717.731
2023-03-07,717.102
2023-03-08,721.63
2023-03-09,730.612
2023-03-10,735.657
2023-03-11,735.584
2023-03-12,735.512
2023-03-13,742.896
2023-03-14,740.737
2023-03-15,744.448
2023-03-16,740.417
2023-03-17,736.038
2023-03-18,735.967
2023-03-19,735.895
2023-03-20,730.145
2023-03-21,730.955
2023-03-22,722.201
2023-03-23,722.118
2023-03-24,714.628
2023-03-25,714.546
2023-03-26,714.464
2023-03-27,715.393
2023-03-28,716.786
2023-03-29,712.273
2023-03-30,711.298
2023-03-31,712.622
2023-04-01,712.548
2023-04-02,712.474
2023-04-03,711.57
2023-04-04,707.037
2023-04-05,708.725
2023-04-06,721.549
2023-04-07,715.884
2023-04-08,715.814
2023-04-09,715.744
2023-04-10,711.437
2023-04-11,712.237
2023-04-12,720.973
2023-04-13,722.86
2023-04-14,722.794
2023-04-15,722.727
2023-04-16,722.661
2023-04-17,722.608
2023-04-18,724.397
2023-04-19,724.299
2023-04-20,729.091
2023-04-21,729.03
2023-04-22,728.969
2023-04-23,728.908
2023-04-24,728.847
2023-04-25,728.786
2023-04-26,732.692
2023-04-27,738.845
2023-04-28,745.094
2023-04-29,745.029
2023-04-30,744.964
2023-05-01,744.899
2023-05-02,749.763
2023-05-03,753.782
2023-05-04,755.157
2023-05-05,758.344
2023-05-06,758.283
2023-05-07,758.222
2023-05-08,747.565
2023-05-09,740.098
2023-05-10,736.045
2023-05-11,741.221
2023-05-12,741.085
2023-05-13,741.021
2023-05-14,740.956
2023-05-15,743.748
2023-05-16,749.543
2023-05-17,746.283
2023-05-18,739.896
2023-05-19,741.769
2023-05-20,741.7
2023-05-21,741.632
2023-05-22,731.678
2023-05-23,728.551
2023-05-24,730.34
2023-05-25,730.531
2023-05-26,730.445
2023-05-27,730.374
2023-05-28,730.303
2023-05-29,737.429
2023-05-30,740.379
2023-05-31,735.321
2023-06-01,734.438
2023-06-02,739.063
2023-06-03,738.998
2023-06-04,738.933
2023-06-05,746.125
2023-06-06,748.556
2023-06-07,751.407
2023-06-08,746.325
2023-06-09,750.909
2023-06-10,750.854
2023-06-11,750.799
2023-06-12,743.714
2023-06-13,739.256
2023-06-14,740.019
2023-06-15,734.796
2023-06-16,734.656
2023-06-17,734.61
2023-06-18,734.54
2023-06-19,719.496
2023-06-20,719.942
2023-06-21,714.798
2023-06-22,715.619
2023-06-23,714.883
2023-06-24,714.821
2023-06-25,714.759
2023-06-26,738.527
2023-06-27,735.167
2023-06-28,735.102
2023-06-29,735.037
2023-06-30,736.551
2023-07-01,736.493
2023-07-02,736.434
2023-07-03,783.323
2023-07-04,780.142
2023-07-05,782.077
2023-07-06,794.902
2023-07-07,792.381
2023-07-08,792.31
2023-07-09,792.239
2023-07-10,803.992
2023-07-11,818.516
2023-07-12,825.646
2023-07-13,816.688
2023-07-14,812.224
2023-07-15,812.135
2023-07-16,812.047
2023-07-17,809.302
2023-07-18,806.586
2023-07-19,809.911
2023-07-20,817.641
2023-07-21,828.422
2023-07-22,828.341
2023-07-23,828.26
2023-07-24,831.279
2023-07-25,833.431
2023-07-26,839.519
2023-07-27,842.65
2023-07-28,842.562
2023-07-29,842.475
2023-07-30,842.388
2023-07-31,859.12
2023-08-01,867.127
2023-08-02,876.339
2023-08-03,875.46
2023-08-04,873.379
2023-08-05,873.29
2023-08-06,873.201
2023-08-07,872.054
2023-08-08,851.787
2023-08-09,865.344
2023-08-10,856.607
2023-08-11,869.061
2023-08-12,868.968
2023-08-13,868.875
2023-08-14,868.782
2023-08-15,869.73
2023-08-16,862.161
2023-08-17,866.12
2023-08-18,866.151
2023-08-19,866.064
2023-08-20,865.977
2023-08-21,852.167
2023-08-22,853.17
2023-08-23,850.035
2023-08-24,856.81
2023-08-25,853.874
2023-08-26,853.782
2023-08-27,853.692
2023-08-28,849.748
2023-08-29,832.991
2023-08-30,822.273
2023-08-31,796.119
2023-09-01,803.78
2023-09-02,803.721
2023-09-03,803.662
2023-09-04,810.086
2023-09-05,806.907
2023-09-06,814.299
2023-09-07,812.518
2023-09-08,820.484
2023-09-09,820.42
2023-09-10,820.357
2023-09-11,819.753
2023-09-12,813.236
2023-09-13,813.829
2023-09-14,815.377
2023-09-15,816.162
2023-09-16,816.099
2023-09-17,816.035
2023-09-18,818.353
2023-09-19,819.76
2023-09-20,817.354
2023-09-21,825.945
2023-09-22,833.139
2023-09-23,833.057
2023-09-24,832.975
2023-09-25,833.786
2023-09-26,830.933
2023-09-27,834.235
2023-09-28,832.719
2023-09-29,832.637
2023-09-30,832.555
2023-10-01,832.473
2023-10-02,837.572
2023-10-03,838.951
2023-10-04,843.195
2023-10-05,852.542
2023-10-06,851.014
2023-10-07,850.93
2023-10-08,850.845
2023-10-09,857.226
2023-10-10,864.961
2023-10-11,871.875
2023-10-12,877.296
2023-10-13,891.789
2023-10-14,891.701
2023-10-15,891.612
2023-10-16,893.909
2023-10-17,889.912
2023-10-18,886.544
2023-10-19,904.667
2023-10-20,912.283
2023-10-21,912.189
2023-10-22,912.095
2023-10-23,920.453
2023-10-24,921.188
2023-10-25,923.861
2023-10-26,921.042
2023-10-27,915.562
2023-10-28,915.475
2023-10-29,915.389
2023-10-30,925.054
2023-10-31,934.557
2023-11-01,946.766
2023-11-02,958.137
2023-11-03,970.617
2023-11-04,970.516
2023-11-05,970.416
2023-11-06,985.4
2023-11-07,979.943
2023-11-08,991.446
2023-11-09,991.344
2023-11-10,1013.78
2023-11-11,1013.67
2023-11-12,1013.57
2023-11-13,1030.37
2023-11-14,1028.9
2023-11-15,1025.08
2023-11-16,1041.06
2023-11-17,1036.04
2023-11-18,1035.95
2023-11-19,1035.85
2023-11-20,1037.54
2023-11-21,1045.56
2023-11-22,1060.36
2023-11-23,1071.75
2023-11-24,1075.69
2023-11-25,1075.59
2023-11-26,1075.48
2023-11-27,1092.81
2023-11-28,1110.37
2023-11-29,1103.32
2023-11-30,1100.03
2023-12-01,1125.64
2023-12-02,1125.53
2023-12-03,1125.42
2023-12-04,1144.7
2023-12-05,1156.69
2023-12-06,1171.13
2023-12-07,1182.25
2023-12-08,1209.14
2023-12-09,1209.02
2023-12-10,1208.9
2023-12-11,1203.54
2023-12-12,1207.18
2023-12-13,1188.98
2023-12-14,1189.97
2023-12-15,1198.66
2023-12-16,1198.54
2023-12-17,1198.42
2023-12-18,1179.92
2023-12-19,1131.53
2023-12-20,1126.03
2023-12-21,1137.37
2023-12-22,1117.74
2023-12-23,1117.62
2023-12-24,1117.51
2023-12-25,1117.4
2023-12-26,1065.09
2023-12-27,1100.29
2023-12-28,1135.32
2023-12-29,1146.57
2023-12-30,1146.46
2023-12-31,1146.35
2024-01-01,1185.06
2024-01-02,1177.26
2024-01-03,1187.67
2024-01-04,1185.24
2024-01-05,1190.34
2024-01-06,1190.24
2024-01-07,1190.13
2024-01-08,1176.84
2024-01-09,1175.64
2024-01-10,1173.47
2024-01-11,1189.78
2024-01-12,1186.59
2024-01-13,1186.47
2024-01-14,1186.34
2024-01-15,1180.07
2024-01-16,1166.54
2024-01-17,1162.06
2024-01-18,1154.05
2024-01-19,1153.97
2024-01-20,1153.85
2024-01-21,1153.73
2024-01-22,1171.24
2024-01-23,1177.34
2024-01-24,1186.76
2024-01-25,1170.11
2024-01-26,1163.38
2024-01-27,1163.26
2024-01-28,1163.15
2024-01-29,1141.43
2024-01-30,1132.22
2024-01-31,1132.52
2024-02-01,1142.32
2024-02-02,1148.53
2024-02-03,1148.41
2024-02-04,1148.3
2024-02-05,1148.18
2024-02-06,1173.91
2024-02-07,1173.91
2024-02-08,1173.79
2024-02-09,1147.87
2024-02-10,1147.75
2024-02-11,1147.64
2024-02-12,1111.74
2024-02-13,1118.74
2024-02-14,1137.27
2024-02-15,1112.74
2024-02-16,1085.64
2024-02-17,1085.54
2024-02-18,1085.43
2024-02-19,1098.74
2024-02-20,1098.28
2024-02-21,1122.56
2024-02-22,1125.55
2024-02-23,1147.79
2024-02-24,1147.67
2024-02-25,1147.56
2024-02-26,1153.51
2024-02-27,1146.69
2024-02-28,1156.53
2024-02-29,1169.0
2024-03-01,1174.45
2024-03-02,1174.34
2024-03-03,1174.23
2024-03-04,1189.01
2024-03-05,1181.06
2024-03-06,1182.41
2024-03-07,1182.39
2024-03-08,1182.66
2024-03-09,1182.54
2024-03-10,1182.43
2024-03-11,1187.02
2024-03-12,1170.04
2024-03-13,1155.94
2024-03-14,1175.95
2024-03-15,1167.71
2024-03-16,1167.61
2024-03-17,1167.51
2024-03-18,1166.8
2024-03-19,1173.56
2024-03-20,1175.81
2024-03-21,1168.81
2024-03-22,1165.14
2024-03-23,1165.05
2024-03-24,1164.95
2024-03-25,1168.5
2024-03-26,1174.78
2024-03-27,1183.87
2024-03-28,1195.41
2024-03-29,1191.19
2024-03-30,413.213
2024-03-31,1190.98
2024-04-01,1185.12
2024-04-02,1186.39
2024-04-03,1202.5
2024-04-04,1214.97
2024-04-05,1214.86
2024-04-06,1214.74
2024-04-07,1214.63
2024-04-08,1236.48
2024-04-09,1243.66
2024-04-10,1243.56
2024-04-11,1243.45
2024-04-12,1243.34
2024-04-13,1243.24
2024-04-14,1243.13
2024-04-15,1247.76
2024-04-16,1247.24
2024-04-17,1246.51
2024-04-18,1247.18
2024-04-19,1258.66
2024-04-20,1258.55
2024-04-21,1258.43
2024-04-22,1270.09
2024-04-23,1273.23
2024-04-24,1288.11
2024-04-25,1287.72
2024-04-26,1300.41
2024-04-27,1300.3
2024-04-28,1300.19
2024-04-29,1280.54
2024-04-30,1267.88
2024-05-01,1267.77
2024-05-02,1265.0
2024-05-03,1292.43
2024-05-04,1292.39
2024-05-05,1292.35
2024-05-06,1309.97
2024-05-07,1307.26
2024-05-08,1311.68
2024-05-09,1323.66
2024-05-10,1335.32
2024-05-11,1335.27
2024-05-12,1335.22
2024-05-13,1352.5
2024-05-14,1361.6
2024-05-15,1359.1
2024-05-16,1362.38
2024-05-17,1367.33
2024-05-18,1367.28
2024-05-19,1367.23
2024-05-20,1358.89
2024-05-21,1361.32
2024-05-22,1353.02
2024-05-23,1358.47
2024-05-24,1373.82
2024-05-25,1373.77
2024-05-26,1373.73
2024-05-27,1361.44
2024-05-28,1361.4
2024-05-29,1348.67
2024-05-30,1359.07
2024-05-31,1374.18
2024-06-01,1374.13
2024-06-02,1374.09
2024-06-03,1369.56
2024-06-04,1353.57
2024-06-05,428.829
2024-06-06,428.891
2024-06-07,429.081
2024-06-08,429.303
2024-06-09,429.525
2024-06-10,429.702
2024-06-11,430.172
2024-06-12,1319.21
2024-06-13,1388.36
2024-06-14,1395.9
2024-06-15,1395.86
2024-06-16,1395.81
2024-06-17,1395.77
2024-06-18,1395.73
2024-06-19,1395.68
2024-06-20,1430.88
2024-06-21,1424.43
2024-06-22,1424.38
2024-06-23,1424.33
2024-06-24,1415.33
2024-06-25,1405.9
2024-06-26,1411.03
2024-06-27,1415.13
2024-06-28,1416.94
2024-06-29,1416.9
2024-06-30,1417.17
2024-07-01,1422.8
2024-07-02,1437.14
2024-07-03,1454.4
2024-07-04,1452.49
2024-07-05,1448.91
2024-07-06,1448.87
2024-07-07,1448.84
2024-07-08,1459.57
2024-07-09,1459.81
2024-07-10,1444.94
2024-07-11,1447.57
2024-07-25,1419.13
2024-07-28,1412.1
2024-07-29,1424.85
2024-07-30,1421.6
2024-07-31,1404.8
2024-08-01,1400.51
2024-08-02,1406.23
2024-08-03,1383.5
2024-08-05,1383.5
2024-08-06,1380.65
2024-08-07,1380.63
2024-08-08,1400.44
2024-08-11,1413.84
2024-08-12,1406.23
2024-08-13,1409.34
2024-08-14,1409.29
2024-08-19,1412.59
2024-08-20,1410.87
2024-08-21,1423.62
2024-08-22,1447.37
2024-08-23,1449.06
2024-08-24,1449.01
2024-08-25,1448.96
2024-08-26,1441.42
2024-08-27,1430.83
2024-08-28,1425.55
2024-08-29,1429.68
2024-09-02,1428.22
2024-09-03,1429.09
2024-09-04,1440.84
2024-09-05,1440.66
2024-09-08,1446.47
2024-09-09,1451.05
2024-09-10,1468.12
2024-09-11,1460.41
2024-09-12,1465.59
2024-09-13,1475.12
2024-09-15,1475.02
2024-09-16,1471.17
2024-09-17,1471.11
2024-09-18,1477.48
2024-09-19,1496.81
2024-09-20,1504.32
2024-09-23,1502.27
2024-09-24,1497.56
2024-09-25,1521.62
2024-09-26,1516.96
2024-09-27,1510.53
2024-09-30,1506.41
2024-10-01,1521.1
2024-10-03,1554.04
2024-10-04,1571.89
2024-10-07,1603.88
2024-10-08,1626.52
2024-10-09,1626.44
2024-10-10,1632.91
2024-10-14,1636.6
2024-10-15,1646.44
2024-10-16,1655.21
2024-10-17,1640.78
2024-10-18,1633.61
2024-10-22,1654.07
2024-10-23,1677.2
2024-10-24,1717.27
2024-10-25,1742.8
2024-10-28,1744.01
2024-10-29,1761.96
2024-10-30,1748.23
2024-10-31,1720.72
2024-11-01,1767.77
2024-11-04,1782.89
2024-11-05,1790.71
2024-11-06,1785.18
2024-11-07,1796.98
2024-11-08,1817.56
2024-11-11,1834.53
2024-11-12,1819.18
2024-11-13,1814.06
2024-11-14,1830.21
2024-11-15,1838.78
2024-11-18,1843.01
2024-11-19,1860.6
2024-11-21,1894.38
2024-11-22,1892.58
2024-11-25,1896.96
2024-11-26,1825.68
2024-11-27,1927.14
2024-11-28,1950.63
2024-11-29,1988.29
2024-12-03,2040.03
2024-12-04,2046.39
2024-12-05,2102.75
2024-12-11,2132.74
2024-12-12,2206.87
2024-12-13,2231.25
2024-12-17,2233.74
2024-12-18,2171.33
2024-12-19,2083.99
2024-12-20,2152.24
2024-12-23,2240.86
2024-12-24,2207.07
2024-12-25,2206.98
2025-01-01,2279.08
2025-01-02,2262.06
2025-01-05,2260.6
2025-01-06,2229.73
2025-01-07,2223.66
2025-01-08,2190.49
2025-01-09,2162.41
2025-01-12,2181.21
2025-01-13,2200.12
2025-01-14,2209.71
2025-01-15,2197.23
2025-01-16,2182.09
2025-01-17,2207.39
2025-01-19,2207.22
2025-01-20,2211.77
2025-01-21,2194.33
2025-01-22,2171.0
2025-01-23,2184.39
2025-01-24,2198.47
2025-01-26,2198.26
2025-01-27,2182.17
2025-01-28,2148.75
2025-01-29,2131.11
2025-01-30,2167.2
