Date,Price
2007-07-03,100.07
2007-07-04,100.09
2007-07-05,100.11
2007-07-06,100.12
2007-07-09,100.17
2007-07-10,100.19
2007-07-11,100.22
2007-07-12,100.24
2007-07-13,100.26
2007-07-16,100.31
2007-07-17,100.33
2007-07-18,100.35
2007-07-19,100.37
2007-07-21,100.39
2007-07-23,100.44
2007-07-24,100.46
2007-07-25,100.48
2007-07-26,100.49
2007-07-27,100.51
2007-07-30,100.57
2007-07-31,100.58
2007-08-01,100.6
2007-08-02,100.62
2007-08-03,100.64
2007-08-06,100.68
2007-08-07,100.7
2007-08-08,100.71
2007-08-09,100.73
2007-08-10,100.74
2007-08-13,100.79
2007-08-15,100.82
2007-08-16,100.84
2007-08-17,100.86
2007-08-20,100.89
2007-08-21,100.65
2007-08-22,100.82
2007-08-23,100.32
2007-08-24,100.41
2007-08-27,100.3
2007-08-28,100.56
2007-08-29,101.07
2007-08-31,100.92
2007-09-03,100.65
2007-09-04,101.17
2007-09-05,102.44
2007-09-06,102.05
2007-09-07,101.5
2007-09-10,102.12
2007-09-11,102.12
2007-09-12,103.03
2007-09-13,103.38
2007-09-17,102.91
2007-09-18,103.91
2007-09-19,104.94
2007-09-20,104.24
2007-09-21,104.43
2007-09-24,105.94
2007-09-25,105.91
2007-09-26,106.2
2007-09-27,106.62
2007-09-28,106.85
2007-10-01,109.47
2007-10-02,110.53
2007-10-03,111.67
2007-10-04,112.37
2007-10-05,112.04
2007-10-08,113.65
2007-10-09,113.72
2007-10-11,114.08
2007-10-12,114.08
2007-10-17,115.32
2007-10-19,116.93
2007-10-22,116.11
2007-10-23,115.67
2007-10-24,113.63
2007-10-25,114.22
2007-10-26,114.53
2007-10-29,114.36
2007-10-30,112.07
2007-10-31,114.26
2007-11-01,111.48
2007-11-02,111.67
2007-11-05,107.1
2007-11-06,108.41
2007-11-07,109.02
2007-11-08,108.58
2007-11-12,110.18
2007-11-13,109.66
2007-11-14,107.1
2007-11-15,105.19
2007-11-16,105.04
2007-11-19,106.25
2007-11-20,106.8
2007-11-21,108.51
2007-11-22,108.89
2007-11-23,110.72
2007-11-26,111.06
2007-11-27,111.36
2007-11-28,113.18
2007-11-29,113.89
2007-11-30,113.81
2007-12-03,112.66
2007-12-04,114.0
2007-12-05,114.6
2007-12-06,115.01
2007-12-07,115.83
2007-12-10,116.34
2007-12-11,116.66
2007-12-12,115.72
2007-12-13,115.64
2007-12-14,115.61
2007-12-17,115.45
2007-12-18,115.05
2007-12-19,115.83
2007-12-25,116.45
2007-12-26,116.39
2007-12-27,116.25
2008-01-01,107.88
2008-01-02,105.57
2008-01-03,109.79
2008-01-04,112.0
2008-01-07,111.51
2008-01-08,113.15
2008-01-09,112.75
2008-01-10,111.73
2008-01-11,110.54
2008-01-14,111.19
2008-01-15,111.1
2008-01-16,109.68
2008-01-17,108.59
2008-01-18,110.21
2008-01-21,110.3
2008-01-22,109.36
2008-01-23,109.49
2008-01-24,108.98
2008-01-25,110.16
2008-01-28,110.87
2008-01-29,112.01
2008-01-30,111.62
2008-01-31,112.0
2008-02-01,111.59
2008-02-04,111.5
2008-02-06,111.21
2008-02-07,111.06
2008-02-08,110.96
2008-02-11,110.79
2008-02-12,112.34
2008-02-13,112.55
2008-02-14,113.43
2008-02-15,113.8
2008-02-19,116.45
2008-02-20,116.46
2008-02-21,117.44
2008-02-22,116.99
2008-02-25,116.71
2008-02-26,117.66
2008-02-27,117.84
2008-02-28,118.39
2008-02-29,117.82
2008-03-03,117.16
2008-03-04,116.61
2008-03-05,117.86
2008-03-06,119.07
2008-03-07,119.23
2008-03-10,118.19
2008-03-11,118.33
2008-03-12,119.28
2008-03-13,118.93
2008-03-14,119.12
2008-03-17,118.83
2008-03-19,118.6
2008-03-20,118.96
2008-03-24,120.06
2008-03-25,119.56
2008-03-26,120.07
2008-03-27,120.75
2008-03-28,120.57
2008-03-31,120.05
2008-04-01,120.53
2008-04-02,121.15
2008-04-03,121.31
2008-04-04,121.5
2008-04-07,121.69
2008-04-08,122.14
2008-04-09,121.7
2008-04-10,121.05
2008-04-11,122.28
2008-04-14,122.56
2008-04-15,123.23
2008-04-16,123.34
2008-04-17,124.03
2008-04-18,124.24
2008-04-21,123.96
2008-04-22,123.44
2008-04-23,123.15
2008-04-24,121.9
2008-04-25,122.58
2008-04-28,123.41
2008-04-29,122.16
2008-04-30,120.95
2008-05-02,120.26
2008-05-05,118.41
2008-05-06,117.65
2008-05-07,118.12
2008-05-08,117.25
2008-05-09,115.83
2008-05-12,116.55
2008-05-13,118.41
2008-05-15,117.83
2008-05-16,116.01
2008-05-19,113.84
2008-05-20,113.99
2008-05-21,114.39
2008-05-22,111.47
2008-05-23,106.6
2008-05-26,102.9
2008-05-27,104.85
2008-05-28,100.75
2008-05-29,100.72
2008-05-30,99.97
2008-06-02,101.83
2008-06-03,103.44
2008-06-04,108.24
2008-06-05,108.29
2008-06-06,108.89
2008-06-09,106.6
2008-06-10,106.17
2008-06-11,107.05
2008-06-12,107.87
2008-06-13,107.12
2008-06-16,103.23
2008-06-17,103.86
2008-06-18,101.66
2008-06-19,98.71
2008-06-20,96.47
2008-06-23,92.73
2008-06-24,100.59
2008-06-25,102.56
2008-06-26,102.41
2008-06-27,101.53
2008-07-01,100.92
2008-07-02,99.75
2008-07-03,99.09
2008-07-04,98.41
2008-07-07,97.73
2008-07-08,97.16
2008-07-09,97.16
2008-07-10,96.9
2008-07-11,96.26
2008-07-14,92.57
2008-07-15,90.5
2008-07-16,87.22
2008-07-17,84.9
2008-07-18,84.79
2008-07-21,86.16
2008-07-22,89.28
2008-07-23,91.7
2008-07-24,92.57
2008-07-25,91.67
2008-07-28,87.87
2008-07-29,86.42
2008-07-30,89.4
2008-07-31,86.64
2008-08-02,83.34
2008-08-04,80.58
2008-08-05,82.3
2008-08-06,79.63
2008-08-07,79.87
2008-08-08,81.82
2008-08-11,83.88
2008-08-12,81.84
2008-08-13,81.21
2008-08-15,84.24
2008-08-18,87.78
2008-08-19,89.47
2008-08-20,86.15
2008-08-21,84.33
2008-08-22,82.33
2008-08-25,80.57
2008-08-26,77.49
2008-08-27,75.35
2008-08-28,75.53
2008-08-29,75.63
2008-09-01,75.58
2008-09-02,75.72
2008-09-03,75.62
2008-09-04,75.53
2008-09-05,76.72
2008-09-08,76.04
2008-09-09,75.88
2008-09-10,76.31
2008-09-11,75.99
2008-09-12,75.93
2008-09-15,75.77
2008-09-16,75.8
2008-09-17,75.81
2008-09-18,75.75
2008-09-19,75.72
2008-09-22,75.72
2008-09-23,75.72
2008-09-24,75.72
2008-09-25,75.86
2008-09-29,75.76
2008-09-30,75.77
2008-10-07,75.72
2008-10-08,75.73
2008-10-09,75.73
2008-10-10,75.73
2008-10-13,75.74
2008-10-14,75.74
2008-10-15,75.74
2008-10-16,75.74
2008-10-17,75.75
2008-10-20,75.76
2008-10-21,75.76
2008-10-22,75.76
2008-10-23,75.75
2008-10-24,75.75
2008-10-27,75.75
2008-10-28,75.76
2008-10-29,75.76
2008-10-30,75.76
2008-10-31,75.76
2008-11-03,75.77
2008-11-04,75.78
2008-11-07,75.78
2008-11-10,75.8
2008-11-11,75.8
2008-11-12,75.81
2008-11-13,75.81
2008-11-14,75.81
2008-11-17,75.82
2008-11-18,75.83
2008-11-19,75.83
2008-11-20,75.83
2008-11-21,75.84
2008-11-24,75.85
2008-11-25,75.85
2008-11-26,75.86
2008-11-27,75.86
2008-11-28,75.87
2008-12-01,75.87
2008-12-02,75.87
2008-12-03,75.88
2008-12-04,75.88
2008-12-05,75.88
2008-12-12,75.9
2008-12-15,73.59
2008-12-16,71.4
2008-12-17,69.36
2008-12-19,65.36
2008-12-22,63.56
2008-12-23,61.71
2008-12-24,59.92
2008-12-26,58.61
2008-12-29,57.31
2008-12-30,55.8
2009-01-03,54.74
2009-01-05,55.37
2009-01-06,56.68
2009-01-09,57.47
2009-01-13,57.51
2009-01-14,58.41
2009-01-15,56.07
2009-01-16,53.79
2009-01-19,51.74
2009-01-20,51.91
2009-01-21,50.75
2009-01-22,49.56
2009-01-23,48.65
2009-01-27,47.74
2009-01-28,51.43
2009-01-30,52.28
2009-02-02,54.35
2009-02-03,54.44
2009-02-04,55.99
2009-02-06,56.78
2009-02-09,56.39
2009-02-10,55.23
2009-02-11,54.95
2009-02-12,55.01
2009-02-13,54.79
2009-02-16,59.33
2009-02-17,60.38
2009-02-18,60.78
2009-02-19,62.35
2009-02-20,61.55
2009-02-24,60.62
2009-02-25,57.98
2009-02-26,58.96
2009-02-27,59.98
2009-03-02,59.76
2009-03-03,59.23
2009-03-04,61.45
2009-03-05,61.83
2009-03-06,61.58
2009-03-09,60.9
2009-03-11,59.91
2009-03-12,61.74
2009-03-13,62.53
2009-03-16,65.39
2009-03-17,67.01
2009-03-18,68.96
2009-03-19,70.63
2009-03-20,69.75
2009-03-24,72.76
2009-03-25,73.87
2009-03-26,72.97
2009-03-27,74.92
2009-03-30,76.92
2009-03-31,75.97
2009-04-01,77.05
2009-04-02,80.0
2009-04-03,82.49
2009-04-06,83.38
2009-04-07,84.3
2009-04-08,81.4
2009-04-09,80.5
2009-04-10,83.84
2009-04-13,87.0
2009-04-14,86.81
2009-04-15,86.28
2009-04-16,85.15
2009-04-17,86.87
2009-04-20,88.68
2009-04-21,88.85
2009-04-22,85.8
2009-04-23,83.08
2009-04-24,86.3
2009-04-27,83.22
2009-04-28,83.38
2009-04-29,81.67
2009-04-30,80.39
2009-05-04,78.78
2009-05-05,78.63
2009-05-06,79.98
2009-05-07,79.61
2009-05-08,79.77
2009-05-11,79.78
2009-05-12,81.6
2009-05-13,80.81
2009-05-14,80.18
2009-05-15,80.77
2009-05-18,81.28
2009-05-19,80.17
2009-05-20,80.28
2009-05-21,79.8
2009-05-22,82.08
2009-05-25,83.12
2009-05-26,83.68
2009-05-27,83.53
2009-05-28,84.74
2009-05-29,84.67
2009-06-01,83.7
2009-06-02,82.97
2009-06-03,81.62
2009-06-04,80.3
2009-06-05,80.61
2009-06-08,80.51
2009-06-09,82.74
2009-06-10,82.35
2009-06-11,82.9
2009-06-12,82.96
2009-06-15,81.65
2009-06-16,80.65
2009-06-17,83.08
2009-06-18,82.86
2009-06-19,82.52
2009-06-22,82.72
2009-06-23,82.76
2009-06-24,82.53
2009-06-25,83.25
2009-06-26,83.53
2009-06-29,83.9
2009-06-30,83.48
2009-07-01,83.46
2009-07-02,87.66
2009-07-03,87.03
2009-07-06,87.59
2009-07-07,88.19
2009-07-08,87.55
2009-07-09,86.92
2009-07-10,87.66
2009-07-13,89.84
2009-07-14,89.68
2009-07-15,89.94
2009-07-16,90.46
2009-07-17,90.85
2009-07-20,90.21
2009-07-21,90.87
2009-07-22,90.8
2009-07-23,91.64
2009-07-24,91.33
2009-07-27,90.78
2009-07-28,90.18
2009-07-29,88.44
2009-07-30,87.42
2009-07-31,90.04
2009-08-03,89.71
2009-08-04,90.37
2009-08-05,90.94
2009-08-06,90.66
2009-08-07,91.14
2009-08-10,93.32
2009-08-11,92.81
2009-08-12,92.93
2009-08-13,92.26
2009-08-17,90.86
2009-08-18,91.08
2009-08-19,90.95
2009-08-20,91.14
2009-08-21,92.66
2009-08-25,95.01
2009-08-26,95.67
2009-08-27,95.77
2009-08-28,97.75
2009-08-31,98.47
2009-09-01,99.05
2009-09-02,99.74
2009-09-03,99.48
2009-09-04,101.07
2009-09-07,100.55
2009-09-08,98.96
2009-09-09,102.03
2009-09-10,101.6
2009-09-11,102.13
2009-09-14,102.38
2009-09-15,101.6
2009-09-16,102.97
2009-09-17,104.48
2009-09-18,106.55
2009-09-24,109.51
2009-09-25,109.49
2009-09-28,106.68
2009-09-29,107.34
2009-09-30,105.76
2009-10-01,105.16
2009-10-02,107.2
2009-10-05,107.99
2009-10-06,109.12
2009-10-07,110.54
2009-10-08,109.24
2009-10-09,109.55
2009-10-12,108.48
2009-10-13,109.04
2009-10-14,110.27
2009-10-15,110.47
2009-10-16,110.42
2009-10-19,106.14
2009-10-20,107.78
2009-10-21,104.17
2009-10-22,103.03
2009-10-23,102.67
2009-10-26,104.77
2009-10-27,104.54
2009-10-28,103.84
2009-10-29,103.36
2009-10-30,103.44
2009-11-02,99.69
2009-11-03,100.28
2009-11-04,102.7
2009-11-05,102.34
2009-11-06,100.46
2009-11-10,98.15
2009-11-11,100.3
2009-11-12,100.73
2009-11-15,102.2
2009-11-16,104.15
2009-11-17,103.26
2009-11-18,102.51
2009-11-19,103.81
2009-11-20,104.22
2009-11-23,103.29
2009-11-24,103.27
2009-11-25,103.14
2009-11-26,103.38
2009-12-01,101.75
2009-12-02,102.23
2009-12-03,102.15
2009-12-04,101.23
2009-12-07,100.87
2009-12-08,99.19
2009-12-09,99.88
2009-12-10,100.88
2009-12-11,101.05
2009-12-14,104.2
2009-12-15,104.05
2009-12-16,103.86
2009-12-17,103.49
2009-12-18,103.0
2009-12-21,103.28
2009-12-22,104.14
2009-12-23,103.91
2009-12-24,104.77
2009-12-29,104.46
2009-12-30,105.18
2009-12-31,104.15
2010-01-04,104.83
2010-01-05,106.64
2010-01-06,107.4
2010-01-07,107.58
2010-01-08,108.52
2010-01-11,109.25
2010-01-12,108.9
2010-01-13,108.94
2010-01-14,108.88
2010-01-15,110.09
2010-01-18,109.49
2010-01-19,109.7
2010-01-20,109.02
2010-01-21,107.4
2010-01-22,108.08
2010-01-25,107.21
2010-01-26,106.87
2010-01-27,105.73
2010-01-28,105.37
2010-01-29,105.9
2010-02-01,105.76
2010-02-02,105.56
2010-02-03,106.14
2010-02-04,107.82
2010-02-08,108.06
2010-02-09,107.98
2010-02-10,107.27
2010-02-11,107.78
2010-02-12,107.71
2010-02-15,106.16
2010-02-16,106.77
2010-02-17,107.58
2010-02-18,107.69
2010-02-19,108.14
2010-02-22,108.63
2010-02-24,106.22
2010-02-25,106.24
2010-02-26,106.06
2010-02-28,106.05
2010-03-01,104.44
2010-03-02,104.91
2010-03-03,104.07
2010-03-04,105.14
2010-03-05,106.8
2010-03-08,108.14
2010-03-09,108.53
2010-03-10,108.39
2010-03-11,109.24
2010-03-12,110.3
2010-03-15,111.02
2010-03-16,110.07
2010-03-17,109.74
2010-03-18,110.23
2010-03-19,110.07
2010-03-22,109.77
2010-03-24,111.79
2010-03-25,111.64
2010-03-26,112.01
2010-03-29,110.88
2010-03-30,110.53
2010-03-31,111.28
2010-04-01,112.35
2010-04-02,113.9
2010-04-05,114.19
2010-04-06,113.83
2010-04-07,114.58
2010-04-08,114.6
2010-04-09,115.16
2010-04-12,114.81
2010-04-13,113.8
2010-04-14,114.53
2010-04-15,115.47
2010-04-16,116.01
2010-04-19,115.53
2010-04-20,115.4
2010-04-21,114.71
2010-04-22,114.94
2010-04-23,114.99
2010-04-26,114.16
2010-04-27,113.95
2010-04-28,113.35
2010-04-29,112.74
2010-04-30,111.92
2010-05-03,111.24
2010-05-04,112.71
2010-05-05,113.4
2010-05-06,113.2
2010-05-07,110.05
2010-05-10,110.22
2010-05-11,109.22
2010-05-12,109.65
2010-05-13,110.46
2010-05-14,109.98
2010-05-17,107.54
2010-05-18,108.58
2010-05-19,108.68
2010-05-20,108.06
2010-05-21,106.45
2010-05-24,103.97
2010-05-25,100.9
2010-05-26,103.04
2010-05-27,100.72
2010-05-28,100.9
2010-05-31,99.11
2010-06-01,97.97
2010-06-02,100.7
2010-06-03,102.48
2010-06-04,102.53
2010-06-07,104.59
2010-06-08,104.42
2010-06-09,103.35
2010-06-10,100.06
2010-06-11,100.9
2010-06-14,98.54
2010-06-15,98.31
2010-06-16,100.45
2010-06-17,102.74
2010-06-18,102.42
2010-06-21,102.67
2010-06-22,102.99
2010-06-23,102.73
2010-06-24,102.71
2010-06-25,102.5
2010-06-28,100.89
2010-06-29,101.13
2010-06-30,100.77
2010-07-01,101.01
2010-07-02,100.49
2010-07-05,100.1
2010-07-06,99.63
2010-07-07,101.87
2010-07-08,103.04
2010-07-09,104.16
2010-07-12,103.92
2010-07-13,105.02
2010-07-14,105.87
2010-07-15,104.71
2010-07-16,105.2
2010-07-19,105.83
2010-07-20,106.61
2010-07-21,106.36
2010-07-22,106.54
2010-07-23,106.49
2010-07-26,106.2
2010-07-27,107.55
2010-07-28,108.61
2010-07-29,108.86
2010-07-30,110.05
2010-08-02,108.63
2010-08-03,108.75
2010-08-04,108.95
2010-08-05,108.13
2010-08-06,107.46
2010-08-09,104.33
2010-08-10,103.58
2010-08-11,103.76
2010-08-12,103.66
2010-08-13,104.39
2010-08-16,101.76
2010-08-17,102.97
2010-08-18,103.01
2010-08-19,104.25
2010-08-20,104.36
2010-08-23,103.51
2010-08-24,102.12
2010-08-25,100.88
2010-08-26,101.5
2010-08-27,101.49
2010-08-30,100.83
2010-08-31,103.29
2010-09-01,103.04
2010-09-02,102.86
2010-09-03,102.24
2010-09-06,102.28
2010-09-07,102.73
2010-09-08,104.44
2010-09-09,103.98
2010-09-14,106.51
2010-09-15,106.02
2010-09-16,105.89
2010-09-17,106.59
2010-09-20,106.49
2010-09-21,105.09
2010-09-22,104.29
2010-09-23,103.36
2010-09-24,103.67
2010-09-27,104.28
2010-09-28,105.0
2010-09-29,105.18
2010-09-30,104.34
2010-10-01,104.54
2010-10-04,104.76
2010-10-05,104.76
2010-10-06,104.83
2010-10-07,106.61
2010-10-08,107.58
2010-10-11,108.06
2010-10-12,107.74
2010-10-13,108.89
2010-10-14,109.11
2010-10-15,108.84
2010-10-18,109.28
2010-10-19,109.63
2010-10-20,109.85
2010-10-21,110.59
2010-10-22,111.49
2010-10-25,112.14
2010-10-26,111.64
2010-10-27,111.56
2010-10-28,110.85
2010-10-29,110.17
2010-11-01,109.56
2010-11-02,111.44
2010-11-03,110.63
2010-11-04,111.72
2010-11-05,113.81
2010-11-08,115.86
2010-11-10,115.07
2010-11-11,114.33
2010-11-12,113.77
2010-11-15,114.57
2010-11-16,115.6
2010-11-22,117.38
2010-11-23,117.3
2010-11-24,117.04
2010-11-25,116.84
2010-11-26,116.67
2010-11-29,116.73
2010-11-30,117.99
2010-12-01,117.39
2010-12-02,118.92
2010-12-03,119.44
2010-12-06,119.85
2010-12-07,119.5
2010-12-08,120.81
2010-12-09,120.07
2010-12-10,120.42
2010-12-13,120.67
2010-12-14,121.43
2010-12-15,122.36
2010-12-20,123.4
2010-12-21,123.58
2010-12-22,123.69
2010-12-23,122.87
2010-12-24,123.74
2010-12-27,124.84
2010-12-28,124.15
2010-12-29,124.47
2010-12-30,125.96
2010-12-31,125.92
2011-01-03,123.69
2011-01-04,127.1
2011-01-05,127.13
2011-01-06,128.49
2011-01-07,129.02
2011-01-10,129.18
2011-01-11,129.82
2011-01-12,130.78
2011-01-13,132.47
2011-01-14,133.95
2011-01-17,134.94
2011-01-18,134.12
2011-01-19,133.46
2011-01-20,131.45
2011-01-21,132.17
2011-01-24,131.18
2011-01-25,131.88
2011-01-26,131.95
2011-01-27,131.75
2011-01-28,131.82
2011-01-31,130.53
2011-02-01,128.93
2011-02-02,128.04
2011-02-03,130.13
2011-02-04,130.87
2011-02-07,131.03
2011-02-08,130.25
2011-02-09,129.59
2011-02-10,128.25
2011-02-11,125.84
2011-02-14,126.32
2011-02-15,127.1
2011-02-17,126.55
2011-02-18,126.88
2011-02-21,126.53
2011-02-22,123.73
2011-02-23,122.78
2011-02-24,122.7
2011-02-25,120.18
2011-02-28,123.35
2011-03-01,127.05
2011-03-02,128.1
2011-03-03,129.38
2011-03-04,132.26
2011-03-07,131.3
2011-03-08,130.63
2011-03-09,132.96
2011-03-10,132.91
2011-03-11,132.03
2011-03-14,132.23
2011-03-15,130.09
2011-03-16,130.5
2011-03-17,132.13
2011-03-18,130.71
2011-03-21,129.13
2011-03-22,130.1
2011-03-24,130.77
2011-03-25,130.66
2011-03-28,131.41
2011-03-29,133.02
2011-03-30,134.02
2011-03-31,134.2
2011-04-01,134.9
2011-04-04,134.38
2011-04-05,134.73
2011-04-06,134.52
2011-04-07,134.06
2011-04-08,134.74
2011-04-11,134.64
2011-04-12,134.26
2011-04-13,133.77
2011-04-14,132.89
2011-04-15,133.26
2011-04-18,133.36
2011-04-19,132.33
2011-04-20,134.02
2011-04-21,135.28
2011-04-22,135.36
2011-04-25,134.73
2011-04-26,135.0
2011-04-27,135.27
2011-04-28,135.27
2011-04-29,135.55
2011-05-02,134.39
2011-05-03,133.53
2011-05-04,131.54
2011-05-05,132.68
2011-05-06,132.82
2011-05-09,133.59
2011-05-10,134.15
2011-05-11,133.86
2011-05-12,133.14
2011-05-13,133.0
2011-05-16,131.86
2011-05-17,132.38
2011-05-18,132.03
2011-05-19,132.34
2011-05-20,133.03
2011-05-23,133.91
2011-05-24,134.87
2011-05-25,135.53
2011-05-26,136.14
2011-05-27,136.43
2011-05-30,135.82
2011-05-31,135.18
2011-06-01,136.3
2011-06-02,135.6
2011-06-03,135.66
2011-06-06,135.11
2011-06-07,136.18
2011-06-08,136.26
2011-06-09,135.6
2011-06-10,135.48
2011-06-13,134.91
2011-06-14,134.64
2011-06-15,134.34
2011-06-16,134.34
2011-06-17,133.75
2011-06-20,131.19
2011-06-21,132.49
2011-06-22,132.77
2011-06-23,134.27
2011-06-24,133.41
2011-06-27,132.96
2011-06-28,131.17
2011-06-29,131.42
2011-06-30,130.73
2011-07-01,131.05
2011-07-04,132.53
2011-07-05,133.45
2011-07-06,133.53
2011-07-07,133.1
2011-07-08,132.96
2011-07-11,132.37
2011-07-12,131.39
2011-07-13,131.57
2011-07-14,131.13
2011-07-15,131.85
2011-07-18,131.39
2011-07-19,132.38
2011-07-20,132.01
2011-07-21,132.1
2011-07-22,132.41
2011-07-25,131.54
2011-07-26,131.44
2011-07-27,130.01
2011-07-28,128.43
2011-07-29,128.63
2011-08-01,128.69
2011-08-03,125.09
2011-08-04,123.99
2011-08-05,118.95
2011-08-08,119.28
2011-08-09,115.87
2011-08-10,119.33
2011-08-11,120.82
2011-08-12,122.53
2011-08-15,121.45
2011-08-16,122.02
2011-08-17,122.68
2011-08-18,120.59
2011-08-19,117.39
2011-08-22,118.2
2011-08-23,118.2
2011-08-24,119.38
2011-08-25,118.42
2011-08-26,118.21
2011-08-29,118.21
2011-08-30,120.48
2011-09-05,122.12
2011-09-06,124.85
2011-09-07,125.72
2011-09-08,126.58
2011-09-09,125.74
2011-09-12,123.77
2011-09-13,124.92
2011-09-14,125.28
2011-09-15,125.61
2011-09-16,125.9
2011-09-19,126.01
2011-09-20,127.23
2011-09-21,130.56
2011-09-22,129.45
2011-09-23,128.49
2011-09-26,124.23
2011-09-27,127.5
2011-09-28,128.6
2011-09-29,128.95
2011-09-30,130.42
2011-10-03,130.19
2011-10-04,132.39
2011-10-05,131.97
2011-10-06,131.62
2011-10-07,132.14
2011-10-10,135.25
2011-10-11,134.86
2011-10-12,135.29
2011-10-13,133.89
2011-10-14,134.57
2011-10-17,134.81
2011-10-18,133.65
2011-10-19,130.48
2011-10-20,131.16
2011-10-21,128.93
2011-10-25,128.18
2011-10-26,125.66
2011-10-27,124.13
2011-10-28,126.6
2011-10-31,129.66
2011-11-01,128.72
2011-11-02,128.24
2011-11-03,129.07
2011-11-04,130.48
2011-11-10,129.83
2011-11-11,131.09
2011-11-14,130.23
2011-11-15,130.4
2011-11-16,130.19
2011-11-17,129.5
2011-11-18,129.63
2011-11-21,129.1
2011-11-22,127.71
2011-11-23,126.32
2011-11-24,127.19
2011-11-25,125.75
2011-11-28,123.87
2011-11-29,124.32
2011-11-30,125.18
2011-12-01,125.63
2011-12-02,123.31
2011-12-07,121.42
2011-12-08,123.54
2011-12-09,123.36
2011-12-12,122.9
2011-12-13,121.23
2011-12-14,122.19
2011-12-15,119.35
2011-12-16,118.12
2011-12-19,118.05
2011-12-20,120.92
2011-12-21,120.22
2011-12-22,120.75
2011-12-23,120.26
2011-12-26,120.17
2011-12-27,119.9
2011-12-28,119.69
2011-12-29,120.27
2011-12-30,119.04
2012-01-03,122.25
2012-01-04,122.13
2012-01-05,121.38
2012-01-06,121.45
2012-01-09,121.32
2012-01-10,120.74
2012-01-11,120.71
2012-01-12,120.53
2012-01-13,121.65
2012-01-16,122.36
2012-01-17,123.91
2012-01-18,125.27
2012-01-19,125.16
2012-01-20,128.39
2012-01-23,132.09
2012-01-24,132.22
2012-01-25,132.23
2012-01-26,131.53
2012-01-27,132.13
2012-01-30,131.31
2012-01-31,130.99
2012-02-01,131.4
2012-02-02,132.08
2012-02-03,132.89
2012-02-06,134.2
2012-02-07,135.55
2012-02-08,135.64
2012-02-09,134.86
2012-02-10,134.74
2012-02-13,134.66
2012-02-14,134.57
2012-02-15,135.06
2012-02-16,136.11
2012-02-17,137.11
2012-02-20,136.75
2012-02-21,137.96
2012-02-22,137.6
2012-02-23,136.9
2012-02-24,139.4
2012-02-27,139.93
2012-02-28,139.55
2012-02-29,140.1
2012-03-01,141.04
2012-03-02,143.01
2012-03-05,144.25
2012-03-06,144.04
2012-03-07,143.19
2012-03-08,143.94
2012-03-09,144.12
2012-03-12,143.95
2012-03-13,143.11
2012-03-14,143.52
2012-03-15,143.47
2012-03-16,140.97
2012-03-19,138.94
2012-03-20,141.71
2012-03-21,140.65
2012-03-22,140.32
2012-03-26,140.81
2012-03-27,142.7
2012-03-28,145.56
2012-03-29,145.8
2012-03-30,148.35
2012-04-02,148.37
2012-04-03,148.54
2012-04-04,150.72
2012-04-05,150.3
2012-04-06,150.07
2012-04-09,149.55
2012-04-10,150.03
2012-04-11,150.19
2012-04-12,148.77
2012-04-13,150.56
2012-04-16,150.89
2012-04-17,151.06
2012-04-18,153.65
2012-04-19,153.28
2012-04-20,154.42
2012-04-23,156.99
2012-04-24,157.2
2012-04-25,157.02
2012-04-26,154.78
2012-04-27,154.37
2012-04-30,153.57
2012-05-02,156.01
2012-05-03,159.35
2012-05-04,161.12
2012-05-07,161.51
2012-05-08,160.42
2012-05-09,162.46
2012-05-10,160.29
2012-05-11,158.08
2012-05-14,159.13
2012-05-15,160.15
2012-05-16,157.68
2012-05-17,157.92
2012-05-18,155.1
2012-05-21,155.15
2012-05-22,157.71
2012-05-23,156.79
2012-05-24,155.99
2012-05-25,156.39
2012-05-28,157.52
2012-05-29,157.27
2012-05-30,155.33
2012-05-31,154.91
2012-06-01,156.26
2012-06-04,155.05
2012-06-05,153.96
2012-06-06,154.07
2012-06-07,153.29
2012-06-08,151.33
2012-06-11,152.28
2012-06-12,150.09
2012-06-13,149.72
2012-06-14,153.23
2012-06-15,153.41
2012-06-18,154.32
2012-06-19,153.48
2012-06-20,153.07
2012-06-21,151.53
2012-06-22,152.89
2012-06-25,151.76
2012-06-26,151.56
2012-06-27,153.13
2012-06-28,153.11
2012-06-29,152.59
2012-06-30,152.59
2012-07-03,156.798
2012-07-04,157.165
2012-07-05,157.357
2012-07-06,159.009
2012-07-09,159.651
2012-07-10,159.849
2012-07-11,159.525
2012-07-12,159.793
2012-07-13,158.947
2012-07-16,159.987
2012-07-17,161.602
2012-07-18,163.334
2012-07-19,162.867
2012-07-20,163.133
2012-07-23,162.597
2012-07-24,162.328
2012-07-25,163.037
2012-07-26,162.475
2012-07-27,162.267
2012-07-30,161.977
2012-07-31,162.593
2012-08-01,163.95
2012-08-02,163.641
2012-08-03,162.778
2012-08-06,162.254
2012-08-07,161.75
2012-08-08,162.972
2012-08-09,163.211
2012-08-10,162.572
2012-08-13,164.291
2012-08-15,164.667
2012-08-16,164.18
2012-08-17,164.178
2012-08-23,165.575
2012-08-24,165.493
2012-08-27,167.808
2012-08-28,169.392
2012-08-29,168.44
2012-08-30,169.709
2012-08-31,171.08
2012-09-03,171.468
2012-09-04,170.703
2012-09-05,169.416
2012-09-06,168.444
2012-09-07,169.0
2012-09-10,168.3
2012-09-11,167.808
2012-09-12,168.864
2012-09-13,169.047
