s_close,s_date
323.133,"Dec 10, 2015"
321.75,"Dec 11, 2015"
320.033,"Dec 14, 2015"
317.582,"Dec 15, 2015"
319.404,"Dec 16, 2015"
323.089,"Dec 17, 2015"
321.334,"Dec 18, 2015"
322.136,"Dec 21, 2015"
324.647,"Dec 22, 2015"
322.021,"Dec 23, 2015"
322.838,"Dec 28, 2015"
322.036,"Dec 29, 2015"
321.58,"Dec 30, 2015"
323.443,"Dec 31, 2015"
326.409,"Jan 04, 2016"
326.218,"Jan 05, 2016"
327.963,"Jan 06, 2016"
328.133,"Jan 07, 2016"
326.023,"Jan 08, 2016"
325.696,"Jan 11, 2016"
326.675,"Jan 12, 2016"
325.854,"Jan 13, 2016"
317.462,"Jan 14, 2016"
314.876,"Jan 15, 2016"
312.781,"Jan 18, 2016"
317.493,"Jan 19, 2016"
314.757,"Jan 20, 2016"
312.959,"Jan 21, 2016"
314.535,"Jan 22, 2016"
314.98,"Jan 25, 2016"
315.025,"Jan 26, 2016"
315.185,"Jan 27, 2016"
316.16,"Jan 28, 2016"
317.314,"Jan 29, 2016"
320.766,"Feb 01, 2016"
321.202,"Feb 02, 2016"
322.24,"Feb 03, 2016"
325.09,"Feb 04, 2016"
326.704,"Feb 08, 2016"
323.646,"Feb 09, 2016"
321.533,"Feb 10, 2016"
318.448,"Feb 11, 2016"
313.436,"Feb 12, 2016"
317.035,"Feb 15, 2016"
313.744,"Feb 16, 2016"
310.904,"Feb 17, 2016"
306.815,"Feb 18, 2016"
302.42,"Feb 19, 2016"
296.202,"Feb 22, 2016"
294.087,"Feb 23, 2016"
298.227,"Feb 24, 2016"
299.901,"Feb 25, 2016"
303.067,"Feb 26, 2016"
304.104,"Feb 29, 2016"
305.019,"Mar 01, 2016"
309.907,"Mar 02, 2016"
311.278,"Mar 03, 2016"
314.74,"Mar 04, 2016"
320.693,"Mar 07, 2016"
319.774,"Mar 08, 2016"
318.507,"Mar 09, 2016"
316.173,"Mar 10, 2016"
316.244,"Mar 11, 2016"
319.248,"Mar 14, 2016"
319.78,"Mar 15, 2016"
320.564,"Mar 16, 2016"
321.772,"Mar 17, 2016"
321.286,"Mar 18, 2016"
322.193,"Mar 21, 2016"
320.695,"Mar 22, 2016"
320.01,"Mar 24, 2016"
321.469,"Mar 25, 2016"
322.523,"Mar 28, 2016"
322.753,"Mar 29, 2016"
323.745,"Mar 30, 2016"
326.021,"Mar 31, 2016"
328.262,"Apr 01, 2016"
332.685,"Apr 04, 2016"
332.131,"Apr 05, 2016"
334.243,"Apr 06, 2016"
334.449,"Apr 07, 2016"
335.185,"Apr 08, 2016"
328.839,"Apr 11, 2016"
329.242,"Apr 12, 2016"
328.633,"Apr 13, 2016"
330.755,"Apr 14, 2016"
330.623,"Apr 15, 2016"
329.443,"Apr 18, 2016"
329.043,"Apr 19, 2016"
327.423,"Apr 20, 2016"
326.21,"Apr 21, 2016"
326.992,"Apr 22, 2016"
326.764,"Apr 25, 2016"
328.242,"Apr 26, 2016"
332.294,"Apr 27, 2016"
334.516,"Apr 28, 2016"
333.864,"Apr 29, 2016"
331.598,"May 02, 2016"
333.741,"May 03, 2016"
338.641,"May 04, 2016"
342.181,"May 05, 2016"
340.335,"May 06, 2016"
343.882,"May 09, 2016"
344.643,"May 10, 2016"
344.24,"May 11, 2016"
343.508,"May 12, 2016"
343.716,"May 13, 2016"
343.971,"May 16, 2016"
342.949,"May 17, 2016"
342.568,"May 18, 2016"
345.424,"May 19, 2016"
345.391,"May 20, 2016"
347.42,"May 23, 2016"
345.55,"May 24, 2016"
344.845,"May 25, 2016"
346.181,"May 26, 2016"
347.357,"May 27, 2016"
342.763,"May 30, 2016"
340.845,"May 31, 2016"
343.33,"Jun 01, 2016"
346.003,"Jun 02, 2016"
349.098,"Jun 03, 2016"
350.413,"Jun 06, 2016"
351.02,"Jun 07, 2016"
350.022,"Jun 08, 2016"
348.342,"Jun 09, 2016"
342.964,"Jun 10, 2016"
341.814,"Jun 13, 2016"
345.662,"Jun 14, 2016"
354.476,"Jun 15, 2016"
353.566,"Jun 16, 2016"
351.423,"Jun 17, 2016"
351.801,"Jun 20, 2016"
351.411,"Jun 21, 2016"
348.427,"Jun 22, 2016"
348.683,"Jun 23, 2016"
339.212,"Jun 24, 2016"
337.906,"Jun 27, 2016"
338.161,"Jun 28, 2016"
346.308,"Jun 29, 2016"
345.965,"Jun 30, 2016"
348.113,"Jul 04, 2016"
353.235,"Jul 11, 2016"
361.734,"Jul 12, 2016"
363.563,"Jul 13, 2016"
368.369,"Jul 14, 2016"
369.222,"Jul 15, 2016"
372.434,"Jul 18, 2016"
370.51,"Jul 19, 2016"
370.164,"Jul 20, 2016"
371.535,"Jul 21, 2016"
370.212,"Jul 22, 2016"
368.547,"Jul 25, 2016"
370.501,"Jul 26, 2016"
371.139,"Jul 27, 2016"
369.546,"Jul 28, 2016"
370.836,"Jul 29, 2016"
371.73,"Aug 01, 2016"
370.192,"Aug 02, 2016"
370.419,"Aug 03, 2016"
369.435,"Aug 04, 2016"
370.47,"Aug 05, 2016"
370.684,"Aug 08, 2016"
371.755,"Aug 09, 2016"
374.641,"Aug 10, 2016"
375.212,"Aug 11, 2016"
375.107,"Aug 12, 2016"
377.885,"Aug 15, 2016"
377.886,"Aug 16, 2016"
377.827,"Aug 17, 2016"
374.749,"Aug 18, 2016"
371.31,"Aug 19, 2016"
371.565,"Aug 22, 2016"
369.865,"Aug 23, 2016"
370.715,"Aug 24, 2016"
373.083,"Aug 25, 2016"
374.861,"Aug 26, 2016"
374.915,"Aug 29, 2016"
375.287,"Aug 30, 2016"
374.082,"Aug 31, 2016"
373.655,"Sep 01, 2016"
370.512,"Sep 02, 2016"
367.967,"Sep 05, 2016"
371.676,"Sep 06, 2016"
374.89,"Sep 07, 2016"
373.132,"Sep 08, 2016"
375.965,"Sep 09, 2016"
377.344,"Sep 15, 2016"
380.737,"Sep 16, 2016"
383.187,"Sep 19, 2016"
383.549,"Sep 20, 2016"
379.042,"Sep 21, 2016"
382.951,"Sep 22, 2016"
378.14,"Sep 23, 2016"
381.879,"Sep 26, 2016"
381.642,"Sep 27, 2016"
380.92,"Sep 28, 2016"
377.989,"Sep 29, 2016"
381.37,"Sep 30, 2016"
385.703,"Oct 03, 2016"
387.537,"Oct 04, 2016"
388.751,"Oct 05, 2016"
388.674,"Oct 06, 2016"
386.315,"Oct 07, 2016"
389.686,"Oct 10, 2016"
390.464,"Oct 13, 2016"
390.506,"Oct 14, 2016"
388.99,"Oct 17, 2016"
384.042,"Oct 18, 2016"
384.804,"Oct 19, 2016"
389.367,"Oct 20, 2016"
386.565,"Oct 21, 2016"
380.363,"Oct 24, 2016"
379.04,"Oct 25, 2016"
375.661,"Oct 26, 2016"
369.033,"Oct 27, 2016"
366.625,"Oct 28, 2016"
367.352,"Oct 31, 2016"
382.096,"Nov 01, 2016"
386.621,"Nov 02, 2016"
387.539,"Nov 03, 2016"
387.741,"Nov 04, 2016"
390.554,"Nov 07, 2016"
389.782,"Nov 08, 2016"
390.064,"Nov 09, 2016"
394.554,"Nov 10, 2016"
396.086,"Nov 11, 2016"
392.643,"Nov 14, 2016"
390.685,"Nov 15, 2016"
391.505,"Nov 16, 2016"
393.208,"Nov 17, 2016"
391.674,"Nov 18, 2016"
393.237,"Nov 21, 2016"
396.936,"Nov 22, 2016"
401.656,"Nov 23, 2016"
402.772,"Nov 24, 2016"
402.633,"Nov 25, 2016"
403.518,"Nov 28, 2016"
401.348,"Nov 29, 2016"
398.56,"Nov 30, 2016"
403.263,"Dec 01, 2016"
405.905,"Dec 02, 2016"
409.967,"Dec 05, 2016"
414.681,"Dec 06, 2016"
417.1,"Dec 07, 2016"
420.39,"Dec 08, 2016"
426.848,"Dec 09, 2016"
432.885,"Dec 13, 2016"
438.965,"Dec 14, 2016"
439.403,"Dec 15, 2016"
441.173,"Dec 16, 2016"
442.971,"Dec 19, 2016"
441.915,"Dec 20, 2016"
439.801,"Dec 21, 2016"
436.855,"Dec 22, 2016"
436.789,"Dec 23, 2016"
437.487,"Dec 26, 2016"
438.447,"Dec 27, 2016"
442.422,"Dec 28, 2016"
445.623,"Dec 29, 2016"
444.954,"Dec 30, 2016"
454.43,"Jan 03, 2017"
453.82,"Jan 04, 2017"
455.035,"Jan 05, 2017"
457.947,"Jan 06, 2017"
456.408,"Jan 09, 2017"
454.596,"Jan 10, 2017"
458.958,"Jan 11, 2017"
460.134,"Jan 12, 2017"
457.595,"Jan 13, 2017"
456.525,"Jan 16, 2017"
454.032,"Jan 17, 2017"
454.474,"Jan 18, 2017"
459.792,"Jan 19, 2017"
464.734,"Jan 20, 2017"
469.353,"Jan 23, 2017"
469.754,"Jan 24, 2017"
467.327,"Jan 25, 2017"
469.804,"Jan 26, 2017"
467.036,"Jan 27, 2017"
455.152,"Jan 30, 2017"
453.111,"Jan 31, 2017"
462.221,"Feb 01, 2017"
465.753,"Feb 02, 2017"
466.061,"Feb 03, 2017"
465.568,"Feb 06, 2017"
467.367,"Feb 07, 2017"
467.584,"Feb 08, 2017"
468.282,"Feb 09, 2017"
466.224,"Feb 10, 2017"
466.85,"Feb 13, 2017"
464.882,"Feb 14, 2017"
459.605,"Feb 15, 2017"
462.439,"Feb 16, 2017"
461.139,"Feb 17, 2017"
455.688,"Feb 20, 2017"
456.132,"Feb 21, 2017"
455.269,"Feb 22, 2017"
457.231,"Feb 23, 2017"
457.925,"Feb 24, 2017"
453.807,"Feb 27, 2017"
453.746,"Feb 28, 2017"
457.422,"Mar 01, 2017"
462.428,"Mar 02, 2017"
461.061,"Mar 03, 2017"
459.169,"Mar 06, 2017"
457.923,"Mar 07, 2017"
460.048,"Mar 08, 2017"
456.758,"Mar 09, 2017"
454.871,"Mar 10, 2017"
449.76,"Mar 13, 2017"
448.275,"Mar 14, 2017"
446.865,"Mar 15, 2017"
447.805,"Mar 16, 2017"
449.812,"Mar 17, 2017"
452.99,"Mar 20, 2017"
456.395,"Mar 21, 2017"
456.505,"Mar 22, 2017"
455.221,"Mar 24, 2017"
451.914,"Mar 27, 2017"
450.486,"Mar 28, 2017"
449.86,"Mar 29, 2017"
446.353,"Mar 30, 2017"
450.845,"Mar 31, 2017"
452.106,"Apr 03, 2017"
450.948,"Apr 04, 2017"
448.819,"Apr 05, 2017"
448.563,"Apr 06, 2017"
451.828,"Apr 07, 2017"
453.789,"Apr 10, 2017"
456.475,"Apr 11, 2017"
458.621,"Apr 12, 2017"
454.344,"Apr 13, 2017"
451.516,"Apr 14, 2017"
448.325,"Apr 17, 2017"
447.544,"Apr 18, 2017"
454.776,"Apr 19, 2017"
466.106,"Apr 20, 2017"
479.429,"Apr 21, 2017"
484.129,"Apr 24, 2017"
479.168,"Apr 25, 2017"
476.677,"Apr 26, 2017"
474.084,"Apr 27, 2017"
471.583,"Apr 28, 2017"
464.846,"May 02, 2017"
463.189,"May 03, 2017"
468.93,"May 04, 2017"
470.375,"May 05, 2017"
476.982,"May 08, 2017"
479.147,"May 09, 2017"
477.874,"May 10, 2017"
482.377,"May 11, 2017"
486.094,"May 12, 2017"
490.587,"May 15, 2017"
488.07,"May 16, 2017"
485.949,"May 17, 2017"
480.082,"May 18, 2017"
476.746,"May 19, 2017"
482.947,"May 22, 2017"
489.938,"May 23, 2017"
495.72,"May 24, 2017"
501.653,"May 25, 2017"
501.69,"May 26, 2017"
491.805,"May 30, 2017"
487.65,"May 31, 2017"
469.744,"Jun 01, 2017"
467.423,"Jun 02, 2017"
482.372,"Jun 05, 2017"
482.009,"Jun 06, 2017"
483.683,"Jun 07, 2017"
482.665,"Jun 08, 2017"
478.889,"Jun 09, 2017"
458.943,"Jun 12, 2017"
460.159,"Jun 13, 2017"
452.748,"Jun 14, 2017"
452.761,"Jun 15, 2017"
446.739,"Jun 16, 2017"
443.478,"Jun 19, 2017"
427.337,"Jun 20, 2017"
434.979,"Jun 21, 2017"
444.171,"Jun 22, 2017"
443.927,"Jun 29, 2017"
441.327,"Jun 30, 2017"
432.688,"Jul 03, 2017"
432.688,"Jul 04, 2017"
431.223,"Jul 05, 2017"
424.609,"Jul 06, 2017"
429.172,"Jul 07, 2017"
439.819,"Jul 10, 2017"
419.656,"Jul 11, 2017"
412.174,"Jul 12, 2017"
410.729,"Jul 13, 2017"
415.763,"Jul 14, 2017"
418.143,"Jul 17, 2017"
429.586,"Jul 18, 2017"
426.066,"Jul 19, 2017"
422.83,"Jul 20, 2017"
426.569,"Jul 21, 2017"
428.287,"Jul 24, 2017"
431.919,"Jul 25, 2017"
431.743,"Jul 26, 2017"
431.278,"Jul 27, 2017"
431.522,"Jul 28, 2017"
435.955,"Jul 31, 2017"
444.263,"Aug 01, 2017"
446.866,"Aug 02, 2017"
446.819,"Aug 03, 2017"
444.582,"Aug 04, 2017"
438.711,"Aug 07, 2017"
433.876,"Aug 08, 2017"
434.453,"Aug 09, 2017"
430.505,"Aug 10, 2017"
426.707,"Aug 11, 2017"
412.901,"Aug 15, 2017"
413.838,"Aug 16, 2017"
402.864,"Aug 17, 2017"
401.158,"Aug 18, 2017"
390.541,"Aug 21, 2017"
386.969,"Aug 22, 2017"
395.045,"Aug 23, 2017"
389.06,"Aug 24, 2017"
393.948,"Aug 25, 2017"
387.984,"Aug 28, 2017"
382.711,"Aug 29, 2017"
383.452,"Aug 30, 2017"
383.357,"Aug 31, 2017"
389.45,"Sep 05, 2017"
386.227,"Sep 06, 2017"
382.856,"Sep 07, 2017"
384.573,"Sep 08, 2017"
381.328,"Sep 11, 2017"
379.91,"Sep 12, 2017"
389.007,"Sep 13, 2017"
391.704,"Sep 14, 2017"
392.435,"Sep 15, 2017"
390.61,"Sep 18, 2017"
394.591,"Sep 19, 2017"
395.932,"Sep 20, 2017"
391.037,"Sep 21, 2017"
390.318,"Sep 22, 2017"
389.227,"Sep 25, 2017"
389.185,"Sep 26, 2017"
384.975,"Sep 27, 2017"
386.163,"Sep 28, 2017"
385.965,"Sep 29, 2017"
383.417,"Oct 02, 2017"
374.923,"Oct 03, 2017"
367.397,"Oct 04, 2017"
367.464,"Oct 05, 2017"
374.949,"Oct 06, 2017"
372.411,"Oct 09, 2017"
366.926,"Oct 10, 2017"
367.425,"Oct 11, 2017"
364.372,"Oct 12, 2017"
361.339,"Oct 13, 2017"
371.919,"Oct 16, 2017"
371.528,"Oct 17, 2017"
372.856,"Oct 18, 2017"
382.449,"Oct 19, 2017"
387.934,"Oct 20, 2017"
381.033,"Oct 23, 2017"
379.631,"Oct 24, 2017"
382.191,"Oct 25, 2017"
379.516,"Oct 26, 2017"
377.62,"Oct 27, 2017"
371.754,"Oct 30, 2017"
367.095,"Oct 31, 2017"
376.134,"Nov 01, 2017"
377.952,"Nov 02, 2017"
382.31,"Nov 03, 2017"
382.948,"Nov 06, 2017"
383.166,"Nov 07, 2017"
385.852,"Nov 08, 2017"
390.714,"Nov 09, 2017"
387.492,"Nov 10, 2017"
385.13,"Nov 13, 2017"
382.18,"Nov 14, 2017"
381.12,"Nov 15, 2017"
381.392,"Nov 16, 2017"
382.189,"Nov 17, 2017"
377.382,"Nov 20, 2017"
378.878,"Nov 21, 2017"
378.849,"Nov 22, 2017"
376.033,"Nov 23, 2017"
376.464,"Nov 24, 2017"
372.72,"Nov 27, 2017"
367.879,"Nov 28, 2017"
368.471,"Nov 29, 2017"
370.341,"Nov 30, 2017"
371.803,"Dec 04, 2017"
370.754,"Dec 05, 2017"
370.426,"Dec 06, 2017"
360.838,"Dec 07, 2017"
362.525,"Dec 08, 2017"
356.948,"Dec 11, 2017"
357.733,"Dec 12, 2017"
360.685,"Dec 13, 2017"
353.685,"Dec 14, 2017"
357.973,"Dec 15, 2017"
354.51,"Dec 18, 2017"
348.732,"Dec 19, 2017"
348.652,"Dec 20, 2017"
353.576,"Dec 21, 2017"
362.193,"Dec 22, 2017"
363.313,"Dec 26, 2017"
371.12,"Dec 27, 2017"
372.076,"Dec 28, 2017"
370.517,"Dec 29, 2017"
378.837,"Jan 02, 2018"
380.707,"Jan 03, 2018"
383.449,"Jan 04, 2018"
387.801,"Jan 05, 2018"
392.516,"Jan 08, 2018"
390.315,"Jan 09, 2018"
397.432,"Jan 10, 2018"
394.161,"Jan 11, 2018"
389.272,"Jan 12, 2018"
383.99,"Jan 15, 2018"
389.849,"Jan 16, 2018"
393.778,"Jan 17, 2018"
396.28,"Jan 18, 2018"
401.449,"Jan 19, 2018"
408.128,"Jan 22, 2018"
408.446,"Jan 23, 2018"
409.497,"Jan 24, 2018"
407.902,"Jan 25, 2018"
407.879,"Jan 26, 2018"
404.476,"Jan 29, 2018"
404.903,"Jan 30, 2018"
404.586,"Jan 31, 2018"
407.815,"Feb 01, 2018"
407.318,"Feb 02, 2018"
402.349,"Feb 06, 2018"
403.701,"Feb 07, 2018"
400.533,"Feb 08, 2018"
400.126,"Feb 09, 2018"
398.101,"Feb 12, 2018"
398.141,"Feb 13, 2018"
391.986,"Feb 14, 2018"
386.583,"Feb 15, 2018"
392.601,"Feb 16, 2018"
392.603,"Feb 19, 2018"
390.781,"Feb 20, 2018"
387.799,"Feb 21, 2018"
393.282,"Feb 22, 2018"
391.138,"Feb 23, 2018"
387.941,"Feb 26, 2018"
388.507,"Feb 27, 2018"
392.549,"Feb 28, 2018"
395.646,"Mar 01, 2018"
396.91,"Mar 02, 2018"
397.575,"Mar 05, 2018"
397.052,"Mar 06, 2018"
395.334,"Mar 07, 2018"
390.983,"Mar 08, 2018"
390.555,"Mar 09, 2018"
395.266,"Mar 12, 2018"
397.507,"Mar 13, 2018"
394.541,"Mar 14, 2018"
395.263,"Mar 15, 2018"
393.507,"Mar 16, 2018"
396.093,"Mar 19, 2018"
400.77,"Mar 20, 2018"
401.373,"Mar 21, 2018"
404.453,"Mar 22, 2018"
404.584,"Mar 26, 2018"
404.09,"Mar 27, 2018"
405.707,"Mar 28, 2018"
409.243,"Mar 29, 2018"
409.135,"Mar 30, 2018"
413.693,"Apr 02, 2018"
417.205,"Apr 03, 2018"
416.244,"Apr 04, 2018"
419.107,"Apr 05, 2018"
419.872,"Apr 06, 2018"
418.849,"Apr 09, 2018"
419.183,"Apr 10, 2018"
419.619,"Apr 11, 2018"
418.964,"Apr 12, 2018"
416.592,"Apr 13, 2018"
413.23,"Apr 16, 2018"
414.141,"Apr 17, 2018"
411.498,"Apr 18, 2018"
411.392,"Apr 19, 2018"
409.773,"Apr 20, 2018"
411.054,"Apr 23, 2018"
414.637,"Apr 24, 2018"
412.78,"Apr 25, 2018"
410.415,"Apr 26, 2018"
409.638,"Apr 27, 2018"
409.614,"Apr 30, 2018"
407.682,"May 02, 2018"
404.652,"May 03, 2018"
404.635,"May 04, 2018"
405.073,"May 07, 2018"
403.745,"May 08, 2018"
401.977,"May 09, 2018"
402.668,"May 10, 2018"
399.142,"May 11, 2018"
388.233,"May 14, 2018"
388.954,"May 15, 2018"
388.003,"May 16, 2018"
384.687,"May 17, 2018"
382.202,"May 18, 2018"
380.769,"May 21, 2018"
391.341,"May 22, 2018"
391.139,"May 23, 2018"
389.497,"May 24, 2018"
385.39,"May 25, 2018"
384.738,"May 28, 2018"
389.414,"May 29, 2018"
390.954,"May 30, 2018"
393.553,"May 31, 2018"
393.799,"Jun 01, 2018"
397.213,"Jun 04, 2018"
400.675,"Jun 05, 2018"
401.578,"Jun 06, 2018"
399.626,"Jun 07, 2018"
399.608,"Jun 08, 2018"
399.63,"Jun 11, 2018"
394.06,"Jun 12, 2018"
397.817,"Jun 13, 2018"
401.585,"Jun 14, 2018"
402.132,"Jun 19, 2018"
396.762,"Jun 20, 2018"
390.951,"Jun 21, 2018"
383.171,"Jun 22, 2018"
375.338,"Jun 25, 2018"
378.321,"Jun 26, 2018"
385.048,"Jun 27, 2018"
388.819,"Jun 28, 2018"
388.056,"Jun 29, 2018"
388.268,"Jun 30, 2018"
384.276,"Jul 03, 2018"
372.646,"Jul 04, 2018"
372.872,"Jul 05, 2018"
373.16,"Jul 06, 2018"
363.257,"Jul 09, 2018"
364.125,"Jul 10, 2018"
366.37,"Jul 11, 2018"
370.75,"Jul 12, 2018"
371.351,"Jul 13, 2018"
365.86,"Jul 16, 2018"
369.466,"Jul 17, 2018"
377.982,"Jul 18, 2018"
387.172,"Jul 19, 2018"
382.471,"Jul 20, 2018"
374.828,"Jul 23, 2018"
383.675,"Jul 24, 2018"
390.612,"Jul 26, 2018"
397.089,"Jul 27, 2018"
403.76,"Jul 30, 2018"
396.632,"Jul 31, 2018"
397.476,"Aug 01, 2018"
394.498,"Aug 02, 2018"
396.655,"Aug 03, 2018"
401.011,"Aug 06, 2018"
400.392,"Aug 07, 2018"
400.455,"Aug 08, 2018"
403.67,"Aug 09, 2018"
404.127,"Aug 10, 2018"
402.954,"Aug 13, 2018"
400.986,"Aug 15, 2018"
397.806,"Aug 16, 2018"
402.528,"Aug 17, 2018"
402.868,"Aug 20, 2018"
404.992,"Aug 24, 2018"
405.734,"Aug 27, 2018"
403.003,"Aug 28, 2018"
400.221,"Aug 29, 2018"
396.039,"Aug 30, 2018"
395.473,"Aug 31, 2018"
394.024,"Sep 03, 2018"
395.774,"Sep 04, 2018"
393.049,"Sep 05, 2018"
388.351,"Sep 06, 2018"
383.787,"Sep 07, 2018"
382.995,"Sep 10, 2018"
385.372,"Sep 11, 2018"
384.557,"Sep 12, 2018"
389.303,"Sep 13, 2018"
389.071,"Sep 14, 2018"
384.98,"Sep 17, 2018"
392.347,"Sep 18, 2018"
393.012,"Sep 19, 2018"
388.909,"Sep 24, 2018"
390.984,"Sep 25, 2018"
388.681,"Sep 26, 2018"
388.013,"Sep 27, 2018"
388.54,"Sep 28, 2018"
388.283,"Oct 01, 2018"
389,"Oct 02, 2018"
386.55,"Oct 03, 2018"
383.237,"Oct 04, 2018"
375.75,"Oct 05, 2018"
364.014,"Oct 08, 2018"
372.807,"Oct 09, 2018"
374.342,"Oct 10, 2018"
371.262,"Oct 11, 2018"
362.634,"Oct 12, 2018"
355.991,"Oct 15, 2018"
356.035,"Oct 16, 2018"
366.017,"Oct 17, 2018"
370.312,"Oct 18, 2018"
373.596,"Oct 19, 2018"
372.097,"Oct 22, 2018"
366.905,"Oct 23, 2018"
382.024,"Oct 24, 2018"
387.6,"Oct 25, 2018"
396.359,"Oct 26, 2018"
404.825,"Oct 29, 2018"
406.591,"Oct 30, 2018"
406.775,"Oct 31, 2018"
407.977,"Nov 01, 2018"
409.466,"Nov 02, 2018"
404.638,"Nov 05, 2018"
400.137,"Nov 06, 2018"
405.931,"Nov 07, 2018"
403.879,"Nov 08, 2018"
404.867,"Nov 09, 2018"
401.774,"Nov 12, 2018"
401.473,"Nov 13, 2018"
399.293,"Nov 14, 2018"
401.525,"Nov 15, 2018"
404.094,"Nov 16, 2018"
401.722,"Nov 19, 2018"
402.71,"Nov 20, 2018"
397.902,"Nov 22, 2018"
396.212,"Nov 23, 2018"
394.03,"Nov 26, 2018"
394.686,"Nov 27, 2018"
393.472,"Nov 28, 2018"
392.12,"Nov 29, 2018"
391.298,"Nov 30, 2018"
378.752,"Dec 03, 2018"
381.96,"Dec 04, 2018"
378.802,"Dec 05, 2018"
369.059,"Dec 06, 2018"
370.791,"Dec 07, 2018"
379.044,"Dec 10, 2018"
374.009,"Dec 11, 2018"
368.882,"Dec 12, 2018"
365.47,"Dec 13, 2018"
371.597,"Dec 14, 2018"
368.699,"Dec 17, 2018"
367.055,"Dec 18, 2018"
365.095,"Dec 19, 2018"
366.829,"Dec 20, 2018"
367.384,"Dec 21, 2018"
367.353,"Dec 24, 2018"
365.783,"Dec 26, 2018"
363.548,"Dec 27, 2018"
357.711,"Dec 28, 2018"
357.194,"Dec 31, 2018"
365.899,"Jan 02, 2019"
364.126,"Jan 03, 2019"
363.077,"Jan 04, 2019"
373.732,"Jan 07, 2019"
379.887,"Jan 08, 2019"
379.098,"Jan 09, 2019"
380.664,"Jan 10, 2019"
379.7,"Jan 11, 2019"
382.943,"Jan 14, 2019"
385.712,"Jan 15, 2019"
382.061,"Jan 16, 2019"
381.411,"Jan 17, 2019"
382.329,"Jan 18, 2019"
383.604,"Jan 21, 2019"
386.245,"Jan 22, 2019"
387.502,"Jan 23, 2019"
387.574,"Jan 24, 2019"
386.557,"Jan 25, 2019"
387.659,"Jan 28, 2019"
389.943,"Jan 29, 2019"
