Date,Price
2024-08-15,107.592
2024-08-16,107.642
2024-08-18,107.75
2024-08-19,107.803
2024-08-20,107.87
2024-08-21,107.929
2024-08-22,107.991
2024-08-23,108.055
2024-08-24,108.105
2024-08-25,108.156
2024-08-26,108.208
2024-08-27,108.257
2024-08-28,108.375
2024-08-29,108.422
2024-08-30,108.47
2024-09-01,108.556
2024-09-02,108.608
2024-09-03,108.664
2024-09-04,108.718
2024-09-05,108.776
2024-09-06,108.816
2024-09-08,108.925
2024-09-09,108.977
2024-09-10,109.033
2024-09-11,109.092
2024-09-12,109.151
2024-09-13,109.21
2024-09-15,109.376
2024-09-16,109.426
2024-09-17,109.473
2024-09-18,109.523
2024-09-19,109.587
2024-09-20,109.707
2024-09-23,109.875
2024-09-24,109.927
2024-09-25,109.959
2024-09-26,110.025
2024-09-27,110.116
2024-09-30,110.311
2024-10-01,110.371
2024-10-02,110.425
2024-10-03,110.469
2024-10-04,110.462
2024-10-07,110.654
2024-10-08,110.711
2024-10-09,110.753
2024-10-10,110.805
2024-10-11,110.841
2024-10-14,110.975
2024-10-15,111.025
2024-10-16,111.094
2024-10-17,111.147
2024-10-18,111.195
2024-10-21,111.34
2024-10-22,111.385
2024-10-23,111.442
2024-10-24,111.513
2024-10-25,111.571
2024-10-28,111.705
2024-10-29,111.779
2024-10-30,111.852
2024-10-31,111.901
2024-11-01,111.997
2024-11-04,112.157
2024-11-05,112.172
2024-11-06,112.21
2024-11-07,112.237
2024-11-08,112.276
2024-11-11,112.39
2024-11-12,112.431
2024-11-13,112.463
2024-11-14,112.498
2024-11-15,112.477
2024-11-18,112.574
2024-11-19,112.606
2024-11-20,112.645
2024-11-21,112.676
2024-11-22,112.71
2024-11-25,112.856
2024-11-26,112.921
2024-11-27,113.019
2024-11-28,113.062
2024-11-29,113.286
2024-12-02,113.43
2024-12-03,113.46
2024-12-04,113.481
2024-12-05,113.517
2024-12-06,113.551
2024-12-09,113.661
2024-12-10,113.718
2024-12-11,113.782
2024-12-12,113.842
2024-12-13,113.871
2024-12-16,114.279
2024-12-17,114.276
2024-12-18,114.287
2024-12-19,114.343
2024-12-20,114.38
2024-12-23,114.477
2024-12-24,114.508
2024-12-25,114.979
2024-12-26,115.012
2024-12-27,115.054
2024-12-30,115.157
2024-12-31,115.189
2025-01-01,115.232
2025-01-02,115.268
2025-01-03,115.319
2025-01-05,115.399
2025-01-06,115.437
2025-01-07,115.472
2025-01-08,115.508
2025-01-09,115.552
2025-01-10,115.608
2025-01-12,115.686
2025-01-13,115.722
2025-01-14,115.74
2025-01-15,115.759
2025-01-16,115.773
2025-01-17,115.807
2025-01-19,115.877
2025-01-20,115.91
2025-01-21,115.932
2025-01-22,115.972
2025-01-23,116.021
2025-01-24,116.09
2025-01-26,116.148
2025-01-27,116.18
2025-01-28,116.209
2025-01-29,116.207
2025-01-30,116.238
2025-01-31,116.261
2025-02-01,116.291
2025-02-02,116.316
2025-02-03,116.349
2025-02-04,116.38
2025-02-05,116.417
2025-02-06,116.449
2025-02-07,116.48
2025-02-09,116.543
2025-02-10,116.576
2025-02-11,116.597
2025-02-12,116.623
2025-02-13,116.654
2025-02-14,116.681
2025-02-16,116.743
2025-02-17,116.776
2025-02-18,116.807
2025-02-19,116.839
2025-02-20,116.874
2025-02-21,116.912
2025-02-23,116.976
2025-02-24,117.009
2025-02-25,117.037
2025-02-26,117.051
2025-02-27,117.066
2025-02-28,117.097
2025-03-02,117.169
2025-03-03,117.194
2025-03-04,117.216
2025-03-05,117.25
2025-03-06,117.266
2025-03-07,117.317
2025-03-09,117.386
2025-03-10,117.42
2025-03-11,117.449
2025-03-12,117.422
2025-03-13,117.448
2025-03-14,117.485
2025-03-16,117.547
2025-03-17,117.581
2025-03-18,117.617
2025-03-19,117.654
2025-03-20,117.3
2025-03-21,117.336
2025-03-23,117.402
2025-03-24,117.436
2025-03-25,117.468
2025-03-26,117.496
2025-03-27,117.494
2025-03-28,117.511
2025-03-31,117.617
2025-04-01,117.652
2025-04-02,117.686
2025-04-03,117.72
2025-04-04,117.754
2025-04-06,117.834
2025-04-07,117.859
2025-04-08,117.907
2025-04-09,117.937
2025-04-10,117.976
2025-04-11,118.01
2025-04-13,118.084
2025-04-14,118.111
2025-04-15,118.145
2025-04-16,118.18
2025-04-17,118.214
2025-04-18,118.243
