Date,Price
2021-06-25,73.8349
2021-06-26,73.8321
2021-06-27,73.8292
2021-06-28,72.7714
2021-06-29,72.5965
2021-06-30,72.8711
2021-07-01,73.7069
2021-07-02,73.5035
2021-07-03,73.5007
2021-07-04,73.4979
2021-07-05,73.1363
2021-07-06,72.8748
2021-07-07,72.7104
2021-07-08,74.1766
2021-07-09,73.1701
2021-07-10,73.1677
2021-07-11,73.1654
2021-07-12,72.9658
2021-07-13,72.9325
2021-07-14,73.075
2021-07-15,73.4261
2021-07-16,73.8259
2021-07-17,73.8231
2021-07-18,73.8203
2021-07-19,73.864
2021-07-20,73.8594
2021-07-21,73.8566
2021-07-22,73.8539
2021-07-23,73.7498
2021-07-24,73.747
2021-07-25,73.7442
2021-07-26,73.4068
2021-07-27,73.1872
2021-07-28,72.6262
2021-07-29,72.7158
2021-07-30,72.4426
2021-07-31,72.4399
2021-08-01,72.4371
2021-08-02,73.1394
2021-08-03,73.5584
2021-08-04,73.5328
2021-08-05,73.3194
2021-08-06,72.9731
2021-08-07,72.9703
2021-08-08,72.9675
2021-08-09,72.2272
2021-08-10,72.3432
2021-08-11,72.763
2021-08-12,72.5217
2021-08-13,72.6768
2021-08-14,72.674
2021-08-15,72.6712
2021-08-16,72.338
2021-08-17,73.1296
2021-08-18,73.1268
2021-08-19,73.1241
2021-08-20,74.0193
2021-08-21,74.0165
2021-08-22,74.0136
2021-08-23,75.1328
2021-08-24,74.4289
2021-08-25,74.0534
2021-08-26,73.5036
2021-08-27,73.4451
2021-08-28,73.4409
2021-08-29,73.4381
2021-08-30,74.0728
2021-08-31,74.2679
2021-09-01,74.2864
2021-09-02,73.5504
2021-09-03,73.7564
2021-09-04,73.7536
2021-09-05,73.7508
2021-09-06,73.675
2021-09-07,73.1276
2021-09-08,72.1624
2021-09-09,72.6034
2021-09-10,73.6194
2021-09-11,73.6165
2021-09-12,73.6136
2021-09-13,73.5148
2021-09-14,72.6292
2021-09-15,72.1169
2021-09-16,72.2724
2021-09-17,71.5269
2021-09-18,71.5241
2021-09-19,71.5212
2021-09-20,71.1493
2021-09-21,70.0332
2021-09-22,69.4357
2021-09-23,68.9813
2021-09-24,68.7505
2021-09-25,68.7483
2021-09-26,68.7456
2021-09-27,68.6608
2021-09-28,69.4055
2021-09-29,67.9881
2021-09-30,69.0735
2021-10-01,68.9678
2021-10-02,68.9651
2021-10-03,68.9624
2021-10-04,69.2165
2021-10-05,68.6383
2021-10-06,68.2182
2021-10-07,68.4276
2021-10-08,68.2608
2021-10-09,68.2578
2021-10-10,68.2547
2021-10-11,67.3404
2021-10-12,67.2301
2021-10-13,66.0281
2021-10-14,67.6792
2021-10-15,68.793
2021-10-16,68.7903
2021-10-17,68.7875
2021-10-18,68.5833
2021-10-19,68.5806
2021-10-20,70.0703
2021-10-21,70.7142
2021-10-22,70.025
2021-10-23,70.0221
2021-10-24,70.0193
2021-10-25,69.6789
2021-10-26,69.4687
2021-10-27,70.5121
2021-10-28,70.6698
2021-10-29,71.0288
2021-10-30,71.0259
2021-10-31,71.0231
2021-11-01,72.6732
2021-11-02,72.8574
2021-11-03,72.5456
2021-11-04,72.9225
2021-11-05,72.9741
2021-11-06,72.9713
2021-11-07,72.9684
2021-11-08,72.6444
2021-11-09,71.3565
2021-11-10,71.9218
2021-11-11,71.4731
2021-11-12,70.354
2021-11-13,70.3512
2021-11-14,70.3484
2021-11-15,70.2948
2021-11-16,71.8382
2021-11-17,71.1289
2021-11-18,71.2213
2021-11-19,71.904
2021-11-20,71.901
2021-11-21,71.8982
2021-11-22,70.558
2021-11-23,68.9912
2021-11-24,67.9733
2021-11-25,67.3153
2021-11-26,67.6541
2021-11-27,67.6514
2021-11-28,67.6487
2021-11-29,69.796
2021-11-30,69.7213
2021-12-01,70.2276
2021-12-02,66.2271
2021-12-03,65.9266
2021-12-04,65.9239
2021-12-05,65.9213
2021-12-06,66.272
2021-12-07,67.3389
2021-12-08,67.2079
2021-12-09,66.7131
2021-12-10,66.4336
2021-12-11,66.4296
2021-12-12,66.4269
2021-12-13,65.5845
2021-12-14,66.1533
2021-12-15,68.4756
2021-12-16,67.4084
2021-12-17,67.7786
2021-12-18,67.7759
2021-12-19,67.7732
2021-12-20,68.4699
2021-12-21,67.8762
2021-12-22,67.8257
2021-12-23,67.8698
2021-12-24,67.6104
2021-12-25,67.6077
2021-12-26,67.6051
2021-12-27,67.2463
2021-12-28,67.3808
2021-12-29,67.777
2021-12-30,67.9167
2021-12-31,68.2216
2022-01-01,68.2189
2022-01-02,68.2162
2022-01-03,68.8907
2022-01-04,69.937
2022-01-05,69.9942
2022-01-06,69.6043
2022-01-07,70.2836
2022-01-08,70.2808
2022-01-09,70.278
2022-01-10,70.813
2022-01-11,70.3805
2022-01-12,70.606
2022-01-13,70.4048
2022-01-14,70.2337
2022-01-15,70.2309
2022-01-16,70.2282
2022-01-17,70.203
2022-01-18,70.1473
2022-01-19,68.9768
2022-01-20,69.2457
2022-01-21,69.4121
2022-01-22,69.4113
2022-01-23,69.4086
2022-01-24,69.3836
2022-01-25,69.438
2022-01-26,69.4539
2022-01-27,69.7104
2022-01-28,69.5566
2022-01-29,69.5527
2022-01-30,69.55
2022-01-31,69.9746
2022-02-01,70.469
2022-02-02,71.2918
2022-02-03,70.8521
2022-02-04,70.8721
2022-02-05,70.8693
2022-02-06,70.8665
2022-02-07,70.8901
2022-02-08,71.1606
2022-02-09,71.7438
2022-02-10,71.1223
2022-02-11,71.0382
2022-02-12,71.0354
2022-02-13,71.0326
2022-02-14,70.308
2022-02-15,70.3873
2022-02-16,70.3432
2022-02-17,69.8419
2022-02-18,70.2621
2022-02-19,70.2593
2022-02-20,70.2565
2022-02-21,69.643
2022-02-22,69.0895
2022-02-23,69.3134
2022-02-24,67.0928
2022-02-25,67.2656
2022-02-26,67.263
2022-02-27,67.2603
2022-02-28,68.5199
2022-03-01,69.1881
2022-03-02,68.6061
2022-03-03,68.7904
2022-03-04,68.8455
2022-03-05,68.8428
2022-03-06,68.8401
2022-03-07,66.3356
2022-03-08,65.4795
2022-03-09,65.8932
2022-03-10,67.5339
2022-03-11,67.0444
2022-03-12,67.0418
2022-03-13,67.0392
2022-03-14,66.4325
2022-03-15,67.0234
2022-03-16,67.6389
2022-03-17,67.2024
2022-03-18,65.595
2022-03-19,65.5925
2022-03-20,65.5899
2022-03-21,65.8837
2022-03-22,65.8731
2022-03-23,65.8705
2022-03-24,66.4526
2022-03-25,66.4732
2022-03-26,66.4697
2022-03-27,66.4671
2022-03-28,67.2406
2022-03-29,68.3419
2022-03-30,68.1578
2022-03-31,69.0906
2022-04-01,69.3868
2022-04-02,69.384
2022-04-03,69.3813
2022-04-04,67.03
2022-04-05,66.9951
2022-04-06,67.5243
2022-04-07,66.9
2022-04-08,67.9425
2022-04-09,67.9398
2022-04-10,67.9371
2022-04-11,70.9311
2022-04-12,71.4156
2022-04-13,71.1025
2022-04-14,71.9367
2022-04-15,72.0334
2022-04-16,72.0306
2022-04-17,72.0278
2022-04-18,72.2609
2022-04-19,71.8578
2022-04-20,71.0137
2022-04-21,70.4422
2022-04-22,70.6131
2022-04-23,70.6103
2022-04-24,70.6076
2022-04-25,71.5509
2022-04-26,70.9648
2022-04-27,70.4952
2022-04-28,70.0861
2022-04-29,70.0834
2022-04-30,70.0806
2022-05-01,70.0779
2022-05-02,70.0751
2022-05-03,70.0723
2022-05-04,70.0696
2022-05-05,70.0668
2022-05-06,69.1072
2022-05-07,69.1046
2022-05-08,69.1021
2022-05-09,66.329
2022-05-10,66.3681
2022-05-11,65.3826
2022-05-12,65.7012
2022-05-13,66.8054
2022-05-14,66.8029
2022-05-15,66.8003
2022-05-16,65.2357
2022-05-17,65.231
2022-05-18,65.8548
2022-05-19,65.7992
2022-05-20,65.8213
2022-05-21,65.8188
2022-05-22,65.8162
2022-05-23,64.435
2022-05-24,63.5397
2022-05-25,63.7061
2022-05-26,64.8384
2022-05-27,65.402
2022-05-28,65.3994
2022-05-29,65.3999
2022-05-30,65.9616
2022-05-31,66.3288
2022-06-01,65.7648
2022-06-02,65.0139
2022-06-03,63.2966
2022-06-04,63.2941
2022-06-05,63.2916
2022-06-06,63.8718
2022-06-07,63.9424
2022-06-08,64.1567
2022-06-09,64.5353
2022-06-10,65.1698
2022-06-11,65.1672
2022-06-12,65.1646
2022-06-13,63.5091
2022-06-14,63.7775
2022-06-15,64.431
2022-06-16,65.0702
2022-06-17,66.1216
2022-06-18,66.119
2022-06-19,66.1164
2022-06-20,65.3331
2022-06-21,66.7116
2022-06-22,66.3708
2022-06-23,66.8573
2022-06-24,63.8991
2022-06-25,63.8966
2022-06-26,63.8941
2022-06-27,65.2362
2022-06-28,65.1023
2022-06-29,64.5443
2022-06-30,65.0795
2022-07-01,65.036
2022-07-02,65.0335
2022-07-03,65.031
2022-07-04,64.4507
2022-07-05,64.0425
2022-07-06,64.0527
2022-07-07,64.2954
2022-07-08,64.293
2022-07-09,64.2905
2022-07-10,64.288
2022-07-11,64.2856
2022-07-12,64.2831
2022-07-13,65.3261
2022-07-14,66.2629
2022-07-15,65.8786
2022-07-16,65.8761
2022-07-17,65.8736
2022-07-18,64.6213
2022-07-19,62.6662
2022-07-20,62.711
2022-07-21,61.4855
2022-07-22,62.1353
2022-07-23,62.1329
2022-07-24,62.1304
2022-07-25,61.8591
2022-07-26,61.9394
2022-07-27,61.9564
2022-07-28,62.1744
2022-07-29,61.7746
2022-07-30,61.7721
2022-07-31,61.7685
2022-08-01,61.6101
2022-08-02,61.9962
2022-08-03,63.4768
2022-08-04,63.8923
2022-08-05,64.7852
2022-08-06,64.7827
2022-08-07,64.7801
2022-08-08,64.7776
2022-08-09,64.775
2022-08-10,65.488
2022-08-11,65.2014
2022-08-12,66.2883
2022-08-13,66.2857
2022-08-14,66.2831
2022-08-15,67.3783
2022-08-16,67.1415
2022-08-17,67.7323
2022-08-18,67.5141
2022-08-19,67.2687
2022-08-20,67.266
2022-08-21,67.2634
2022-08-22,66.7448
2022-08-23,68.0169
2022-08-24,68.0801
2022-08-25,67.3825
2022-08-26,66.3869
2022-08-27,66.3843
2022-08-28,66.3817
2022-08-29,66.2764
2022-08-30,65.8553
2022-08-31,66.323
2022-09-01,66.5013
2022-09-02,66.0816
2022-09-03,66.079
2022-09-04,66.0764
2022-09-05,65.2314
2022-09-06,65.2275
2022-09-07,65.0358
2022-09-08,65.1676
2022-09-09,65.2417
2022-09-10,65.2392
2022-09-11,65.2367
2022-09-12,65.1219
2022-09-13,65.3488
2022-09-14,65.4617
2022-09-15,64.9379
2022-09-16,64.6622
2022-09-17,64.6596
2022-09-18,64.6571
2022-09-19,64.3552
2022-09-20,63.8474
2022-09-21,63.1473
2022-09-22,63.045
2022-09-23,62.5013
2022-09-24,62.4988
2022-09-25,62.4964
2022-09-26,63.4336
2022-09-27,64.024
2022-09-28,63.7635
2022-09-29,63.3908
2022-09-30,63.5061
2022-10-01,63.5037
2022-10-02,63.5012
2022-10-03,63.9594
2022-10-04,64.3209
2022-10-05,64.7792
2022-10-06,66.0291
2022-10-07,65.8657
2022-10-08,65.8631
2022-10-09,65.8606
2022-10-10,65.9453
2022-10-11,66.1056
2022-10-12,66.1082
2022-10-13,66.3739
2022-10-14,66.1231
2022-10-15,66.1205
2022-10-16,66.1179
2022-10-17,65.791
2022-10-18,65.8551
2022-10-19,66.6888
2022-10-20,66.6049
2022-10-21,66.883
2022-10-22,66.8804
2022-10-23,66.8778
2022-10-24,67.0972
2022-10-25,67.0873
2022-10-26,65.9701
2022-10-27,65.9192
2022-10-28,64.9244
2022-10-29,64.9218
2022-10-30,64.9192
2022-10-31,65.1425
2022-11-01,66.1712
2022-11-02,66.6528
2022-11-03,66.8353
2022-11-04,66.3161
2022-11-05,66.3136
2022-11-06,66.311
2022-11-07,66.6716
2022-11-08,67.2289
2022-11-09,67.2264
2022-11-10,68.2127
2022-11-11,68.6304
2022-11-12,68.6277
2022-11-13,68.6251
2022-11-14,67.9064
2022-11-15,67.9617
2022-11-16,68.3761
2022-11-17,68.0472
2022-11-18,67.9226
2022-11-19,67.92
2022-11-20,67.9175
2022-11-21,67.9023
2022-11-22,68.3405
2022-11-23,68.377
2022-11-24,68.4018
2022-11-25,68.3618
2022-11-26,68.3591
2022-11-27,68.3564
2022-11-28,66.6074
2022-11-29,67.2092
2022-11-30,67.3342
2022-12-01,67.3372
2022-12-02,66.888
2022-12-03,66.8854
2022-12-04,66.8828
2022-12-05,65.6944
2022-12-06,65.5034
2022-12-07,65.8921
2022-12-08,65.6064
2022-12-09,65.6103
2022-12-10,65.6077
2022-12-11,65.6051
2022-12-12,65.4621
2022-12-13,65.7048
2022-12-14,65.9166
2022-12-15,65.0608
2022-12-16,65.1747
2022-12-17,65.1721
2022-12-18,65.1696
2022-12-19,64.288
2022-12-20,62.3467
2022-12-21,61.7569
2022-12-22,62.8114
2022-12-23,62.6409
2022-12-24,62.6384
2022-12-25,62.6359
2022-12-26,63.5371
2022-12-27,62.9991
2022-12-28,62.1192
2022-12-29,63.146
2022-12-30,63.8106
2022-12-31,63.8081
2023-01-01,63.8056
2023-01-02,64.5059
2023-01-03,64.2828
2023-01-04,64.0711
2023-01-05,64.5189
2023-01-06,65.4831
2023-01-07,65.4806
2023-01-08,65.4781
2023-01-09,65.0545
2023-01-10,65.7723
2023-01-11,65.9388
2023-01-12,65.8585
2023-01-13,64.7093
2023-01-14,64.7068
2023-01-15,64.7043
2023-01-16,63.4536
2023-01-17,60.5257
2023-01-18,61.8269
2023-01-19,62.0475
2023-01-20,61.2318
2023-01-21,61.2296
2023-01-22,61.2273
2023-01-23,61.4623
2023-01-24,62.5349
2023-01-25,63.5875
2023-01-26,65.1256
2023-01-27,64.1506
2023-01-28,64.1481
2023-01-29,64.1456
2023-01-30,63.4555
2023-01-31,64.7988
2023-02-01,64.7325
2023-02-02,65.2487
2023-02-03,64.7061
2023-02-04,64.7036
2023-02-05,64.701
2023-02-06,66.3879
2023-02-07,67.1223
2023-02-08,67.5778
2023-02-09,68.808
2023-02-10,67.333
2023-02-11,67.3304
2023-02-12,67.3278
2023-02-13,66.9522
2023-02-14,66.1632
2023-02-15,66.6826
2023-02-16,66.1413
2023-02-17,66.1891
2023-02-18,66.1866
2023-02-19,66.184
2023-02-20,65.4396
2023-02-21,65.964
2023-02-22,66.0501
2023-02-23,65.3443
2023-02-24,65.2006
2023-02-25,65.1982
2023-02-26,65.1956
2023-02-27,64.9776
2023-02-28,64.0956
2023-03-01,63.7622
2023-03-02,64.4757
2023-03-03,65.9259
2023-03-04,65.9234
2023-03-05,65.9208
2023-03-06,66.0456
2023-03-07,66.0079
2023-03-08,66.0121
2023-03-09,66.5887
2023-03-10,66.8695
2023-03-11,66.8669
2023-03-12,66.8669
2023-03-13,67.5618
2023-03-14,67.3175
2023-03-15,67.5224
2023-03-16,67.036
2023-03-17,66.4701
2023-03-18,66.4675
2023-03-19,66.4649
2023-03-20,65.5534
2023-03-21,65.748
2023-03-22,64.7776
2023-03-23,64.7752
2023-03-24,64.0697
2023-03-25,64.0672
2023-03-26,64.0647
2023-03-27,64.1933
2023-03-28,64.3761
2023-03-29,64.2343
2023-03-30,64.3381
2023-03-31,64.5225
2023-04-01,64.52
2023-04-02,64.5174
2023-04-03,64.4656
2023-04-04,64.0333
2023-04-05,64.0333
2023-04-06,65.5218
2023-04-07,64.8951
2023-04-08,64.8926
2023-04-09,64.8901
2023-04-10,64.5133
2023-04-11,64.499
2023-04-12,65.1281
2023-04-13,65.2226
2023-04-14,65.2202
2023-04-15,65.2177
2023-04-16,65.2151
2023-04-17,65.1299
2023-04-18,65.4457
2023-04-19,65.5771
2023-04-20,66.5875
2023-04-21,66.5849
2023-04-22,66.5823
2023-04-23,66.5797
2023-04-24,66.5771
2023-04-25,66.5745
2023-04-26,66.4742
2023-04-27,67.2906
2023-04-28,67.2485
2023-04-29,67.246
2023-04-30,67.2433
2023-05-01,67.2407
2023-05-02,67.5558
2023-05-03,67.9457
2023-05-04,67.7428
2023-05-05,67.8124
2023-05-06,67.8098
2023-05-07,67.8071
2023-05-08,66.8695
2023-05-09,65.9071
2023-05-10,65.4442
2023-05-11,65.8942
2023-05-12,66.2213
2023-05-13,66.219
2023-05-14,66.2168
2023-05-15,66.5662
2023-05-16,67.0475
2023-05-17,66.4315
2023-05-18,65.7281
2023-05-19,66.0301
2023-05-20,65.5449
2023-05-21,66.0248
2023-05-22,65.5449
2023-05-23,65.3574
2023-05-24,65.27
2023-05-25,65.3092
2023-05-26,65.2812
2023-05-27,65.2788
2023-05-28,65.2762
2023-05-29,66.0032
2023-05-30,66.9192
2023-05-31,66.2439
2023-06-01,66.2219
2023-06-02,66.0388
2023-06-03,66.0363
2023-06-04,66.0337
2023-06-05,66.7875
2023-06-06,67.2986
2023-06-07,67.6387
2023-06-08,66.7704
2023-06-09,67.099
2023-06-10,67.0963
2023-06-11,67.0937
2023-06-12,66.9384
2023-06-13,66.5107
2023-06-14,66.5059
2023-06-15,66.0399
2023-06-16,65.8822
2023-06-17,65.8796
2023-06-18,65.8771
2023-06-19,64.368
2023-06-20,64.6459
2023-06-21,64.1285
2023-06-22,64.0656
2023-06-23,63.9158
2023-06-24,63.9158
2023-06-25,63.9109
2023-06-26,66.1183
2023-06-27,65.5352
2023-06-28,64.937
2023-06-29,64.9345
2023-06-30,64.932
2023-07-01,64.9294
2023-07-02,64.9267
2023-07-03,69.0947
2023-07-04,68.5329
2023-07-05,68.362
2023-07-06,69.4664
2023-07-07,69.2644
2023-07-08,69.2618
2023-07-09,69.259
2023-07-10,69.5347
2023-07-11,70.317
2023-07-12,71.0086
2023-07-13,70.5667
2023-07-14,70.1481
2023-07-15,70.1454
2023-07-16,70.1426
2023-07-17,69.7386
2023-07-18,69.4073
2023-07-19,69.3475
2023-07-20,70.1735
2023-07-21,70.5242
2023-07-22,70.5214
2023-07-23,70.5186
2023-07-24,70.5841
2023-07-25,70.8887
2023-07-26,71.2757
2023-07-27,71.8948
2023-07-28,71.8919
2023-07-29,71.889
2023-07-30,71.8861
2023-07-31,73.5741
2023-08-01,73.8395
2023-08-02,74.8386
2023-08-03,74.6389
2023-08-04,74.7276
2023-08-05,74.7246
2023-08-06,74.7215
2023-08-07,74.49
2023-08-08,72.8196
2023-08-09,74.4487
2023-08-10,73.715
2023-08-11,74.4125
2023-08-12,74.4095
2023-08-13,74.4065
2023-08-14,74.4034
2023-08-15,74.7256
2023-08-16,74.0564
2023-08-17,74.3534
2023-08-18,74.2183
2023-08-19,74.2153
2023-08-20,74.2122
2023-08-21,73.2191
2023-08-22,73.3161
2023-08-23,73.2865
2023-08-24,73.7014
2023-08-25,73.6079
2023-08-26,73.6051
2023-08-27,73.6021
2023-08-28,72.9751
2023-08-29,71.361
2023-08-30,70.331
2023-08-31,68.5494
2023-09-01,68.8754
2023-09-02,68.873
2023-09-03,68.8704
2023-09-04,64.8901
2023-09-05,69.3444
2023-09-06,69.8055
2023-09-07,69.9385
2023-09-08,70.5018
2023-09-09,70.4989
2023-09-10,70.496
2023-09-11,70.4306
2023-09-12,69.7485
2023-09-13,70.2034
2023-09-14,70.2761
2023-09-15,70.7985
2023-09-16,70.7956
2023-09-17,70.7927
2023-09-18,70.8068
2023-09-19,70.8657
2023-09-20,70.6935
2023-09-21,71.1193
2023-09-22,71.4562
2023-09-23,71.4532
2023-09-24,71.4503
2023-09-25,71.3612
2023-09-26,71.0687
2023-09-27,71.2966
2023-09-28,70.9251
2023-09-29,70.9222
2023-09-30,70.9193
2023-10-01,70.9163
2023-10-02,71.8839
2023-10-03,72.0888
2023-10-04,72.1987
2023-10-05,72.7437
2023-10-06,72.966
2023-10-07,72.963
2023-10-08,72.96
2023-10-09,73.3244
2023-10-10,73.9675
2023-10-11,74.7177
2023-10-12,75.3218
2023-10-13,76.5485
2023-10-14,76.5454
2023-10-15,76.5423
2023-10-16,76.6187
2023-10-17,76.1826
2023-10-18,75.9398
2023-10-19,77.9008
2023-10-20,78.4346
2023-10-21,78.4315
2023-10-22,78.4283
2023-10-23,78.9924
2023-10-24,78.8006
2023-10-25,79.1007
2023-10-26,78.9311
2023-10-27,78.3199
2023-10-28,78.3167
2023-10-29,78.3134
2023-10-30,79.6028
2023-10-31,80.3098
2023-11-01,80.8505
2023-11-02,81.295
2023-11-03,82.1487
2023-11-04,82.1454
2023-11-05,82.1421
2023-11-06,83.1305
2023-11-07,83.0552
2023-11-08,83.9025
2023-11-09,83.8992
2023-11-10,85.819
2023-11-11,85.8156
2023-11-12,85.8121
2023-11-13,87.5107
2023-11-14,88.1761
2023-11-15,88.3909
2023-11-16,89.8255
2023-11-17,88.8208
2023-11-18,88.8173
2023-11-19,88.8138
2023-11-20,88.3795
2023-11-21,88.6691
2023-11-22,90.163
2023-11-23,90.9497
2023-11-24,90.7821
2023-11-25,90.7786
2023-11-26,90.7749
2023-11-27,90.9418
2023-11-28,91.9009
2023-11-29,91.692
2023-11-30,92.3014
2023-12-01,94.5941
2023-12-02,96.9645
2023-12-03,94.5864
2023-12-04,96.2713
2023-12-05,97.1609
2023-12-06,98.8351
2023-12-07,99.4828
2023-12-08,100.887
2023-12-09,100.884
2023-12-10,100.88
2023-12-11,100.521
2023-12-12,101.769
2023-12-13,100.15
2023-12-14,100.531
2023-12-15,101.374
2023-12-16,101.37
2023-12-17,101.366
2023-12-18,99.6205
2023-12-19,96.0082
2023-12-20,95.384
2023-12-21,95.8076
2023-12-22,94.0507
2023-12-23,94.0471
2023-12-24,94.0433
2023-12-25,94.0395
2023-12-26,89.7614
2023-12-27,92.789
2023-12-28,94.4321
2023-12-29,95.0255
2023-12-30,95.0207
2023-12-31,95.0162
2024-01-01,99.0292
2024-01-02,98.6767
2024-01-03,98.806
2024-01-04,98.8463
2024-01-05,98.4361
2024-01-06,98.4323
2024-01-07,98.4282
2024-01-08,98.2982
2024-01-09,98.1833
2024-01-10,97.6652
2024-01-11,99.0031
2024-01-12,99.1655
2024-01-13,99.1621
2024-01-14,99.1581
2024-01-15,98.6574
2024-01-16,97.4364
2024-01-17,97.2164
2024-01-18,96.4745
2024-01-19,96.6201
2024-01-20,96.6162
2024-01-21,96.6123
2024-01-22,98.2258
2024-01-23,98.7604
2024-01-24,99.6549
2024-01-25,98.5252
2024-01-26,97.9632
2024-01-27,97.9593
2024-01-28,97.9553
2024-01-29,95.6962
2024-01-30,93.8372
2024-01-31,93.9842
2024-02-01,95.1875
2024-02-02,96.3753
2024-02-03,96.3714
2024-02-04,96.3675
2024-02-05,96.3636
2024-02-06,97.9195
2024-02-07,98.4407
2024-02-08,98.4367
2024-02-09,96.1839
2024-02-10,96.1802
2024-02-11,96.1762
2024-02-12,92.4031
2024-02-13,92.2112
2024-02-14,93.6889
2024-02-15,91.4468
2024-02-16,89.1921
2024-02-17,89.1886
2024-02-18,89.1849
2024-02-19,90.9178
2024-02-20,90.7861
2024-02-21,92.9383
2024-02-22,93.699
2024-02-23,95.2254
2024-02-24,95.2218
2024-02-25,95.2179
2024-02-26,95.8809
2024-02-27,95.5559
2024-02-28,96.6935
2024-02-29,98.4749
2024-03-01,99.5943
2024-03-02,99.5926
2024-03-03,99.5889
2024-03-04,101.354
2024-03-05,100.649
2024-03-06,100.348
2024-03-07,100.418
2024-03-08,100.667
2024-03-09,100.664
2024-03-10,100.66
2024-03-11,100.81
2024-03-12,99.1244
2024-03-13,97.771
2024-03-14,99.8961
2024-03-15,99.5012
2024-03-16,99.4977
2024-03-17,99.4941
2024-03-18,99.5232
2024-03-19,100.07
2024-03-20,99.9509
2024-03-21,99.0527
2024-03-22,98.7281
2024-03-23,98.7244
2024-03-24,98.7207
2024-03-25,99.4457
2024-03-26,99.9956
2024-03-27,100.892
2024-03-28,101.714
2024-03-29,101.512
2024-03-30,101.508
2024-03-31,101.504
2024-04-01,101.11
2024-04-02,100.841
2024-04-03,102.843
2024-04-04,103.842
2024-04-05,103.838
2024-04-06,103.834
2024-04-07,103.83
2024-04-08,105.551
2024-04-09,106.539
2024-04-10,106.535
2024-04-11,106.531
2024-04-12,106.527
2024-04-13,106.523
2024-04-14,106.519
2024-04-15,107.038
2024-04-16,106.737
2024-04-17,106.161
2024-04-18,105.936
2024-04-19,107.031
2024-04-20,107.027
2024-04-21,107.023
2024-04-22,107.944
2024-04-23,108.01
2024-04-24,109.348
2024-04-25,109.11
2024-04-26,110.47
2024-04-27,110.466
2024-04-28,110.462
2024-04-29,108.506
2024-04-30,107.769
2024-05-01,107.766
2024-05-02,107.147
2024-05-03,109.434
2024-05-04,109.431
2024-05-05,109.427
2024-05-06,110.184
2024-05-07,109.465
2024-05-08,109.165
2024-05-09,109.068
2024-05-10,109.492
2024-05-11,109.489
2024-05-12,109.485
2024-05-13,110.18
2024-05-14,111.682
2024-05-15,111.649
2024-05-16,111.294
2024-05-17,111.81
2024-05-18,111.805
2024-05-19,111.801
2024-05-20,111.344
2024-05-21,111.539
2024-05-22,111.248
2024-05-23,111.611
2024-05-24,112.833
2024-05-25,112.827
2024-05-26,112.823
2024-05-27,112.202
2024-05-28,112.198
2024-05-29,111.071
2024-05-30,111.446
2024-05-31,113.285
2024-06-01,113.281
2024-06-02,113.276
2024-06-03,112.681
2024-06-04,111.092
2024-06-05,110.6
2024-06-06,110.284
2024-06-07,109.963
2024-06-08,109.959
2024-06-09,109.955
2024-06-10,108.945
2024-06-11,107.497
2024-06-12,108.074
2024-06-13,112.953
2024-06-14,112.943
2024-06-15,112.94
2024-06-16,112.936
2024-06-17,112.932
2024-06-18,112.927
2024-06-19,112.924
2024-06-20,114.213
2024-06-21,113.848
2024-06-22,113.844
2024-06-23,113.84
2024-06-24,113.349
2024-06-25,113.297
2024-06-26,113.425
2024-06-27,113.4
2024-06-28,101.324
2024-06-29,101.543
2024-06-30,101.539
2024-07-01,101.791
2024-07-02,102.303
2024-07-03,103.114
2024-07-04,103.391
2024-07-05,102.642
2024-07-06,102.639
2024-07-07,102.636
2024-07-08,103.029
2024-07-09,103.2
2024-07-10,102.079
2024-07-11,102.462
2024-07-12,102.094
2024-07-13,102.09
2024-07-14,102.087
2024-07-15,103.573
2024-07-16,103.57
2024-07-17,103.566
2024-07-18,104.67
2024-07-19,102.518
2024-07-22,100.444
2024-07-23,101.21
2024-07-25,100.558
2024-07-28,99.8579
2024-07-29,100.252
2024-07-30,99.6902
2024-07-31,98.6391
2024-08-01,98.464
2024-08-02,99.2995
2024-08-03,99.2962
2024-08-04,99.2928
2024-08-05,97.8337
2024-08-06,97.9735
2024-08-07,97.9475
2024-08-08,99.5047
2024-08-09,100.786
2024-08-11,100.779
2024-08-12,99.9555
2024-08-13,99.8851
2024-08-14,99.8815
2024-08-15,99.9746
2024-08-16,100.2
2024-08-18,100.192
2024-08-19,99.5838
2024-08-20,99.4112
2024-08-21,99.6233
2024-08-22,100.085
2024-08-23,99.58
2024-08-24,99.576
2024-08-25,99.5721
2024-08-26,99.8424
2024-08-27,99.3046
2024-08-28,99.3665
2024-08-29,99.9791
2024-08-30,100.016
2024-09-01,100.008
2024-09-02,99.6341
2024-09-03,100.158
2024-09-04,100.975
2024-09-05,100.716
2024-09-06,100.493
2024-09-08,100.485
2024-09-09,99.9543
2024-09-10,100.843
2024-09-11,99.9671
2024-09-12,100.218
2024-09-13,100.475
2024-09-15,100.467
2024-09-16,101.107
2024-09-18,102.854
2024-09-19,103.936
2024-09-20,104.456
2024-09-23,102.704
2024-09-24,101.35
2024-09-25,101.891
2024-09-26,100.73
2024-09-27,100.252
2024-09-30,99.8078
2024-10-01,101.435
2024-10-02,101.085
2024-10-03,101.368
2024-10-04,103.183
2024-10-07,104.516
2024-10-08,104.177
2024-10-09,103.802
2024-10-10,103.763
2024-10-11,103.595
