s_close,s_date
105.755,"Nov 30, 2019"
105.79,"Dec 01, 2019"
105.826,"Dec 02, 2019"
105.862,"Dec 03, 2019"
105.899,"Dec 04, 2019"
105.936,"Dec 05, 2019"
105.973,"Dec 06, 2019"
106.01,"Dec 07, 2019"
106.047,"Dec 08, 2019"
106.084,"Dec 09, 2019"
106.12,"Dec 10, 2019"
106.157,"Dec 11, 2019"
106.194,"Dec 12, 2019"
106.23,"Dec 13, 2019"
106.267,"Dec 14, 2019"
106.303,"Dec 15, 2019"
106.34,"Dec 16, 2019"
106.378,"Dec 17, 2019"
106.415,"Dec 18, 2019"
106.45,"Dec 19, 2019"
106.485,"Dec 20, 2019"
106.522,"Dec 21, 2019"
106.559,"Dec 22, 2019"
106.596,"Dec 23, 2019"
106.632,"Dec 24, 2019"
106.668,"Dec 25, 2019"
106.705,"Dec 26, 2019"
106.742,"Dec 27, 2019"
106.78,"Dec 28, 2019"
106.818,"Dec 29, 2019"
106.855,"Dec 30, 2019"
106.892,"Dec 31, 2019"
106.93,"Jan 01, 2020"
106.967,"Jan 02, 2020"
107.007,"Jan 03, 2020"
107.043,"Jan 04, 2020"
107.079,"Jan 05, 2020"
107.114,"Jan 06, 2020"
107.147,"Jan 07, 2020"
107.18,"Jan 08, 2020"
107.215,"Jan 09, 2020"
107.25,"Jan 10, 2020"
107.286,"Jan 11, 2020"
107.321,"Jan 12, 2020"
107.355,"Jan 13, 2020"
107.391,"Jan 14, 2020"
107.424,"Jan 15, 2020"
107.458,"Jan 16, 2020"
107.5,"Jan 17, 2020"
107.539,"Jan 18, 2020"
107.573,"Jan 19, 2020"
107.607,"Jan 20, 2020"
107.646,"Jan 21, 2020"
107.682,"Jan 22, 2020"
107.714,"Jan 23, 2020"
107.748,"Jan 24, 2020"
107.785,"Jan 25, 2020"
107.819,"Jan 26, 2020"
107.854,"Jan 27, 2020"
107.888,"Jan 28, 2020"
107.918,"Jan 29, 2020"
107.949,"Jan 30, 2020"
107.985,"Jan 31, 2020"
108.017,"Feb 01, 2020"
108.052,"Feb 02, 2020"
108.086,"Feb 03, 2020"
108.115,"Feb 04, 2020"
108.15,"Feb 05, 2020"
108.185,"Feb 06, 2020"
108.219,"Feb 07, 2020"
108.253,"Feb 08, 2020"
108.289,"Feb 09, 2020"
108.324,"Feb 10, 2020"
108.356,"Feb 11, 2020"
108.392,"Feb 12, 2020"
108.427,"Feb 13, 2020"
108.464,"Feb 14, 2020"
108.499,"Feb 15, 2020"
108.534,"Feb 16, 2020"
108.569,"Feb 17, 2020"
108.604,"Feb 18, 2020"
108.639,"Feb 19, 2020"
108.674,"Feb 20, 2020"
108.709,"Feb 21, 2020"
108.744,"Feb 22, 2020"
108.78,"Feb 23, 2020"
108.815,"Feb 24, 2020"
108.85,"Feb 25, 2020"
108.886,"Feb 26, 2020"
108.921,"Feb 27, 2020"
108.956,"Feb 28, 2020"
108.994,"Feb 29, 2020"
109.029,"Mar 01, 2020"
109.064,"Mar 02, 2020"
109.101,"Mar 03, 2020"
109.136,"Mar 04, 2020"
109.173,"Mar 05, 2020"
109.208,"Mar 06, 2020"
109.251,"Mar 07, 2020"
109.287,"Mar 08, 2020"
109.323,"Mar 09, 2020"
109.365,"Mar 10, 2020"
109.4,"Mar 11, 2020"
109.437,"Mar 12, 2020"
109.471,"Mar 13, 2020"
109.508,"Mar 14, 2020"
109.541,"Mar 15, 2020"
109.575,"Mar 16, 2020"
109.671,"Mar 17, 2020"
109.734,"Mar 18, 2020"
109.701,"Mar 19, 2020"
109.743,"Mar 20, 2020"
109.776,"Mar 21, 2020"
109.809,"Mar 22, 2020"
109.876,"Mar 24, 2020"
109.913,"Mar 25, 2020"
110.047,"Mar 26, 2020"
110.082,"Mar 27, 2020"
110.111,"Mar 28, 2020"
110.142,"Mar 29, 2020"
110.172,"Mar 30, 2020"
110.21,"Mar 31, 2020"
110.254,"Apr 01, 2020"
110.296,"Apr 02, 2020"
110.328,"Apr 03, 2020"
110.359,"Apr 04, 2020"
110.39,"Apr 05, 2020"
110.42,"Apr 06, 2020"
110.458,"Apr 07, 2020"
110.512,"Apr 08, 2020"
110.562,"Apr 09, 2020"
110.635,"Apr 10, 2020"
110.652,"Apr 11, 2020"
110.681,"Apr 12, 2020"
110.709,"Apr 13, 2020"
110.743,"Apr 14, 2020"
110.772,"Apr 15, 2020"
110.825,"Apr 16, 2020"
110.864,"Apr 17, 2020"
111.158,"Apr 18, 2020"
111.185,"Apr 19, 2020"
111.212,"Apr 20, 2020"
111.281,"Apr 21, 2020"
111.332,"Apr 22, 2020"
111.381,"Apr 23, 2020"
111.515,"Apr 24, 2020"
111.518,"Apr 25, 2020"
111.537,"Apr 26, 2020"
111.557,"Apr 27, 2020"
111.574,"Apr 28, 2020"
111.599,"Apr 29, 2020"
111.618,"Apr 30, 2020"
111.646,"May 01, 2020"
111.665,"May 02, 2020"
111.684,"May 03, 2020"
111.704,"May 04, 2020"
111.736,"May 05, 2020"
111.752,"May 06, 2020"
111.757,"May 07, 2020"
111.716,"May 08, 2020"
111.721,"May 09, 2020"
111.742,"May 10, 2020"
111.763,"May 11, 2020"
111.77,"May 12, 2020"
111.78,"May 13, 2020"
111.797,"May 14, 2020"
111.821,"May 15, 2020"
111.906,"May 16, 2020"
111.927,"May 17, 2020"
111.947,"May 18, 2020"
111.956,"May 19, 2020"
111.969,"May 20, 2020"
111.99,"May 21, 2020"
112.044,"May 22, 2020"
112.086,"May 23, 2020"
112.086,"May 24, 2020"
112.128,"May 26, 2020"
112.149,"May 27, 2020"
112.17,"May 28, 2020"
112.199,"May 29, 2020"
112.214,"May 30, 2020"
112.235,"May 31, 2020"
112.257,"Jun 01, 2020"
112.277,"Jun 02, 2020"
112.294,"Jun 03, 2020"
112.31,"Jun 04, 2020"
112.339,"Jun 05, 2020"
112.358,"Jun 06, 2020"
112.38,"Jun 07, 2020"
112.426,"Jun 09, 2020"
112.447,"Jun 10, 2020"
112.468,"Jun 11, 2020"
112.488,"Jun 12, 2020"
112.51,"Jun 13, 2020"
112.532,"Jun 14, 2020"
112.553,"Jun 15, 2020"
112.562,"Jun 16, 2020"
112.589,"Jun 17, 2020"
112.614,"Jun 18, 2020"
112.639,"Jun 19, 2020"
112.664,"Jun 20, 2020"
112.688,"Jun 21, 2020"
112.713,"Jun 22, 2020"
112.738,"Jun 23, 2020"
112.762,"Jun 24, 2020"
112.787,"Jun 25, 2020"
112.813,"Jun 26, 2020"
112.833,"Jun 27, 2020"
112.853,"Jun 28, 2020"
100.677,"Jun 29, 2020"
100.697,"Jun 30, 2020"
100.714,"Jul 01, 2020"
100.733,"Jul 02, 2020"
100.752,"Jul 03, 2020"
100.771,"Jul 04, 2020"
100.79,"Jul 05, 2020"
100.81,"Jul 06, 2020"
100.828,"Jul 07, 2020"
100.847,"Jul 08, 2020"
100.862,"Jul 09, 2020"
100.885,"Jul 10, 2020"
100.902,"Jul 11, 2020"
100.917,"Jul 12, 2020"
100.932,"Jul 13, 2020"
100.953,"Jul 14, 2020"
100.979,"Jul 15, 2020"
101.001,"Jul 16, 2020"
101.004,"Jul 17, 2020"
101.015,"Jul 18, 2020"
101.03,"Jul 19, 2020"
101.045,"Jul 20, 2020"
101.058,"Jul 21, 2020"
101.073,"Jul 22, 2020"
101.087,"Jul 23, 2020"
101.099,"Jul 24, 2020"
101.107,"Jul 25, 2020"
101.123,"Jul 26, 2020"
101.138,"Jul 27, 2020"
101.107,"Jul 28, 2020"
101.116,"Jul 29, 2020"
101.131,"Jul 30, 2020"
101.137,"Jul 31, 2020"
101.153,"Aug 01, 2020"
101.169,"Aug 02, 2020"
101.185,"Aug 03, 2020"
101.189,"Aug 04, 2020"
101.204,"Aug 05, 2020"
101.221,"Aug 06, 2020"
101.238,"Aug 07, 2020"
101.255,"Aug 08, 2020"
101.272,"Aug 09, 2020"
101.288,"Aug 10, 2020"
101.305,"Aug 11, 2020"
101.318,"Aug 12, 2020"
101.334,"Aug 13, 2020"
101.362,"Aug 14, 2020"
101.378,"Aug 15, 2020"
101.395,"Aug 16, 2020"
101.411,"Aug 17, 2020"
101.428,"Aug 18, 2020"
101.446,"Aug 19, 2020"
101.464,"Aug 20, 2020"
101.48,"Aug 21, 2020"
101.495,"Aug 22, 2020"
101.511,"Aug 23, 2020"
101.527,"Aug 24, 2020"
101.543,"Aug 25, 2020"
101.56,"Aug 26, 2020"
101.576,"Aug 27, 2020"
101.582,"Aug 28, 2020"
101.597,"Aug 29, 2020"
101.612,"Aug 30, 2020"
101.627,"Aug 31, 2020"
101.638,"Sep 01, 2020"
101.655,"Sep 02, 2020"
101.671,"Sep 03, 2020"
101.687,"Sep 04, 2020"
101.704,"Sep 05, 2020"
101.72,"Sep 06, 2020"
101.736,"Sep 07, 2020"
101.753,"Sep 08, 2020"
101.769,"Sep 09, 2020"
101.785,"Sep 10, 2020"
101.803,"Sep 11, 2020"
101.819,"Sep 12, 2020"
101.836,"Sep 13, 2020"
101.853,"Sep 14, 2020"
101.871,"Sep 15, 2020"
101.888,"Sep 16, 2020"
101.906,"Sep 17, 2020"
101.922,"Sep 18, 2020"
101.936,"Sep 19, 2020"
101.953,"Sep 20, 2020"
101.97,"Sep 21, 2020"
101.987,"Sep 22, 2020"
102.002,"Sep 23, 2020"
102.02,"Sep 24, 2020"
102.038,"Sep 25, 2020"
102.057,"Sep 26, 2020"
102.075,"Sep 27, 2020"
102.093,"Sep 28, 2020"
102.111,"Sep 29, 2020"
102.13,"Sep 30, 2020"
102.149,"Oct 01, 2020"
102.167,"Oct 02, 2020"
102.185,"Oct 03, 2020"
102.204,"Oct 04, 2020"
102.222,"Oct 05, 2020"
102.241,"Oct 06, 2020"
102.259,"Oct 07, 2020"
102.277,"Oct 08, 2020"
102.295,"Oct 09, 2020"
102.315,"Oct 10, 2020"
102.334,"Oct 11, 2020"
102.352,"Oct 12, 2020"
102.37,"Oct 13, 2020"
102.388,"Oct 14, 2020"
102.406,"Oct 15, 2020"
102.424,"Oct 16, 2020"
102.442,"Oct 17, 2020"
102.46,"Oct 18, 2020"
102.478,"Oct 19, 2020"
102.498,"Oct 20, 2020"
102.516,"Oct 21, 2020"
102.535,"Oct 22, 2020"
102.553,"Oct 23, 2020"
102.571,"Oct 24, 2020"
102.587,"Oct 25, 2020"
102.604,"Oct 26, 2020"
102.617,"Oct 27, 2020"
102.632,"Oct 28, 2020"
102.649,"Oct 29, 2020"
102.665,"Oct 30, 2020"
102.682,"Oct 31, 2020"
102.698,"Nov 01, 2020"
102.715,"Nov 02, 2020"
102.733,"Nov 03, 2020"
102.751,"Nov 04, 2020"
102.767,"Nov 05, 2020"
102.782,"Nov 06, 2020"
102.798,"Nov 07, 2020"
102.814,"Nov 08, 2020"
102.831,"Nov 09, 2020"
102.851,"Nov 10, 2020"
102.866,"Nov 11, 2020"
102.882,"Nov 12, 2020"
102.898,"Nov 13, 2020"
102.914,"Nov 14, 2020"
102.93,"Nov 15, 2020"
102.947,"Nov 16, 2020"
102.963,"Nov 17, 2020"
102.979,"Nov 18, 2020"
102.995,"Nov 19, 2020"
103.013,"Nov 20, 2020"
103.03,"Nov 21, 2020"
103.047,"Nov 22, 2020"
103.063,"Nov 23, 2020"
103.079,"Nov 24, 2020"
103.096,"Nov 25, 2020"
103.115,"Nov 26, 2020"
103.132,"Nov 27, 2020"
103.149,"Nov 28, 2020"
103.166,"Nov 29, 2020"
103.183,"Nov 30, 2020"
103.199,"Dec 01, 2020"
103.216,"Dec 02, 2020"
103.233,"Dec 03, 2020"
103.252,"Dec 04, 2020"
103.268,"Dec 05, 2020"
103.285,"Dec 06, 2020"
103.302,"Dec 07, 2020"
103.319,"Dec 08, 2020"
103.336,"Dec 09, 2020"
103.352,"Dec 10, 2020"
103.37,"Dec 11, 2020"
103.388,"Dec 12, 2020"
103.405,"Dec 13, 2020"
103.423,"Dec 14, 2020"
103.439,"Dec 15, 2020"
103.457,"Dec 16, 2020"
103.476,"Dec 17, 2020"
103.494,"Dec 18, 2020"
103.513,"Dec 19, 2020"
103.531,"Dec 20, 2020"
103.549,"Dec 21, 2020"
103.57,"Dec 22, 2020"
103.59,"Dec 23, 2020"
103.61,"Dec 24, 2020"
103.631,"Dec 25, 2020"
103.651,"Dec 26, 2020"
103.671,"Dec 27, 2020"
103.692,"Dec 28, 2020"
103.711,"Dec 29, 2020"
103.732,"Dec 30, 2020"
103.752,"Dec 31, 2020"
103.776,"Jan 01, 2021"
103.795,"Jan 02, 2021"
103.814,"Jan 03, 2021"
103.833,"Jan 04, 2021"
103.851,"Jan 05, 2021"
103.869,"Jan 06, 2021"
103.888,"Jan 07, 2021"
103.907,"Jan 08, 2021"
103.926,"Jan 09, 2021"
103.945,"Jan 10, 2021"
103.964,"Jan 11, 2021"
103.984,"Jan 12, 2021"
104.003,"Jan 13, 2021"
104.021,"Jan 14, 2021"
104.038,"Jan 15, 2021"
104.055,"Jan 16, 2021"
104.072,"Jan 17, 2021"
104.089,"Jan 18, 2021"
104.106,"Jan 19, 2021"
104.123,"Jan 20, 2021"
104.14,"Jan 21, 2021"
104.157,"Jan 22, 2021"
104.174,"Jan 23, 2021"
104.192,"Jan 24, 2021"
104.209,"Jan 25, 2021"
104.226,"Jan 26, 2021"
104.243,"Jan 27, 2021"
104.26,"Jan 28, 2021"
104.275,"Jan 29, 2021"
104.289,"Jan 30, 2021"
104.306,"Jan 31, 2021"
104.323,"Feb 01, 2021"
104.341,"Feb 02, 2021"
104.36,"Feb 03, 2021"
104.377,"Feb 04, 2021"
104.394,"Feb 05, 2021"
104.411,"Feb 06, 2021"
104.429,"Feb 07, 2021"
104.446,"Feb 08, 2021"
104.463,"Feb 09, 2021"
104.478,"Feb 10, 2021"
104.494,"Feb 11, 2021"
104.513,"Feb 12, 2021"
104.53,"Feb 13, 2021"
104.547,"Feb 14, 2021"
104.564,"Feb 15, 2021"
104.58,"Feb 16, 2021"
104.598,"Feb 17, 2021"
104.615,"Feb 18, 2021"
104.631,"Feb 19, 2021"
104.682,"Feb 20, 2021"
104.665,"Feb 21, 2021"
104.682,"Feb 22, 2021"
104.699,"Feb 23, 2021"
104.717,"Feb 24, 2021"
104.734,"Feb 25, 2021"
104.751,"Feb 26, 2021"
104.768,"Feb 27, 2021"
104.785,"Feb 28, 2021"
104.803,"Mar 01, 2021"
104.821,"Mar 02, 2021"
104.84,"Mar 03, 2021"
104.857,"Mar 04, 2021"
104.874,"Mar 05, 2021"
104.89,"Mar 06, 2021"
104.908,"Mar 07, 2021"
104.925,"Mar 08, 2021"
104.941,"Mar 09, 2021"
104.956,"Mar 10, 2021"
104.973,"Mar 11, 2021"
104.982,"Mar 12, 2021"
104.999,"Mar 13, 2021"
105.019,"Mar 14, 2021"
105.038,"Mar 15, 2021"
105.057,"Mar 16, 2021"
105.077,"Mar 17, 2021"
105.096,"Mar 18, 2021"
105.115,"Mar 19, 2021"
105.134,"Mar 20, 2021"
105.153,"Mar 21, 2021"
105.173,"Mar 22, 2021"
105.191,"Mar 23, 2021"
105.21,"Mar 24, 2021"
105.229,"Mar 25, 2021"
105.248,"Mar 26, 2021"
105.267,"Mar 27, 2021"
105.286,"Mar 28, 2021"
105.305,"Mar 29, 2021"
105.324,"Mar 30, 2021"
105.343,"Mar 31, 2021"
105.362,"Apr 01, 2021"
105.381,"Apr 02, 2021"
105.402,"Apr 03, 2021"
105.42,"Apr 04, 2021"
105.438,"Apr 05, 2021"
105.457,"Apr 06, 2021"
105.477,"Apr 07, 2021"
105.494,"Apr 08, 2021"
105.516,"Apr 09, 2021"
105.533,"Apr 10, 2021"
105.551,"Apr 11, 2021"
105.568,"Apr 12, 2021"
105.587,"Apr 13, 2021"
105.604,"Apr 14, 2021"
105.621,"Apr 15, 2021"
105.638,"Apr 16, 2021"
105.661,"Apr 17, 2021"
105.677,"Apr 18, 2021"
105.694,"Apr 19, 2021"
105.706,"Apr 20, 2021"
105.726,"Apr 21, 2021"
105.746,"Apr 22, 2021"
105.8,"Apr 23, 2021"
105.817,"Apr 24, 2021"
105.836,"Apr 25, 2021"
105.855,"Apr 26, 2021"
105.882,"Apr 27, 2021"
105.902,"Apr 28, 2021"
105.919,"Apr 29, 2021"
105.933,"Apr 30, 2021"
105.951,"May 01, 2021"
105.969,"May 02, 2021"
105.988,"May 03, 2021"
106.004,"May 04, 2021"
106.022,"May 05, 2021"
106.04,"May 06, 2021"
106.078,"May 07, 2021"
106.094,"May 08, 2021"
106.113,"May 09, 2021"
106.131,"May 10, 2021"
106.149,"May 11, 2021"
106.168,"May 12, 2021"
106.186,"May 13, 2021"
106.205,"May 14, 2021"
106.223,"May 15, 2021"
106.241,"May 16, 2021"
106.26,"May 17, 2021"
106.273,"May 18, 2021"
106.288,"May 19, 2021"
106.302,"May 20, 2021"
106.315,"May 21, 2021"
106.331,"May 22, 2021"
106.349,"May 23, 2021"
106.367,"May 24, 2021"
106.384,"May 25, 2021"
106.401,"May 26, 2021"
106.416,"May 27, 2021"
106.434,"May 28, 2021"
106.452,"May 29, 2021"
106.47,"May 30, 2021"
106.488,"May 31, 2021"
106.507,"Jun 01, 2021"
106.526,"Jun 02, 2021"
106.546,"Jun 03, 2021"
106.623,"Jun 04, 2021"
106.586,"Jun 05, 2021"
106.605,"Jun 06, 2021"
106.623,"Jun 07, 2021"
106.638,"Jun 08, 2021"
106.654,"Jun 09, 2021"
106.673,"Jun 10, 2021"
106.693,"Jun 11, 2021"
106.712,"Jun 12, 2021"
106.732,"Jun 13, 2021"
106.751,"Jun 14, 2021"
106.77,"Jun 15, 2021"
106.79,"Jun 16, 2021"
106.81,"Jun 17, 2021"
106.829,"Jun 18, 2021"
106.849,"Jun 19, 2021"
106.868,"Jun 20, 2021"
100.5,"Jun 21, 2021"
100.518,"Jun 22, 2021"
100.536,"Jun 23, 2021"
100.554,"Jun 24, 2021"
100.572,"Jun 25, 2021"
100.59,"Jun 26, 2021"
100.608,"Jun 27, 2021"
100.626,"Jun 28, 2021"
100.644,"Jun 29, 2021"
100.662,"Jun 30, 2021"
100.681,"Jul 01, 2021"
100.699,"Jul 02, 2021"
100.718,"Jul 03, 2021"
100.737,"Jul 04, 2021"
100.756,"Jul 05, 2021"
100.775,"Jul 06, 2021"
100.794,"Jul 07, 2021"
100.813,"Jul 08, 2021"
100.829,"Jul 09, 2021"
100.847,"Jul 10, 2021"
100.864,"Jul 11, 2021"
100.881,"Jul 12, 2021"
100.899,"Jul 13, 2021"
100.916,"Jul 14, 2021"
100.933,"Jul 15, 2021"
100.956,"Jul 16, 2021"
100.973,"Jul 17, 2021"
100.99,"Jul 18, 2021"
101.007,"Jul 19, 2021"
101.024,"Jul 20, 2021"
101.041,"Jul 21, 2021"
101.058,"Jul 22, 2021"
101.075,"Jul 23, 2021"
101.09,"Jul 24, 2021"
101.107,"Jul 25, 2021"
101.124,"Jul 26, 2021"
101.136,"Jul 27, 2021"
101.154,"Jul 28, 2021"
101.173,"Jul 29, 2021"
101.191,"Jul 30, 2021"
101.207,"Jul 31, 2021"
101.224,"Aug 01, 2021"
101.241,"Aug 02, 2021"
101.258,"Aug 03, 2021"
101.273,"Aug 04, 2021"
101.29,"Aug 05, 2021"
101.306,"Aug 06, 2021"
101.323,"Aug 07, 2021"
101.34,"Aug 08, 2021"
101.356,"Aug 09, 2021"
101.374,"Aug 10, 2021"
101.374,"Aug 11, 2021"
101.409,"Aug 12, 2021"
101.433,"Aug 13, 2021"
100.916,"Aug 14, 2021"
102.2,"Aug 15, 2021"
102.214,"Aug 16, 2021"
102.229,"Aug 17, 2021"
102.243,"Aug 18, 2021"
102.257,"Aug 19, 2021"
102.272,"Aug 20, 2021"
102.287,"Aug 21, 2021"
102.301,"Aug 22, 2021"
102.316,"Aug 23, 2021"
102.33,"Aug 24, 2021"
102.347,"Aug 25, 2021"
102.364,"Aug 26, 2021"
102.383,"Aug 27, 2021"
102.399,"Aug 28, 2021"
102.415,"Aug 29, 2021"
102.432,"Aug 30, 2021"
102.449,"Aug 31, 2021"
102.465,"Sep 01, 2021"
102.481,"Sep 02, 2021"
102.496,"Sep 03, 2021"
102.529,"Sep 04, 2021"
102.529,"Sep 05, 2021"
102.546,"Sep 06, 2021"
102.561,"Sep 07, 2021"
102.577,"Sep 08, 2021"
102.594,"Sep 09, 2021"
102.606,"Sep 10, 2021"
102.622,"Sep 11, 2021"
102.641,"Sep 12, 2021"
102.66,"Sep 13, 2021"
102.672,"Sep 14, 2021"
102.692,"Sep 15, 2021"
102.711,"Sep 16, 2021"
102.731,"Sep 17, 2021"
102.75,"Sep 18, 2021"
102.77,"Sep 19, 2021"
102.789,"Sep 20, 2021"
102.809,"Sep 21, 2021"
102.829,"Sep 22, 2021"
102.849,"Sep 23, 2021"
102.869,"Sep 24, 2021"
102.89,"Sep 25, 2021"
102.91,"Sep 26, 2021"
102.931,"Sep 27, 2021"
102.951,"Sep 28, 2021"
102.971,"Sep 29, 2021"
102.992,"Sep 30, 2021"
103.011,"Oct 01, 2021"
103.031,"Oct 02, 2021"
103.052,"Oct 03, 2021"
103.072,"Oct 04, 2021"
103.092,"Oct 05, 2021"
103.113,"Oct 06, 2021"
103.133,"Oct 07, 2021"
103.153,"Oct 08, 2021"
103.168,"Oct 09, 2021"
103.185,"Oct 10, 2021"
103.202,"Oct 11, 2021"
103.22,"Oct 12, 2021"
103.238,"Oct 13, 2021"
103.255,"Oct 14, 2021"
103.272,"Oct 15, 2021"
103.289,"Oct 16, 2021"
103.307,"Oct 17, 2021"
103.325,"Oct 18, 2021"
103.342,"Oct 19, 2021"
103.359,"Oct 20, 2021"
103.378,"Oct 21, 2021"
103.399,"Oct 22, 2021"
103.417,"Oct 23, 2021"
103.436,"Oct 24, 2021"
103.455,"Oct 25, 2021"
103.472,"Oct 26, 2021"
103.488,"Oct 27, 2021"
103.504,"Oct 28, 2021"
103.522,"Oct 29, 2021"
103.541,"Oct 30, 2021"
103.56,"Oct 31, 2021"
103.578,"Nov 01, 2021"
103.598,"Nov 02, 2021"
103.616,"Nov 03, 2021"
103.634,"Nov 04, 2021"
103.649,"Nov 05, 2021"
103.666,"Nov 06, 2021"
103.685,"Nov 07, 2021"
103.703,"Nov 08, 2021"
103.719,"Nov 09, 2021"
103.735,"Nov 10, 2021"
103.751,"Nov 11, 2021"
103.769,"Nov 12, 2021"
103.786,"Nov 13, 2021"
103.804,"Nov 14, 2021"
103.822,"Nov 15, 2021"
103.837,"Nov 16, 2021"
103.856,"Nov 17, 2021"
103.871,"Nov 18, 2021"
103.881,"Nov 19, 2021"
103.898,"Nov 20, 2021"
103.917,"Nov 21, 2021"
103.936,"Nov 22, 2021"
103.916,"Nov 23, 2021"
103.937,"Nov 24, 2021"
103.958,"Nov 25, 2021"
103.979,"Nov 26, 2021"
104,"Nov 27, 2021"
104.021,"Nov 28, 2021"
104.021,"Nov 29, 2021"
104.063,"Nov 30, 2021"
104.085,"Dec 01, 2021"
104.105,"Dec 02, 2021"
104.123,"Dec 03, 2021"
104.143,"Dec 04, 2021"
104.168,"Dec 05, 2021"
104.193,"Dec 06, 2021"
104.209,"Dec 07, 2021"
104.216,"Dec 08, 2021"
104.241,"Dec 09, 2021"
104.273,"Dec 10, 2021"
104.297,"Dec 11, 2021"
104.322,"Dec 12, 2021"
104.346,"Dec 13, 2021"
104.359,"Dec 14, 2021"
104.382,"Dec 15, 2021"
104.407,"Dec 16, 2021"
104.439,"Dec 17, 2021"
104.469,"Dec 18, 2021"
104.498,"Dec 19, 2021"
104.528,"Dec 20, 2021"
104.557,"Dec 21, 2021"
104.586,"Dec 22, 2021"
104.616,"Dec 23, 2021"
104.645,"Dec 24, 2021"
104.674,"Dec 25, 2021"
104.703,"Dec 26, 2021"
104.733,"Dec 27, 2021"
104.762,"Dec 28, 2021"
104.792,"Dec 29, 2021"
104.824,"Dec 30, 2021"
104.857,"Dec 31, 2021"
104.888,"Jan 01, 2022"
104.916,"Jan 02, 2022"
104.945,"Jan 03, 2022"
104.974,"Jan 04, 2022"
105.003,"Jan 05, 2022"
105.03,"Jan 06, 2022"
105.055,"Jan 07, 2022"
105.078,"Jan 08, 2022"
105.105,"Jan 09, 2022"
105.131,"Jan 10, 2022"
105.155,"Jan 11, 2022"
105.179,"Jan 12, 2022"
105.204,"Jan 13, 2022"
105.235,"Jan 14, 2022"
105.256,"Jan 15, 2022"
105.281,"Jan 16, 2022"
105.306,"Jan 17, 2022"
105.337,"Jan 18, 2022"
105.365,"Jan 19, 2022"
105.389,"Jan 20, 2022"
105.414,"Jan 21, 2022"
105.438,"Jan 22, 2022"
105.462,"Jan 23, 2022"
105.487,"Jan 24, 2022"
105.51,"Jan 25, 2022"
105.538,"Jan 26, 2022"
105.563,"Jan 27, 2022"
105.598,"Jan 28, 2022"
105.625,"Jan 29, 2022"
105.65,"Jan 30, 2022"
105.675,"Jan 31, 2022"
105.691,"Feb 01, 2022"
105.709,"Feb 02, 2022"
105.733,"Feb 03, 2022"
105.759,"Feb 04, 2022"
105.79,"Feb 05, 2022"
105.815,"Feb 06, 2022"
105.84,"Feb 07, 2022"
105.864,"Feb 08, 2022"
105.887,"Feb 09, 2022"
105.911,"Feb 10, 2022"
105.932,"Feb 11, 2022"
105.979,"Feb 12, 2022"
106.004,"Feb 13, 2022"
106.004,"Feb 14, 2022"
106.02,"Feb 15, 2022"
106.042,"Feb 16, 2022"
106.064,"Feb 17, 2022"
106.089,"Feb 18, 2022"
106.114,"Feb 19, 2022"
106.14,"Feb 20, 2022"
106.165,"Feb 21, 2022"
106.189,"Feb 22, 2022"
106.214,"Feb 23, 2022"
106.237,"Feb 24, 2022"
106.247,"Feb 25, 2022"
106.269,"Feb 26, 2022"
106.294,"Feb 27, 2022"
106.32,"Feb 28, 2022"
106.341,"Mar 01, 2022"
106.366,"Mar 02, 2022"
106.389,"Mar 03, 2022"
106.412,"Mar 04, 2022"
106.437,"Mar 05, 2022"
106.462,"Mar 06, 2022"
106.488,"Mar 07, 2022"
106.502,"Mar 08, 2022"
106.528,"Mar 09, 2022"
106.561,"Mar 10, 2022"
106.581,"Mar 11, 2022"
106.604,"Mar 12, 2022"
106.632,"Mar 13, 2022"
106.66,"Mar 14, 2022"
106.67,"Mar 15, 2022"
106.693,"Mar 16, 2022"
106.722,"Mar 17, 2022"
106.752,"Mar 18, 2022"
106.781,"Mar 19, 2022"
106.81,"Mar 20, 2022"
106.839,"Mar 21, 2022"
106.869,"Mar 22, 2022"
106.898,"Mar 23, 2022"
106.927,"Mar 24, 2022"
106.954,"Mar 25, 2022"
106.982,"Mar 26, 2022"
107.009,"Mar 27, 2022"
107.037,"Mar 28, 2022"
107.066,"Mar 29, 2022"
107.095,"Mar 30, 2022"
107.124,"Mar 31, 2022"
107.153,"Apr 01, 2022"
107.163,"Apr 02, 2022"
107.192,"Apr 03, 2022"
107.22,"Apr 04, 2022"
107.249,"Apr 05, 2022"
107.273,"Apr 06, 2022"
107.298,"Apr 07, 2022"
107.321,"Apr 08, 2022"
107.348,"Apr 09, 2022"
107.378,"Apr 10, 2022"
107.408,"Apr 11, 2022"
107.435,"Apr 12, 2022"
107.465,"Apr 13, 2022"
107.492,"Apr 14, 2022"
107.515,"Apr 15, 2022"
107.545,"Apr 16, 2022"
107.575,"Apr 17, 2022"
107.606,"Apr 18, 2022"
107.637,"Apr 19, 2022"
107.669,"Apr 20, 2022"
107.7,"Apr 21, 2022"
107.66,"Apr 22, 2022"
107.689,"Apr 23, 2022"
107.721,"Apr 24, 2022"
107.755,"Apr 25, 2022"
107.791,"Apr 26, 2022"
107.816,"Apr 27, 2022"
107.836,"Apr 28, 2022"
107.775,"Apr 29, 2022"
107.788,"Apr 30, 2022"
107.823,"May 01, 2022"
107.86,"May 02, 2022"
