s_close,s_date
9.7008,"Oct 06, 2020"
9.7025,"Oct 07, 2020"
9.7043,"Oct 08, 2020"
9.7059,"Oct 09, 2020"
9.7077,"Oct 10, 2020"
9.7095,"Oct 11, 2020"
9.7113,"Oct 12, 2020"
9.7131,"Oct 13, 2020"
9.7148,"Oct 14, 2020"
9.7165,"Oct 15, 2020"
9.7182,"Oct 16, 2020"
9.7199,"Oct 17, 2020"
9.7216,"Oct 18, 2020"
9.7233,"Oct 19, 2020"
9.7251,"Oct 20, 2020"
9.7268,"Oct 21, 2020"
9.7286,"Oct 22, 2020"
9.7304,"Oct 23, 2020"
9.7322,"Oct 24, 2020"
9.7339,"Oct 25, 2020"
9.7356,"Oct 26, 2020"
9.7373,"Oct 27, 2020"
9.739,"Oct 28, 2020"
9.7407,"Oct 29, 2020"
9.7424,"Oct 30, 2020"
9.7441,"Oct 31, 2020"
9.7457,"Nov 01, 2020"
9.7474,"Nov 02, 2020"
9.692,"Nov 03, 2020"
9.6938,"Nov 04, 2020"
9.6954,"Nov 05, 2020"
9.6972,"Nov 06, 2020"
9.6989,"Nov 07, 2020"
9.7006,"Nov 08, 2020"
9.7023,"Nov 09, 2020"
9.7041,"Nov 10, 2020"
9.7057,"Nov 11, 2020"
9.7073,"Nov 12, 2020"
9.709,"Nov 13, 2020"
9.7105,"Nov 14, 2020"
9.7122,"Nov 15, 2020"
9.7139,"Nov 16, 2020"
9.7155,"Nov 17, 2020"
9.7171,"Nov 18, 2020"
9.7192,"Nov 19, 2020"
9.7209,"Nov 20, 2020"
9.7226,"Nov 21, 2020"
9.7243,"Nov 22, 2020"
9.726,"Nov 23, 2020"
9.7276,"Nov 24, 2020"
9.7293,"Nov 25, 2020"
9.7311,"Nov 26, 2020"
9.7328,"Nov 27, 2020"
9.7344,"Nov 28, 2020"
9.7361,"Nov 29, 2020"
9.7378,"Nov 30, 2020"
9.7395,"Dec 01, 2020"
9.692,"Dec 02, 2020"
9.6935,"Dec 03, 2020"
9.6952,"Dec 04, 2020"
9.6968,"Dec 05, 2020"
9.6985,"Dec 06, 2020"
9.7002,"Dec 07, 2020"
9.7019,"Dec 08, 2020"
9.7035,"Dec 09, 2020"
9.7051,"Dec 10, 2020"
9.7068,"Dec 11, 2020"
9.7085,"Dec 12, 2020"
9.7102,"Dec 13, 2020"
9.7119,"Dec 14, 2020"
9.7137,"Dec 15, 2020"
9.7155,"Dec 16, 2020"
9.7172,"Dec 17, 2020"
9.719,"Dec 18, 2020"
9.7208,"Dec 19, 2020"
9.7226,"Dec 20, 2020"
9.7244,"Dec 21, 2020"
9.7261,"Dec 22, 2020"
9.728,"Dec 23, 2020"
9.7298,"Dec 24, 2020"
9.692,"Dec 25, 2020"
9.6939,"Dec 26, 2020"
9.6958,"Dec 27, 2020"
9.6977,"Dec 28, 2020"
9.6995,"Dec 29, 2020"
9.7014,"Dec 30, 2020"
9.7033,"Dec 31, 2020"
9.7052,"Jan 01, 2021"
9.7107,"Jan 02, 2021"
9.7089,"Jan 03, 2021"
9.7107,"Jan 04, 2021"
9.7126,"Jan 05, 2021"
9.7144,"Jan 06, 2021"
9.7163,"Jan 07, 2021"
9.7181,"Jan 08, 2021"
9.72,"Jan 09, 2021"
9.7218,"Jan 10, 2021"
9.7237,"Jan 11, 2021"
9.7256,"Jan 12, 2021"
9.7274,"Jan 13, 2021"
9.7292,"Jan 14, 2021"
9.731,"Jan 15, 2021"
9.7327,"Jan 16, 2021"
9.7344,"Jan 17, 2021"
9.7362,"Jan 18, 2021"
9.7379,"Jan 19, 2021"
9.7397,"Jan 20, 2021"
9.7414,"Jan 21, 2021"
9.7432,"Jan 22, 2021"
9.7449,"Jan 23, 2021"
9.7467,"Jan 24, 2021"
9.7485,"Jan 25, 2021"
9.7503,"Jan 26, 2021"
9.752,"Jan 27, 2021"
9.7539,"Jan 28, 2021"
9.7554,"Jan 29, 2021"
9.5768,"Jan 30, 2021"
9.5785,"Jan 31, 2021"
9.7603,"Feb 01, 2021"
9.692,"Feb 02, 2021"
9.6939,"Feb 03, 2021"
9.6956,"Feb 04, 2021"
9.6972,"Feb 05, 2021"
9.6989,"Feb 06, 2021"
9.7006,"Feb 07, 2021"
9.7024,"Feb 08, 2021"
9.7042,"Feb 09, 2021"
9.7057,"Feb 10, 2021"
9.7074,"Feb 11, 2021"
9.7093,"Feb 12, 2021"
9.7111,"Feb 13, 2021"
9.7129,"Feb 14, 2021"
9.7146,"Feb 15, 2021"
9.7164,"Feb 16, 2021"
9.7181,"Feb 17, 2021"
9.7199,"Feb 18, 2021"
9.7215,"Feb 19, 2021"
9.7233,"Feb 20, 2021"
9.7251,"Feb 21, 2021"
9.7268,"Feb 22, 2021"
9.7286,"Feb 23, 2021"
9.7305,"Feb 24, 2021"
9.7323,"Feb 25, 2021"
9.7341,"Feb 26, 2021"
9.7358,"Feb 27, 2021"
9.7376,"Feb 28, 2021"
9.7394,"Mar 01, 2021"
9.692,"Mar 02, 2021"
9.6939,"Mar 03, 2021"
9.6957,"Mar 04, 2021"
9.6974,"Mar 05, 2021"
9.699,"Mar 06, 2021"
9.7008,"Mar 07, 2021"
9.7025,"Mar 08, 2021"
9.7043,"Mar 09, 2021"
9.706,"Mar 10, 2021"
9.7077,"Mar 11, 2021"
9.7092,"Mar 12, 2021"
9.711,"Mar 13, 2021"
9.7129,"Mar 14, 2021"
9.7147,"Mar 15, 2021"
9.7166,"Mar 16, 2021"
9.7184,"Mar 17, 2021"
9.7203,"Mar 18, 2021"
9.7222,"Mar 19, 2021"
9.7241,"Mar 20, 2021"
9.726,"Mar 21, 2021"
9.7278,"Mar 22, 2021"
9.7297,"Mar 23, 2021"
9.7316,"Mar 24, 2021"
9.7334,"Mar 25, 2021"
9.7353,"Mar 26, 2021"
9.7372,"Mar 27, 2021"
9.739,"Mar 28, 2021"
9.7409,"Mar 29, 2021"
9.7428,"Mar 30, 2021"
9.7447,"Mar 31, 2021"
9.7466,"Apr 01, 2021"
9.7485,"Apr 02, 2021"
9.7504,"Apr 03, 2021"
9.7523,"Apr 04, 2021"
9.7541,"Apr 05, 2021"
9.692,"Apr 06, 2021"
9.694,"Apr 07, 2021"
9.696,"Apr 08, 2021"
9.6982,"Apr 09, 2021"
9.7001,"Apr 10, 2021"
9.7019,"Apr 11, 2021"
9.7037,"Apr 12, 2021"
9.7058,"Apr 13, 2021"
9.7075,"Apr 14, 2021"
9.7093,"Apr 15, 2021"
9.7108,"Apr 16, 2021"
9.7123,"Apr 17, 2021"
9.7141,"Apr 18, 2021"
9.7159,"Apr 19, 2021"
9.7175,"Apr 20, 2021"
9.7191,"Apr 21, 2021"
9.7209,"Apr 22, 2021"
9.7236,"Apr 23, 2021"
9.7252,"Apr 24, 2021"
9.727,"Apr 25, 2021"
9.7288,"Apr 26, 2021"
9.7308,"Apr 27, 2021"
9.7327,"Apr 28, 2021"
9.7345,"Apr 29, 2021"
9.7361,"Apr 30, 2021"
9.7361,"May 01, 2021"
9.7398,"May 02, 2021"
9.7415,"May 03, 2021"
9.7432,"May 04, 2021"
9.692,"May 05, 2021"
9.6937,"May 06, 2021"
9.6959,"May 07, 2021"
9.6976,"May 08, 2021"
9.6994,"May 09, 2021"
9.7012,"May 10, 2021"
9.703,"May 11, 2021"
9.7048,"May 12, 2021"
9.7066,"May 13, 2021"
9.7084,"May 14, 2021"
9.7102,"May 15, 2021"
9.712,"May 16, 2021"
9.7138,"May 17, 2021"
9.7154,"May 18, 2021"
9.7172,"May 19, 2021"
9.7188,"May 20, 2021"
9.7205,"May 21, 2021"
9.7223,"May 22, 2021"
9.7241,"May 23, 2021"
9.726,"May 24, 2021"
9.7279,"May 25, 2021"
9.7297,"May 26, 2021"
9.7312,"May 27, 2021"
9.7331,"May 28, 2021"
9.7349,"May 29, 2021"
9.7367,"May 30, 2021"
9.7386,"May 31, 2021"
9.7406,"Jun 01, 2021"
9.692,"Jun 02, 2021"
9.6937,"Jun 03, 2021"
9.6955,"Jun 04, 2021"
9.6972,"Jun 05, 2021"
9.699,"Jun 06, 2021"
9.7009,"Jun 07, 2021"
9.7027,"Jun 08, 2021"
9.7046,"Jun 09, 2021"
9.7066,"Jun 10, 2021"
9.7086,"Jun 11, 2021"
9.7105,"Jun 12, 2021"
9.7124,"Jun 13, 2021"
9.7144,"Jun 14, 2021"
9.7163,"Jun 15, 2021"
9.7183,"Jun 16, 2021"
9.7202,"Jun 17, 2021"
9.7222,"Jun 18, 2021"
9.7241,"Jun 19, 2021"
9.7261,"Jun 20, 2021"
9.7281,"Jun 21, 2021"
9.73,"Jun 22, 2021"
9.732,"Jun 23, 2021"
9.734,"Jun 24, 2021"
9.6286,"Jun 25, 2021"
9.6346,"Jun 26, 2021"
9.6326,"Jun 27, 2021"
9.6346,"Jun 28, 2021"
9.6366,"Jun 29, 2021"
9.6386,"Jun 30, 2021"
9.6404,"Jul 01, 2021"
9.6424,"Jul 02, 2021"
9.6443,"Jul 03, 2021"
9.6462,"Jul 04, 2021"
9.6481,"Jul 05, 2021"
9.6501,"Jul 06, 2021"
9.652,"Jul 07, 2021"
9.6539,"Jul 08, 2021"
9.6558,"Jul 09, 2021"
9.6578,"Jul 10, 2021"
9.6597,"Jul 11, 2021"
9.6616,"Jul 12, 2021"
9.6636,"Jul 13, 2021"
9.6655,"Jul 14, 2021"
9.6674,"Jul 15, 2021"
9.6694,"Jul 16, 2021"
9.6713,"Jul 17, 2021"
9.6732,"Jul 18, 2021"
9.6752,"Jul 19, 2021"
9.6771,"Jul 20, 2021"
9.679,"Jul 21, 2021"
9.681,"Jul 22, 2021"
9.6829,"Jul 23, 2021"
9.6847,"Jul 24, 2021"
9.6864,"Jul 25, 2021"
9.6882,"Jul 26, 2021"
9.6899,"Jul 27, 2021"
9.6917,"Jul 28, 2021"
9.6935,"Jul 29, 2021"
9.6955,"Jul 30, 2021"
9.6973,"Jul 31, 2021"
9.699,"Aug 01, 2021"
9.7008,"Aug 02, 2021"
9.6404,"Aug 03, 2021"
9.642,"Aug 04, 2021"
9.6438,"Aug 05, 2021"
9.6455,"Aug 06, 2021"
9.6473,"Aug 07, 2021"
9.649,"Aug 08, 2021"
9.6508,"Aug 09, 2021"
9.6525,"Aug 10, 2021"
9.6543,"Aug 11, 2021"
9.6561,"Aug 12, 2021"
9.6582,"Aug 13, 2021"
9.6831,"Aug 14, 2021"
9.6849,"Aug 15, 2021"
9.6867,"Aug 16, 2021"
9.6882,"Aug 17, 2021"
9.69,"Aug 18, 2021"
9.6919,"Aug 19, 2021"
9.6937,"Aug 20, 2021"
9.6955,"Aug 21, 2021"
9.6973,"Aug 22, 2021"
9.6991,"Aug 23, 2021"
9.7009,"Aug 24, 2021"
9.7027,"Aug 25, 2021"
9.7045,"Aug 26, 2021"
9.7064,"Aug 27, 2021"
9.7081,"Aug 28, 2021"
9.71,"Aug 29, 2021"
9.7119,"Aug 30, 2021"
9.7137,"Aug 31, 2021"
9.7157,"Sep 01, 2021"
9.6404,"Sep 02, 2021"
9.6423,"Sep 03, 2021"
9.6462,"Sep 04, 2021"
9.6462,"Sep 05, 2021"
9.6482,"Sep 06, 2021"
9.6502,"Sep 07, 2021"
9.6521,"Sep 08, 2021"
9.6541,"Sep 09, 2021"
9.656,"Sep 10, 2021"
9.6601,"Sep 11, 2021"
9.6601,"Sep 12, 2021"
9.6622,"Sep 13, 2021"
9.6642,"Sep 14, 2021"
9.6663,"Sep 15, 2021"
9.6684,"Sep 16, 2021"
9.6705,"Sep 17, 2021"
9.6725,"Sep 18, 2021"
9.6746,"Sep 19, 2021"
9.6767,"Sep 20, 2021"
9.6788,"Sep 21, 2021"
9.6808,"Sep 22, 2021"
9.683,"Sep 23, 2021"
9.6851,"Sep 24, 2021"
9.6872,"Sep 25, 2021"
9.6893,"Sep 26, 2021"
9.6914,"Sep 27, 2021"
9.6935,"Sep 28, 2021"
9.6956,"Sep 29, 2021"
9.6977,"Sep 30, 2021"
9.6999,"Oct 01, 2021"
9.7021,"Oct 02, 2021"
9.7042,"Oct 03, 2021"
9.6404,"Oct 04, 2021"
9.6425,"Oct 05, 2021"
9.6445,"Oct 06, 2021"
9.6465,"Oct 07, 2021"
9.6486,"Oct 08, 2021"
9.6506,"Oct 09, 2021"
9.6527,"Oct 10, 2021"
9.6548,"Oct 11, 2021"
9.6569,"Oct 12, 2021"
9.6589,"Oct 13, 2021"
9.6609,"Oct 14, 2021"
9.663,"Oct 15, 2021"
9.6648,"Oct 16, 2021"
9.6668,"Oct 17, 2021"
9.6688,"Oct 18, 2021"
9.6707,"Oct 19, 2021"
9.6727,"Oct 20, 2021"
9.6745,"Oct 21, 2021"
9.6761,"Oct 22, 2021"
9.678,"Oct 23, 2021"
9.68,"Oct 24, 2021"
9.682,"Oct 25, 2021"
9.6839,"Oct 26, 2021"
9.6858,"Oct 27, 2021"
9.6878,"Oct 28, 2021"
9.6899,"Oct 29, 2021"
9.6919,"Oct 30, 2021"
9.6939,"Oct 31, 2021"
9.6404,"Nov 01, 2021"
9.6423,"Nov 02, 2021"
9.6442,"Nov 03, 2021"
9.6461,"Nov 04, 2021"
9.65,"Nov 05, 2021"
9.652,"Nov 06, 2021"
9.652,"Nov 07, 2021"
9.6539,"Nov 08, 2021"
9.6559,"Nov 09, 2021"
9.6578,"Nov 10, 2021"
9.6598,"Nov 11, 2021"
9.6619,"Nov 12, 2021"
9.664,"Nov 13, 2021"
9.666,"Nov 14, 2021"
9.6681,"Nov 15, 2021"
9.6701,"Nov 16, 2021"
9.6722,"Nov 17, 2021"
9.6741,"Nov 18, 2021"
9.6761,"Nov 19, 2021"
9.6781,"Nov 20, 2021"
9.6802,"Nov 21, 2021"
9.6823,"Nov 22, 2021"
9.6838,"Nov 23, 2021"
9.6861,"Nov 24, 2021"
9.6883,"Nov 25, 2021"
9.6906,"Nov 26, 2021"
9.6929,"Nov 27, 2021"
9.6953,"Nov 28, 2021"
9.6977,"Nov 29, 2021"
9.7006,"Nov 30, 2021"
9.7031,"Dec 01, 2021"
9.6404,"Dec 02, 2021"
9.643,"Dec 03, 2021"
9.6455,"Dec 04, 2021"
9.6481,"Dec 05, 2021"
9.6507,"Dec 06, 2021"
9.6531,"Dec 07, 2021"
9.6556,"Dec 08, 2021"
9.6582,"Dec 09, 2021"
9.6609,"Dec 10, 2021"
9.6635,"Dec 11, 2021"
9.6661,"Dec 12, 2021"
9.6687,"Dec 13, 2021"
9.6713,"Dec 14, 2021"
9.6739,"Dec 15, 2021"
9.6768,"Dec 16, 2021"
9.6797,"Dec 17, 2021"
9.6826,"Dec 18, 2021"
9.6855,"Dec 19, 2021"
9.6885,"Dec 20, 2021"
9.6915,"Dec 21, 2021"
9.6945,"Dec 22, 2021"
9.6976,"Dec 23, 2021"
9.7007,"Dec 24, 2021"
9.7039,"Dec 25, 2021"
9.707,"Dec 26, 2021"
9.6404,"Dec 27, 2021"
9.6434,"Dec 28, 2021"
9.6464,"Dec 29, 2021"
9.6494,"Dec 30, 2021"
9.6525,"Dec 31, 2021"
9.6557,"Jan 01, 2022"
9.6587,"Jan 02, 2022"
9.6618,"Jan 03, 2022"
9.6649,"Jan 04, 2022"
9.6679,"Jan 05, 2022"
9.671,"Jan 06, 2022"
9.674,"Jan 07, 2022"
9.6768,"Jan 08, 2022"
9.6797,"Jan 09, 2022"
9.6825,"Jan 10, 2022"
9.6853,"Jan 11, 2022"
9.6881,"Jan 12, 2022"
9.691,"Jan 13, 2022"
9.6938,"Jan 14, 2022"
9.6966,"Jan 15, 2022"
9.6994,"Jan 16, 2022"
9.7023,"Jan 17, 2022"
9.7051,"Jan 18, 2022"
9.7079,"Jan 19, 2022"
9.7107,"Jan 20, 2022"
9.7136,"Jan 21, 2022"
9.7164,"Jan 22, 2022"
9.7192,"Jan 23, 2022"
9.722,"Jan 24, 2022"
9.7248,"Jan 25, 2022"
9.7277,"Jan 26, 2022"
9.7305,"Jan 27, 2022"
9.7333,"Jan 28, 2022"
9.7362,"Jan 29, 2022"
9.739,"Jan 30, 2022"
9.7418,"Jan 31, 2022"
9.7448,"Feb 01, 2022"
9.6404,"Feb 02, 2022"
9.6431,"Feb 03, 2022"
9.6457,"Feb 04, 2022"
9.6484,"Feb 05, 2022"
9.6511,"Feb 06, 2022"
9.6538,"Feb 07, 2022"
9.6566,"Feb 08, 2022"
9.6593,"Feb 09, 2022"
9.6621,"Feb 10, 2022"
9.6648,"Feb 11, 2022"
9.6676,"Feb 12, 2022"
9.6703,"Feb 13, 2022"
9.6731,"Feb 14, 2022"
9.6758,"Feb 15, 2022"
9.6785,"Feb 16, 2022"
9.6813,"Feb 17, 2022"
9.684,"Feb 18, 2022"
9.6923,"Feb 19, 2022"
9.6895,"Feb 20, 2022"
9.6923,"Feb 21, 2022"
9.695,"Feb 22, 2022"
9.6978,"Feb 23, 2022"
9.7005,"Feb 24, 2022"
9.7033,"Feb 25, 2022"
9.706,"Feb 26, 2022"
9.7088,"Feb 27, 2022"
9.7116,"Feb 28, 2022"
9.7143,"Mar 01, 2022"
9.6404,"Mar 02, 2022"
9.6432,"Mar 03, 2022"
9.6459,"Mar 04, 2022"
9.6487,"Mar 05, 2022"
9.6514,"Mar 06, 2022"
9.6542,"Mar 07, 2022"
9.657,"Mar 08, 2022"
9.6598,"Mar 09, 2022"
9.6625,"Mar 10, 2022"
9.6641,"Mar 11, 2022"
9.6674,"Mar 12, 2022"
9.6703,"Mar 13, 2022"
9.6731,"Mar 14, 2022"
9.6761,"Mar 15, 2022"
9.6792,"Mar 16, 2022"
9.6823,"Mar 17, 2022"
9.6854,"Mar 18, 2022"
9.6881,"Mar 19, 2022"
9.6912,"Mar 20, 2022"
9.6944,"Mar 21, 2022"
9.6975,"Mar 22, 2022"
9.7005,"Mar 23, 2022"
9.7037,"Mar 24, 2022"
9.7056,"Mar 25, 2022"
9.7085,"Mar 26, 2022"
9.7117,"Mar 27, 2022"
9.7149,"Mar 28, 2022"
9.718,"Mar 29, 2022"
9.7212,"Mar 30, 2022"
9.7245,"Mar 31, 2022"
9.7277,"Apr 01, 2022"
9.731,"Apr 02, 2022"
9.734,"Apr 03, 2022"
9.737,"Apr 04, 2022"
9.6404,"Apr 05, 2022"
9.6428,"Apr 06, 2022"
9.6451,"Apr 07, 2022"
9.647,"Apr 08, 2022"
9.6507,"Apr 09, 2022"
9.6539,"Apr 10, 2022"
9.6571,"Apr 11, 2022"
9.6609,"Apr 12, 2022"
9.664,"Apr 13, 2022"
9.6672,"Apr 14, 2022"
9.6701,"Apr 15, 2022"
9.6733,"Apr 16, 2022"
9.6765,"Apr 17, 2022"
9.6797,"Apr 18, 2022"
9.6827,"Apr 19, 2022"
9.6857,"Apr 20, 2022"
9.6886,"Apr 21, 2022"
9.6873,"Apr 22, 2022"
9.6901,"Apr 23, 2022"
9.692,"Apr 24, 2022"
9.6954,"Apr 25, 2022"
9.6984,"Apr 26, 2022"
9.7005,"Apr 27, 2022"
9.7028,"Apr 28, 2022"
9.7001,"Apr 29, 2022"
9.7026,"Apr 30, 2022"
9.7061,"May 01, 2022"
9.7097,"May 02, 2022"
9.7132,"May 03, 2022"
9.7167,"May 04, 2022"
9.7203,"May 05, 2022"
9.7238,"May 06, 2022"
9.7266,"May 07, 2022"
9.7302,"May 08, 2022"
9.7338,"May 09, 2022"
9.6404,"May 10, 2022"
9.6433,"May 11, 2022"
9.6456,"May 12, 2022"
9.6481,"May 13, 2022"
9.6515,"May 14, 2022"
9.6551,"May 15, 2022"
9.6588,"May 16, 2022"
9.6591,"May 17, 2022"
9.6638,"May 18, 2022"
9.6669,"May 19, 2022"
9.6766,"May 20, 2022"
9.68,"May 21, 2022"
9.6839,"May 22, 2022"
9.6877,"May 23, 2022"
9.6902,"May 24, 2022"
9.6952,"May 25, 2022"
9.6992,"May 26, 2022"
9.7029,"May 27, 2022"
9.7081,"May 28, 2022"
9.7122,"May 29, 2022"
9.7164,"May 30, 2022"
9.7205,"May 31, 2022"
9.7249,"Jun 01, 2022"
9.6404,"Jun 02, 2022"
9.6446,"Jun 03, 2022"
9.6485,"Jun 04, 2022"
9.6527,"Jun 05, 2022"
9.6568,"Jun 06, 2022"
9.6602,"Jun 07, 2022"
9.6645,"Jun 08, 2022"
9.6686,"Jun 09, 2022"
9.6728,"Jun 10, 2022"
9.6813,"Jun 11, 2022"
9.6813,"Jun 12, 2022"
9.6855,"Jun 13, 2022"
9.6898,"Jun 14, 2022"
9.6941,"Jun 15, 2022"
9.6984,"Jun 16, 2022"
9.7028,"Jun 17, 2022"
9.7072,"Jun 18, 2022"
9.7117,"Jun 19, 2022"
9.7162,"Jun 20, 2022"
9.7207,"Jun 21, 2022"
9.7252,"Jun 22, 2022"
9.7297,"Jun 23, 2022"
9.7342,"Jun 24, 2022"
9.7387,"Jun 25, 2022"
9.7432,"Jun 26, 2022"
9.7477,"Jun 27, 2022"
9.6404,"Jun 28, 2022"
9.6448,"Jun 29, 2022"
9.6493,"Jun 30, 2022"
9.6537,"Jul 01, 2022"
9.6581,"Jul 02, 2022"
9.6625,"Jul 03, 2022"
9.6669,"Jul 04, 2022"
9.6713,"Jul 05, 2022"
9.6754,"Jul 06, 2022"
9.6795,"Jul 07, 2022"
9.683,"Jul 08, 2022"
9.6866,"Jul 09, 2022"
9.6902,"Jul 10, 2022"
9.6938,"Jul 11, 2022"
9.6974,"Jul 12, 2022"
9.7009,"Jul 13, 2022"
9.7045,"Jul 14, 2022"
9.7083,"Jul 15, 2022"
9.7119,"Jul 16, 2022"
9.7155,"Jul 17, 2022"
9.7193,"Jul 18, 2022"
9.723,"Jul 19, 2022"
9.7267,"Jul 20, 2022"
9.7304,"Jul 21, 2022"
9.734,"Jul 22, 2022"
9.7377,"Jul 23, 2022"
9.7414,"Jul 24, 2022"
9.7451,"Jul 25, 2022"
9.7488,"Jul 26, 2022"
9.7525,"Jul 27, 2022"
9.7562,"Jul 28, 2022"
9.7599,"Jul 29, 2022"
9.7636,"Jul 30, 2022"
9.7673,"Jul 31, 2022"
9.7711,"Aug 01, 2022"
9.775,"Aug 02, 2022"
9.6537,"Aug 03, 2022"
9.6574,"Aug 04, 2022"
9.6609,"Aug 05, 2022"
9.6646,"Aug 06, 2022"
9.6683,"Aug 07, 2022"
9.672,"Aug 08, 2022"
9.6758,"Aug 09, 2022"
9.6795,"Aug 10, 2022"
9.6833,"Aug 11, 2022"
9.6868,"Aug 12, 2022"
9.6905,"Aug 13, 2022"
9.6942,"Aug 14, 2022"
9.698,"Aug 15, 2022"
9.7017,"Aug 16, 2022"
9.7055,"Aug 17, 2022"
9.7093,"Aug 18, 2022"
9.7132,"Aug 19, 2022"
9.717,"Aug 20, 2022"
9.7208,"Aug 21, 2022"
9.7247,"Aug 22, 2022"
9.7285,"Aug 23, 2022"
9.7325,"Aug 24, 2022"
9.7364,"Aug 25, 2022"
9.7403,"Aug 26, 2022"
9.7442,"Aug 27, 2022"
9.7481,"Aug 28, 2022"
9.752,"Aug 29, 2022"
9.756,"Aug 30, 2022"
9.7599,"Aug 31, 2022"
9.7641,"Sep 01, 2022"
9.7681,"Sep 02, 2022"
9.773,"Sep 03, 2022"
9.7766,"Sep 04, 2022"
9.7802,"Sep 05, 2022"
9.7842,"Sep 06, 2022"
9.6537,"Sep 07, 2022"
9.6576,"Sep 08, 2022"
9.6611,"Sep 09, 2022"
9.6689,"Sep 10, 2022"
9.6689,"Sep 11, 2022"
9.6728,"Sep 12, 2022"
9.6768,"Sep 13, 2022"
9.6806,"Sep 14, 2022"
9.6844,"Sep 15, 2022"
9.6884,"Sep 16, 2022"
9.6924,"Sep 17, 2022"
9.6963,"Sep 18, 2022"
9.7002,"Sep 19, 2022"
9.7041,"Sep 20, 2022"
9.708,"Sep 21, 2022"
9.7118,"Sep 22, 2022"
9.7159,"Sep 23, 2022"
9.7199,"Sep 24, 2022"
9.7239,"Sep 25, 2022"
9.7278,"Sep 26, 2022"
9.7318,"Sep 27, 2022"
9.7359,"Sep 28, 2022"
9.74,"Sep 29, 2022"
9.7441,"Sep 30, 2022"
9.7482,"Oct 01, 2022"
9.7521,"Oct 02, 2022"
9.756,"Oct 03, 2022"
9.7598,"Oct 04, 2022"
9.6537,"Oct 05, 2022"
9.6577,"Oct 06, 2022"
9.6614,"Oct 07, 2022"
9.6648,"Oct 08, 2022"
9.669,"Oct 09, 2022"
9.6732,"Oct 10, 2022"
9.6772,"Oct 11, 2022"
9.6814,"Oct 12, 2022"
9.6854,"Oct 13, 2022"
9.6891,"Oct 14, 2022"
9.693,"Oct 15, 2022"
9.6969,"Oct 16, 2022"
9.7008,"Oct 17, 2022"
9.7046,"Oct 18, 2022"
9.7084,"Oct 19, 2022"
9.7121,"Oct 20, 2022"
9.7159,"Oct 21, 2022"
9.7195,"Oct 22, 2022"
9.7234,"Oct 23, 2022"
9.7274,"Oct 24, 2022"
9.7318,"Oct 25, 2022"
9.7363,"Oct 26, 2022"
9.7403,"Oct 27, 2022"
9.7443,"Oct 28, 2022"
9.7479,"Oct 29, 2022"
9.7519,"Oct 30, 2022"
9.7559,"Oct 31, 2022"
9.7597,"Nov 01, 2022"
9.7636,"Nov 02, 2022"
9.7675,"Nov 03, 2022"
9.7719,"Nov 04, 2022"
9.7762,"Nov 05, 2022"
9.7802,"Nov 06, 2022"
9.7842,"Nov 07, 2022"
9.6537,"Nov 08, 2022"
9.6577,"Nov 09, 2022"
9.6616,"Nov 10, 2022"
9.6653,"Nov 11, 2022"
9.6691,"Nov 12, 2022"
9.6731,"Nov 13, 2022"
9.677,"Nov 14, 2022"
9.6809,"Nov 15, 2022"
9.6847,"Nov 16, 2022"
9.6885,"Nov 17, 2022"
9.692,"Nov 18, 2022"
9.6958,"Nov 19, 2022"
9.6998,"Nov 20, 2022"
9.7038,"Nov 21, 2022"
9.708,"Nov 22, 2022"
9.7121,"Nov 23, 2022"
9.7159,"Nov 24, 2022"
9.7196,"Nov 25, 2022"
9.7232,"Nov 26, 2022"
9.7272,"Nov 27, 2022"
9.7313,"Nov 28, 2022"
9.7203,"Nov 29, 2022"
9.7241,"Nov 30, 2022"
9.7282,"Dec 01, 2022"
9.733,"Dec 02, 2022"
9.7383,"Dec 03, 2022"
9.7426,"Dec 04, 2022"
9.7469,"Dec 05, 2022"
9.7516,"Dec 06, 2022"
9.6537,"Dec 07, 2022"
9.658,"Dec 08, 2022"
9.6623,"Dec 09, 2022"
9.6667,"Dec 10, 2022"
9.671,"Dec 11, 2022"
9.6753,"Dec 12, 2022"
9.6788,"Dec 13, 2022"
9.6828,"Dec 14, 2022"
9.6869,"Dec 15, 2022"
9.6916,"Dec 16, 2022"
9.6959,"Dec 17, 2022"
9.7003,"Dec 18, 2022"
9.7047,"Dec 19, 2022"
9.7092,"Dec 20, 2022"
9.7136,"Dec 21, 2022"
9.7181,"Dec 22, 2022"
9.7224,"Dec 23, 2022"
9.7265,"Dec 24, 2022"
9.731,"Dec 25, 2022"
9.7354,"Dec 26, 2022"
9.7398,"Dec 27, 2022"
9.6537,"Dec 28, 2022"
9.6583,"Dec 29, 2022"
9.6636,"Dec 30, 2022"
9.6688,"Dec 31, 2022"
9.6731,"Jan 01, 2023"
9.6816,"Jan 02, 2023"
9.6816,"Jan 03, 2023"
9.6848,"Jan 04, 2023"
9.6877,"Jan 05, 2023"
9.6918,"Jan 06, 2023"
9.696,"Jan 07, 2023"
9.6999,"Jan 08, 2023"
9.7037,"Jan 09, 2023"
9.7079,"Jan 10, 2023"
9.7122,"Jan 11, 2023"
9.7163,"Jan 12, 2023"
9.7203,"Jan 13, 2023"
9.7243,"Jan 14, 2023"
9.7283,"Jan 15, 2023"
9.7323,"Jan 16, 2023"
9.7363,"Jan 17, 2023"
9.7401,"Jan 18, 2023"
